timestamp,latency,queue_id
1762520800.722239,8163949,0
1762520800.722241,6312143,1
1762520800.722441,11111523,2
1762520800.722442,13762396,3
1762520800.722709,8632746,0
1762520800.722711,6055799,1
1762520800.722978,10907654,2
1762520800.722979,12851822,3
1762520800.723180,8126991,0
1762520800.723189,8126080,0
1762520800.723448,6792881,1
1762520800.723449,11376770,2
1762520800.723717,13588893,3
1762520800.723718,6116936,1
1762520800.723918,10971884,2
1762520800.723920,13038467,3
1762520800.724187,9124649,0
1762520800.724188,6585740,1
1762520800.724456,11507832,2
1762520800.724657,9593451,0
1762520800.724659,6189064,1
1762520800.724925,11967160,2
1762520800.724927,13123307,3
1762520800.725195,9419294,0
1762520800.725207,9418380,0
1762520800.725398,6926142,1
1762520800.725406,11688589,2
1762520800.725667,6115181,1
1762520800.725678,13860378,3
1762520800.725935,12224221,2
1762520800.725946,14115382,3
1762520800.726136,6583984,1
1762520800.726135,9867326,0
1762520800.726405,11196612,2
1762520800.726414,13866430,3
1762520800.726672,6393708,1
1762520800.726875,11665418,2
1762520800.726882,14335231,3
1762520800.727142,9652932,0
1762520800.727143,8190681,0
1762520800.727412,7130786,1
1762520800.727422,11361897,2
1762520800.727614,5902612,1
1762520800.727622,13586455,3
1762520800.727882,11830385,2
1762520800.727891,13854122,3
1762520800.728149,9196346,0
1762520800.728150,6438563,1
1762520800.728350,11508578,2
1762520800.728352,13469604,3
1762520800.728619,9169722,0
1762520800.728621,6190263,1
1762520800.728820,11977384,2
1762520800.728821,13321116,3
1762520800.729089,9638519,0
1762520800.729090,8708474,0
1762520800.729359,6927339,1
1762520800.729368,12505834,2
1762520800.729559,13330096,3
1762520800.729560,6058214,1
1762520800.729828,11585142,2
1762520800.729829,13597772,3
1762520800.730096,9714137,0
1762520800.730097,6594169,1
1762520800.730298,12053942,2
1762520800.730299,13525110,3
1762520800.730566,9144616,0
1762520800.730568,6183330,1
1762520800.730835,11662080,2
1762520800.730836,14061061,3
1762520800.731037,9613415,0
1762520800.731037,8140127,0
1762520800.731307,6920408,1
1762520800.731315,12131195,2
1762520800.731574,13558523,3
1762520800.731575,6074180,1
1762520800.731775,11119820,2
1762520800.731776,13759051,3
1762520800.732043,9145792,0
1762520800.732045,6542979,1
1762520800.732312,11655766,2
1762520800.732314,13578287,3
1762520800.732514,9170287,0
1762520800.732515,6160936,1
1762520800.732782,11129971,2
1762520800.732783,14047088,3
1762520800.733052,9706234,0
1762520800.733052,9692061,0
1762520800.733252,6898011,1
1762520800.733254,11599087,2
1762520800.733521,13597704,3
1762520800.733522,7154540,1
1762520800.733789,11188146,2
1762520800.733791,13865377,3
1762520800.733991,9160142,0
1762520800.733992,7623342,1
1762520800.734260,11656949,2
1762520800.734261,13559300,3
1762520800.734528,9696094,0
1762520800.734530,6939251,1
1762520800.734730,11110359,2
1762520800.734731,14028096,3
1762520800.734999,9614681,0
1762520800.735007,9613766,0
1762520800.735267,7676326,1
1762520800.735268,11646624,2
1762520800.735468,13563175,3
1762520800.735470,7129064,1
1762520800.735737,11135500,2
1762520800.735738,13830851,3
1762520800.736006,9689980,0
1762520800.736007,6471894,1
1762520800.736207,11604300,2
1762520800.736209,13573825,3
1762520800.736475,10158782,0
1762520800.736477,6940693,1
1762520800.736744,11177835,2
1762520800.736745,14109772,3
1762520800.736945,9633195,0
1762520800.736978,9632280,0
1762520800.737216,6953241,1
1762520800.737228,11646953,2
1762520800.737483,13568950,3
1762520800.737484,7220908,1
1762520800.737684,10615980,2
1762520800.737685,13769473,3
1762520800.737953,9601602,0
1762520800.737954,6466867,1
1762520800.738224,11151924,2
1762520800.738231,14110451,3
1762520800.738423,10070408,0
1762520800.738425,6935668,1
1762520800.738693,10609804,2
1762520800.738702,14579258,3
1762520800.738961,9722218,0
1762520800.738962,9674015,0
1762520800.739164,6895116,1
1762520800.739172,11078925,2
1762520800.739432,7162784,1
1762520800.739440,14319507,3
1762520800.739701,10689208,2
1762520800.739709,13849810,3
1762520800.739900,10612539,0
1762520800.739901,6482775,1
1762520800.740171,11158011,2
1762520800.740179,14035142,3
1762520800.740437,10237122,0
1762520800.740439,7018727,1
1762520800.740641,11058582,2
1762520800.740649,12730343,3
1762520800.740907,9667034,0
1762520800.740916,9666117,0
1762520800.741178,6976687,1
1762520800.741190,11594850,2
1762520800.741380,7177207,1
1762520800.741388,13210141,3
1762520800.741646,11226526,2
1762520800.741648,13129641,3
1762520800.741915,9677953,0
1762520800.741916,6558618,1
1762520800.742117,13598445,3
1762520800.742385,10146752,0
1762520800.742387,7027418,1
1762520800.742587,11068533,2
1762520800.742588,14057038,3
1762520800.742855,9607710,0
1762520800.742864,9606795,0
1762520800.743125,7509411,1
1762520800.743136,11604795,2
1762520800.743325,13302209,3
1762520800.743326,7709939,1
1762520800.743594,11643181,2
1762520800.743595,13569881,3
1762520800.743862,9158656,0
1762520800.743863,7283854,1
1762520800.744063,12111982,2
1762520800.744065,13042526,3
1762520800.744332,9627458,0
1762520800.744334,7752659,1
1762520800.744601,12114444,2
1762520800.744602,13578476,3
1762520800.744803,9627225,0
1762520800.744811,9626304,0
1762520800.745071,7423110,1
1762520800.745072,12583562,2
1762520800.745340,13357046,3
1762520800.745341,7690789,1
1762520800.745541,12078762,2
1762520800.745542,13557576,3
1762520800.745810,10614423,0
1762520800.745811,7123354,1
1762520800.746078,12614712,2
1762520800.746079,13101674,3
1762520800.746279,11083225,0
1762520800.746281,7592155,1
1762520800.746548,12116857,2
1762520800.746549,13570471,3
1762520800.746818,9603783,0
1762520800.746850,9602871,0
1762520800.747018,7374936,1
1762520800.747019,12585976,2
1762520800.747287,13309987,3
1762520800.747288,7642606,1
1762520800.747556,12115896,2
1762520800.747557,13577654,3
1762520800.747757,9124671,0
1762520800.747758,7109574,1
1762520800.748025,12584700,2
1762520800.748027,13100557,3
1762520800.748294,9660623,0
1762520800.748296,7645527,1
1762520800.748495,12124837,2
1762520800.748765,9638273,0
1762520800.748766,8683169,0
1762520800.749033,7409819,1
1762520800.749034,12661100,2
1762520800.749234,13302900,3
1762520800.749235,7610350,1
1762520800.749503,13116170,2
1762520800.749504,13570570,3
1762520800.749771,9688834,0
1762520800.749773,7193445,1
1762520800.749973,12546732,2
1762520800.749974,13052394,3
1762520800.750241,9149730,0
1762520800.750243,7662251,1
1762520800.750510,13082680,2
1762520800.750512,13588348,3
1762520800.750712,8139063,0
1762520800.750982,7456369,1
1762520800.750990,12566922,2
1762520800.751248,13382264,3
1762520800.751250,7724048,1
1762520800.751450,13035408,2
1762520800.751451,13582791,3
1762520800.751719,9144736,0
1762520800.751720,7196425,1
1762520800.751989,12649602,2
1762520800.751997,13480499,3
1762520800.752189,9145415,0
1762520800.752191,7665228,1
1762520800.752459,13118405,2
1762520800.752467,13459483,3
1762520800.752726,9681369,0
1762520800.752727,9667415,0
1762520800.752929,7422332,1
1762520800.752938,12571873,2
1762520800.753198,7690012,1
1762520800.753206,12836949,3
1762520800.753399,13040360,2
1762520800.753409,13037475,3
1762520800.753667,7181404,1
1762520800.753667,9135086,0
1762520800.753936,12574578,2
1762520800.753944,12361031,3
1762520800.754136,9603894,0
1762520800.754138,7650205,1
1762520800.754406,13043382,2
1762520800.754413,12829835,3
1762520800.754674,9681126,0
1762520800.754684,9680215,0
1762520800.754876,7399369,1
1762520800.754884,12199811,2
1762520800.755145,7667048,1
1762520800.755152,13553867,3
1762520800.755412,12735450,2
1762520800.755413,13565176,3
1762520800.755614,9125907,0
1762520800.755615,7143438,1
1762520800.755882,12564641,2
1762520800.755883,14033982,3
1762520800.756151,9661853,0
1762520800.756152,7679386,1
1762520800.756352,12100096,2
1762520800.756353,12582687,3
1762520800.756621,9607114,0
1762520800.756654,9606196,0
1762520800.756889,7455300,1
1762520800.756891,12636363,2
1762520800.757091,13319770,3
1762520800.757092,7655832,1
1762520800.757360,12090552,2
1762520800.757361,12580565,3
1762520800.757628,10584199,0
1762520800.757629,7326459,1
1762520800.757830,12559356,2
1762520800.757831,13049372,3
1762520800.758099,11053006,0
1762520800.758100,6795687,1
1762520800.758367,12100507,2
1762520800.758368,12650296,3
1762520800.758568,10091083,0
1762520800.758578,10090168,0
1762520800.758837,7532761,1
1762520800.758838,12569621,2
1762520800.759106,13387375,3
1762520800.759107,6864707,1
1762520800.759307,12118686,2
1762520800.759308,12574136,3
1762520800.759575,9619034,0
1762520800.759576,7333514,1
1762520800.759845,12654641,2
1762520800.759845,13110083,3
1762520800.760046,10087838,0
1762520800.760047,6786264,1
1762520800.760314,12114202,2
1762520800.760315,12565087,3
1762520800.760582,9778923,0
1762520800.760591,9778011,0
1762520800.760784,7523342,1
1762520800.760785,12583319,2
1762520800.761053,13302162,3
1762520800.761054,6846172,1
1762520800.761321,12099094,2
1762520800.761322,11921381,3
1762520800.761523,9666559,0
1762520800.761524,7314976,1
1762520800.761792,12567893,2
1762520800.761793,12390185,3
1762520800.762060,9709008,0
1762520800.762062,6860808,1
1762520800.762261,12231300,2
1762520800.762262,12584204,3
1762520800.762530,9534064,0
1762520800.762532,8223270,0
1762520800.762800,7597884,1
1762520800.762807,11659396,2
1762520800.763000,12897606,3
1762520800.763001,6661913,1
1762520800.763269,11667896,2
1762520800.763270,11548815,3
1762520800.763538,9228940,0
1762520800.763538,7197864,1
1762520800.763740,11128512,2
1762520800.763752,11101624,3
1762520800.764008,9136549,0
1762520800.764009,6739700,1
1762520800.764278,11188663,2
1762520800.764284,11637578,3
1762520800.764478,9605352,0
1762520800.764488,8141650,0
1762520800.764748,7476783,1
1762520800.764754,10190323,2
1762520800.765016,6698818,1
1762520800.765025,11454009,3
1762520800.765218,10067247,2
1762520800.765226,11654537,3
1762520800.765485,9147320,0
1762520800.765486,7167618,1
1762520800.765755,10075205,2
1762520800.765767,11149445,3
1762520800.765956,9138540,0
1762520800.765956,6950789,1
1762520800.766225,10173860,2
1762520800.766231,11618241,3
1762520800.766492,9674490,0
1762520800.766525,8168249,0
1762520800.766693,7687868,1
1762520800.766695,10050855,2
1762520800.766962,11373263,3
1762520800.766963,7201718,1
1762520800.767231,10586486,2
1762520800.767232,11640939,3
1762520800.767433,9106770,0
1762520800.767433,7670520,1
1762520800.767701,9683064,2
1762520800.767702,11619009,3
1762520800.767969,9630883,0
1762520800.767971,7019095,1
1762520800.768171,10151871,2
1762520800.768172,12087814,3
1762520800.768439,8599284,0
1762520800.768452,8110992,0
1762520800.768708,7756175,1
1762520800.768709,9659612,2
1762520800.768910,11634615,3
1762520800.768910,7195672,1
1762520800.769178,10128096,2
1762520800.769179,11902294,3
1762520800.769447,8576647,0
1762520800.769448,7731618,1
1762520800.769648,9536146,2
1762520800.769649,11598208,3
1762520800.769917,9045451,0
1762520800.769918,6931894,1
1762520800.770186,10072099,2
1762520800.770186,12134160,3
1762520800.770387,7677696,0
1762520800.770395,7676785,0
1762520800.770655,7668969,1
1762520800.770657,9669267,2
1762520800.770857,11560329,3
1762520800.770858,7121278,1
1762520800.771125,10137755,2
1762520800.771126,11828001,3
1762520800.771394,8671506,0
1762520800.771395,7657224,1
1762520800.771596,9681301,2
1762520800.771597,11533369,3
1762520800.771865,8119874,0
1762520800.771865,6926650,1
1762520800.772133,10217247,2
1762520800.772334,8588677,0
1762520800.772344,7670584,0
1762520800.772603,7663733,1
1762520800.772604,10675478,2
1762520800.772871,11636831,3
1762520800.772872,7918159,1
1762520800.773073,10078094,2
1762520800.773074,11837358,3
1762520800.773342,8676254,0
1762520800.773342,8386962,1
1762520800.773610,10614038,2
1762520800.773612,11976474,3
1762520800.773812,8161204,0
1762520800.773813,8125435,1
1762520800.774080,10176269,2
1762520800.774081,11999807,3
1762520800.774349,7650660,0
1762520800.774552,8862515,1
1762520800.774558,10645391,2
1762520800.774819,11397307,3
1762520800.774820,9883605,2
1762520800.775088,11664667,3
1762520800.775088,11649942,3
1762520800.775289,8589185,0
1762520800.775290,8427106,1
1762520800.775559,10620684,2
1762520800.775566,11590804,3
1762520800.775827,8176198,0
1762520800.775827,8963060,1
1762520800.776027,10176388,2
1762520800.776029,8376730,0
1762520800.776296,8679450,1
1762520800.776330,8678539,1
1762520800.776566,10712336,2
1762520800.776572,12596786,3
1762520800.776766,8114778,0
1762520800.776767,7890704,1
1762520800.777035,9628210,2
1762520800.777036,12587411,3
1762520800.777303,8650730,0
1762520800.777305,8426658,1
1762520800.777505,10097019,2
1762520800.777506,13056219,3
1762520800.777773,7660201,0
1762520800.777775,8162516,1
1762520800.778043,9688913,2
1762520800.778043,12639391,3
1762520800.778244,8129002,0
1762520800.778245,8631317,1
1762520800.778512,10157720,2
1762520800.778513,13108192,3
1762520800.778780,8218539,0
1762520800.778782,9416450,2
1762520800.778982,12567813,3
1762520800.778991,12566899,3
1762520800.779250,8687339,0
1762520800.779252,8420796,1
1762520800.779520,10153525,2
1762520800.779520,12066743,3
1762520800.779721,7188169,0
1762520800.779991,7455844,0
1762520800.780002,10609091,2
1762520800.780191,8590477,1
1762520800.780191,7385308,1
1762520800.780460,10060454,2
1762520800.780461,13005578,3
1762520800.780728,7173183,0
1762520800.780729,7921262,1
1762520800.780929,10529258,2
1762520800.780931,12568710,3
1762520800.781199,7641986,0
1762520800.781199,7645992,1
1762520800.781467,10149750,2
1762520800.781468,13104664,3
1762520800.781668,7122185,0
1762520800.781669,8114791,1
1762520800.781937,10618553,2
1762520800.781938,12563779,3
1762520800.782205,7658137,0
1762520800.782207,8637015,1
1762520800.782407,10092942,2
1762520800.782408,13032585,3
1762520800.782676,6440986,0
1762520800.782677,10360618,2
1762520800.782945,12546457,3
1762520800.782945,12547375,3
1762520800.783145,6909789,0
1762520800.783146,9575849,1
1762520800.783414,10164700,2
1762520800.783415,12099805,3
1762520800.783683,7434541,0
1762520800.783684,8957352,1
1762520800.783884,10633500,2
1762520800.783885,6938152,0
1762520800.784154,9425834,1
1762520800.784154,8139330,1
1762520800.784421,10752546,2
1762520800.784422,13105788,3
1762520800.784623,7675234,0
1762520800.784624,8608129,1
1762520800.784891,11221350,2
1762520800.784892,11856024,3
1762520800.785160,7655788,0
1762520800.785161,8647192,1
1762520800.785362,10592276,2
1762520800.785363,12324830,3
1762520800.785630,8124595,0
1762520800.785631,9115998,1
1762520800.785898,11128228,2
1762520800.785900,12616106,3
1762520800.786100,7665369,0
1762520800.786102,8630971,1
1762520800.786368,10627051,2
1762520800.786370,12120113,3
1762520800.786638,8201320,0
1762520800.786639,10894722,2
1762520800.786839,12588598,3
1762520800.786840,7396468,0
1762520800.787109,9636644,1
1762520800.787115,10335818,2
1762520800.787376,12108771,3
1762520800.787377,8938762,1
1762520800.787577,10804309,2
1762520800.787579,12309301,3
1762520800.787846,8402138,0
1762520800.787847,9407565,1
1762520800.788115,10867435,2
1762520800.788116,11332924,3
1762520800.788316,8426202,0
1762520800.788317,7935123,1
1762520800.788586,8693880,0
1762520800.788593,11336241,2
1762520800.788853,8470759,1
1762520800.788855,10121620,2
1762520800.789055,12271441,3
1762520800.789056,8891740,0
1762520800.789323,8900264,1
1762520800.789325,10590428,2
1762520800.789592,11860880,3
1762520800.789594,8110286,0
1762520800.789795,8864002,1
1762520800.789805,12061412,3
1762520800.790064,7664146,0
1762520800.790064,7665056,0
1762520800.790331,8849825,1
1762520800.790332,10618225,2
1762520800.790532,11840526,3
1762520800.790534,10818442,2
1762520800.790801,12107887,3
1762520800.790802,7488671,0
1762520800.791069,8597089,1
1762520800.791071,10377021,2
1762520800.791273,7841214,1
1762520800.791284,12099867,3
1762520800.791539,10845514,2
1762520800.791540,12367540,3
1762520800.791808,8494343,0
1762520800.791809,7384972,1
1762520800.792009,10946393,2
1762520800.792011,11344657,3
1762520800.792278,7484809,0
1762520800.792279,7853776,1
1762520800.792547,11482340,2
1762520800.792548,7752478,0
1762520800.792748,7316333,1
1762520800.792749,10604442,2
1762520800.793017,12350326,3
1762520800.793018,7197179,0
1762520800.793285,7340747,1
1762520800.793286,11140396,2
1762520800.793487,11828749,3
1762520800.793488,7665982,0
1762520800.793755,6088220,1
1762520800.793756,12096421,3
1762520800.794024,7170596,0
1762520800.794025,7171514,0
1762520800.794226,6098281,1
1762520800.794227,11493103,2
1762520800.794495,11760460,2
1762520800.794695,13020582,3
1762520800.794696,6736463,0
1762520800.794966,6360814,1
1762520800.794972,10877526,2
1762520800.795233,13131799,3
1762520800.795234,6103599,1
1762520800.795434,11346011,2
1762520800.795435,12225484,3
1762520800.795702,7742133,0
1762520800.795704,5181366,1
1762520800.795972,10917073,2
1762520800.795973,12297684,3
1762520800.796173,7561594,0
1762520800.796174,5650171,1
1762520800.796442,6167812,0
1762520800.796712,5286998,1
1762520800.796718,11654782,2
1762520800.796911,12198621,3
1762520800.796912,5487529,1
1762520800.797180,11073733,2
1762520800.797181,12029706,3
1762520800.797449,7173484,0
1762520800.797450,5010933,1
1762520800.797650,11542540,2
1762520800.797651,12011418,3
1762520800.797919,7616966,0
1762520800.797920,5479732,1
1762520800.798188,11375471,2
1762520800.798189,12121801,3
1762520800.798389,8085771,0
1762520800.798422,6398642,0
1762520800.798659,5221710,1
1762520800.798665,11844589,2
1762520800.798926,12387483,3
1762520800.798927,5489384,1
1762520800.799127,11385654,2
1762520800.799129,12588015,3
1762520800.799396,7404310,0
1762520800.799397,5012427,1
1762520800.799664,11921601,2
1762520800.799666,12636777,3
1762520800.799866,7858897,0
1762520800.799868,5481234,1
1762520800.800135,11375107,2
1762520800.800136,13105579,3
1762520800.800404,7691165,0
1762520800.800404,7692083,0
1762520800.800605,5221091,1
1762520800.800606,11844222,2
1762520800.800873,13092538,3
1762520800.800874,5488762,1
1762520800.801142,11708909,2
1762520800.801143,13360214,3
1762520800.801344,7661202,0
1762520800.801345,5944004,1
1762520800.801613,12177714,2
1762520800.801613,12353153,3
1762520800.801880,8197147,0
1762520800.801882,6479958,1
1762520800.802082,11318015,2
1762520800.802083,12821955,3
1762520800.802351,8161559,0
1762520800.802351,6459829,0
1762520800.802619,6296336,1
1762520800.802620,11854283,2
1762520800.802823,5752739,1
1762520800.802834,12843034,3
1762520800.803089,11354504,2
1762520800.803090,13110707,3
1762520800.803358,7465497,0
1762520800.803359,6288688,1
1762520800.803560,11823304,2
1762520800.803560,12592550,3
1762520800.803828,7920514,0
1762520800.803829,5711277,1
1762520800.804097,11351733,2
1762520800.804098,13128498,3
1762520800.804298,7963165,0
1762520800.804314,7962251,0
1762520800.804566,6448359,1
1762520800.804568,11820845,2
1762520800.804837,5730005,1
1762520800.804844,13097103,3
1762520800.805037,11567080,2
1762520800.805038,13297634,3
1762520800.805305,7676575,0
1762520800.805306,6198811,1
1762520800.805507,12035885,2
1762520800.805509,12297136,3
1762520800.805774,8145382,0
1762520800.805777,5724798,1
1762520800.806044,11367733,2
1762520800.806045,12833087,3
1762520800.806247,7682034,0
1762520800.806279,7681123,0
1762520800.806514,6461875,1
1762520800.806515,11836853,2
1762520800.806782,12830929,3
1762520800.806784,5749766,1
1762520800.806984,11348214,2
1762520800.806985,13031456,3
1762520800.807252,7701545,0
1762520800.807254,6218566,1
1762520800.807521,11884162,2
1762520800.807522,11888172,3
1762520800.807722,8170345,0
1762520800.807724,5650926,1
1762520800.807991,11094515,2
1762520800.807992,12356971,3
1762520800.808261,7691276,0
1762520800.808261,6184876,0
1762520800.808463,6388005,1
1762520800.808469,11563631,2
1762520800.808730,11653668,3
1762520800.808731,5847201,1
1762520800.808999,11144491,2
1762520800.809000,11921339,3
1762520800.809200,7123401,0
1762520800.809201,6316009,1
1762520800.809468,11613296,2
1762520800.809470,11653398,3
1762520800.809737,7647926,0
1762520800.809739,6188568,1
1762520800.809938,11101418,2
1762520800.809940,12122206,3
1762520800.810208,8116732,0
1762520800.810208,7675709,0
1762520800.810477,6925647,1
1762520800.810484,11637680,2
1762520800.810677,11351465,3
1762520800.810678,6054123,1
1762520800.810946,11114621,2
1762520800.810948,11619143,3
1762520800.811214,8681375,0
1762520800.811216,6590071,1
1762520800.811416,11583429,2
1762520800.811417,11095171,3
1762520800.811685,8133069,0
1762520800.811686,6325592,1
1762520800.811953,11157169,2
1762520800.811954,11631120,3
1762520800.812155,7704130,0
1762520800.812174,7672149,0
1762520800.812423,7062668,1
1762520800.812425,11626285,2
1762520800.812692,11354217,3
1762520800.812693,5977971,1
1762520800.812894,11554746,3
1762520800.813166,7693680,0
1762520800.813167,6446776,1
1762520800.813431,11656058,2
1762520800.813432,11693743,3
1762520800.813632,8162487,0
1762520800.813633,6193897,1
1762520800.813901,11097383,2
1762520800.813902,11599126,3
1762520800.814169,7798201,0
1762520800.814201,7797284,0
1762520800.814371,6930976,1
1762520800.814372,11566503,2
1762520800.814641,6015205,1
1762520800.814647,12336208,3
1762520800.814908,11285357,2
1762520800.814909,11631764,3
1762520800.815110,7174784,0
1762520800.815110,6484011,1
1762520800.815378,11754156,2
1762520800.815379,12100570,3
1762520800.815646,7710737,0
1762520800.815648,6259658,1
1762520800.815848,11189572,2
1762520800.815849,11578962,3
1762520800.816116,8165857,0
1762520800.816118,7663017,0
1762520800.816385,6996736,1
1762520800.816387,11725837,2
1762520800.816588,5937453,1
1762520800.816595,12316039,3
1762520800.816856,12186998,2
1762520800.817057,8601539,0
1762520800.817058,6406254,1
1762520800.817325,11765717,2
1762520800.817327,12120032,3
1762520800.817594,8204158,0
1762520800.817595,6195926,1
1762520800.817795,12234523,2
1762520800.817797,11576587,3
1762520800.818064,8672964,0
1762520800.818072,7652913,0
1762520800.818332,6933009,1
1762520800.818334,11587796,2
1762520800.818534,11487621,3
1762520800.818535,5906326,1
1762520800.818803,12056280,2
1762520800.818804,11538260,3
1762520800.819071,6442273,1
1762520800.819272,11553257,2
1762520800.819274,11556035,3
1762520800.819542,8140428,0
1762520800.819543,6206913,1
1762520800.819810,12089208,2
1762520800.819811,12091985,3
1762520800.820011,8609234,0
1762520800.820013,7659333,0
1762520800.820281,6943992,1
1762520800.820288,11606650,2
1762520800.820548,12391447,3
1762520800.820550,5993827,1
1762520800.820750,12075137,2
1762520800.820751,12591978,3
1762520800.821019,7173536,0
1762520800.821020,6462631,1
1762520800.821287,11618618,2
1762520800.821289,12111356,3
1762520800.821489,7642337,0
1762520800.821490,6214962,1
1762520800.821757,12087421,2
1762520800.821759,12580163,3
1762520800.822026,7643714,0
1762520800.822060,7642794,0
1762520800.822229,6952045,1
1762520800.822236,11533925,2
1762520800.822496,12369022,3
1762520800.822497,5923373,1
1762520800.822764,12069561,2
1762520800.822766,12636704,3
1762520800.822966,7122142,0
1762520800.822967,6392176,1
1762520800.823234,11585911,2
1762520800.823236,12110271,3
1762520800.823504,7658096,0
1762520800.823505,6280773,1
1762520800.823704,12054717,2
1762520800.823706,12579076,3
1762520800.823973,7674153,0
1762520800.823986,7673234,0
1762520800.824244,7017857,1
1762520800.824250,12577484,2
1762520800.824443,12315765,3
1762520800.824444,5917586,1
1762520800.824712,12073802,2
1762520800.824713,12583434,3
1762520800.824981,6740552,0
1762520800.824982,5716870,1
1762520800.825182,12542606,2
1762520800.825183,12123920,3
1762520800.825451,7209353,0
1762520800.825452,6185674,1
1762520800.825719,12093936,2
1762520800.825720,12659872,3
1762520800.825921,7667684,0
1762520800.825929,7666771,0
1762520800.826189,5741094,1
1762520800.826191,12563051,2
1762520800.826458,12965612,3
1762520800.826459,6008772,1
1762520800.826660,12602723,2
1762520800.826660,11811405,3
1762520800.826928,7223487,0
1762520800.826929,5672153,1
1762520800.827197,12635133,2
1762520800.827197,12347352,3
1762520800.827398,7197550,0
1762520800.827399,6140955,1
1762520800.827667,12478542,2
1762520800.827668,12121710,3
1762520800.827935,7730059,0
1762520800.827937,7719490,0
1762520800.828136,5704487,1
1762520800.828138,12020588,2
1762520800.828407,5972165,1
1762520800.828414,12858791,3
1762520800.828674,12015431,2
1762520800.828675,11878129,3
1762520800.828875,8569496,0
1762520800.828876,5775174,1
1762520800.829144,11553578,2
1762520800.829145,12346937,3
1762520800.829413,8184162,0
1762520800.829414,6311129,1
1762520800.829614,11512826,2
1762520800.829615,10900897,3
1762520800.829882,8652966,0
1762520800.829891,8205974,0
1762520800.830085,5654979,1
1762520800.830096,10102831,2
1762520800.830352,11637972,3
1762520800.830354,5922650,1
1762520800.830621,10638467,2
1762520800.830622,10595437,3
1762520800.830823,8565054,0
1762520800.830824,6174685,1
1762520800.831091,10160057,2
1762520800.831093,11064244,3
1762520800.831360,9101005,0
1762520800.831361,6710634,1
1762520800.831562,10628864,2
1762520800.831562,10632867,3
1762520800.831830,8129182,0
1762520800.831838,8128264,0
1762520800.832100,6486411,1
1762520800.832107,10147461,2
1762520800.832300,11369950,3
1762520800.832301,6686936,1
1762520800.832570,10615949,2
1762520800.832577,10834663,3
1762520800.832837,7577166,0
1762520800.832838,6288634,1
1762520800.833039,10087891,2
1762520800.833040,11085065,3
1762520800.833307,7581685,0
1762520800.833309,6757442,1
1762520800.833576,10623844,2
1762520800.833578,11621018,3
1762520800.833778,7576303,0
1762520800.833791,7575388,0
1762520800.834048,6456775,1
1762520800.834057,10175505,2
1762520800.834314,11361231,3
1762520800.834316,6724449,1
1762520800.834516,10643992,2
1762520800.834517,11561761,3
1762520800.834785,6669917,0
1762520800.834786,6197579,1
1762520800.835054,10067663,2
1762520800.835054,11121735,3
1762520800.835255,7126723,0
1762520800.835256,6666375,1
1762520800.835523,10046238,2
1762520800.835525,11590540,3
1762520800.835792,5705238,0
1762520800.835804,5704323,0
1762520800.835993,6371260,1
1762520800.835995,9972402,2
1762520800.836262,11381232,3
1762520800.836263,6638934,1
1762520800.836531,10055804,2
1762520800.836532,11648908,3
1762520800.836732,6632162,0
1762520800.836733,6194449,1
1762520800.837001,9180315,2
1762520800.837002,11089776,3
1762520800.837269,7168113,0
1762520800.837271,6730398,1
1762520800.837471,9649113,2
1762520800.837472,11558578,3
1762520800.837740,6133041,0
1762520800.837751,6132124,0
1762520800.838008,6482819,1
1762520800.838009,9155540,2
1762520800.838209,11561762,3
1762520800.838210,6683345,1
1762520800.838478,9624031,2
1762520800.838746,6739412,0
1762520800.838748,6259009,1
1762520800.838948,9153064,2
1762520800.838949,12115983,3
1762520800.839216,7208211,0
1762520800.839218,6727808,1
1762520800.839485,9689017,2
1762520800.839487,10806228,3
1762520800.839687,7663785,0
1762520800.839688,6672015,0
1762520800.839955,6460582,1
1762520800.839956,10144136,2
1762520800.840225,6728256,1
1762520800.840232,11274802,3
1762520800.840427,10112842,2
1762520800.840437,10985945,3
1762520800.840694,7183592,1
1762520800.840896,10581644,2
1762520800.840897,10355136,3
1762520800.841165,7203091,0
1762520800.841169,7652394,1
1762520800.841433,9689778,2
1762520800.841434,10891086,3
1762520800.841634,7671893,0
1762520800.841647,7637550,0
1762520800.841904,7402605,1
1762520800.841917,10158900,2
1762520800.842171,11618381,3
1762520800.842172,7670273,1
1762520800.842373,9590857,2
1762520800.842374,11077352,3
1762520800.842641,8643214,0
1762520800.842642,7182191,1
1762520800.842910,10126807,2
1762520800.842911,11613302,3
1762520800.843111,9043501,0
1762520800.843113,7651000,1
1762520800.843380,9604051,2
1762520800.843381,10888975,3
1762520800.843649,8664232,0
1762520800.843668,8647614,0
1762520800.843852,7413094,1
1762520800.843860,10073170,2
1762520800.844118,11626052,3
1762520800.844120,7680766,1
1762520800.844389,9670189,2
1762520800.844397,11634365,3
1762520800.844588,8597755,0
1762520800.844590,7141084,1
1762520800.844858,10138988,2
1762520800.844858,11079153,3
1762520800.845126,9133709,0
1762520800.845127,7677037,1
1762520800.845328,10594257,2
1762520800.845329,11547956,3
1762520800.845597,8144608,0
1762520800.845597,8145519,0
1762520800.845865,7457621,1
1762520800.845866,10178192,2
1762520800.846066,11346418,3
1762520800.846067,7658149,1
1762520800.846335,10646677,2
1762520800.846336,11614091,3
1762520800.846602,8644716,0
1762520800.846604,7206573,1
