timestamp,latency,queue_id
1762625095.330536,9719446,3
1762625095.330803,7337385,5
1762625095.330805,14114811,6
1762625095.331004,10899647,2
1762625095.331005,733475557,7
1762625095.331274,10456528,3
1762625095.331275,6798672,5
1762625095.331542,12907294,6
1762625095.331544,733988198,7
1762625095.331741,11636734,2
1762625095.331745,9217458,3
1762625095.332012,7535747,5
1762625095.332013,13376416,6
1762625095.332212,10429583,2
1762625095.332221,10428664,2
1762625095.332482,9954533,3
1762625095.332483,6532754,5
1762625095.332751,12928236,6
1762625095.332752,735033921,7
1762625095.332952,9656068,3
1762625095.332953,735217961,7
1762625095.333219,11433281,2
1762625095.333222,9923747,3
1762625095.333489,7538426,5
1762625095.333491,13665947,6
1762625095.333690,10699340,2
1762625095.333691,735433251,7
1762625095.333959,9015635,3
1762625095.333961,7069455,5
1762625095.334228,14403018,6
1762625095.334230,735745392,7
1762625095.334428,11436431,2
1762625095.334432,7538262,5
1762625095.334698,13187097,6
1762625095.334699,736206265,7
1762625095.334897,10699140,2
1762625095.334901,9954789,3
1762625095.335168,6531481,5
1762625095.335169,13656213,6
1762625095.335437,736905143,7
1762625095.335438,9721911,3
1762625095.335638,7000284,5
1762625095.335639,13393207,6
1762625095.335906,11705425,2
1762625095.335907,737342802,7
1762625095.336176,10459003,3
1762625095.336177,6594392,5
1762625095.336376,10901612,2
1762625095.336377,13659633,6
1762625095.336645,9227572,3
1762625095.336647,7063195,5
1762625095.336914,12810003,6
1762625095.336916,734647654,7
1762625095.337114,11638688,2
1762625095.337117,8963091,3
1762625095.337384,6531944,5
1762625095.337386,12542593,6
1762625095.337652,10967792,2
1762625095.337653,735160201,7
1762625095.337854,9495098,3
1762625095.337855,735288657,7
1762625095.338121,11436286,2
1762625095.338124,8915924,3
1762625095.338324,7470782,5
1762625095.338326,12391881,6
1762625095.338592,10698767,2
1762625095.338593,736019531,7
1762625095.338861,8177241,3
1762625095.338863,6801505,5
1762625095.339063,13128959,6
1762625095.339064,736334349,7
1762625095.339330,11435855,2
1762625095.339333,7270303,5
1762625095.339600,11870091,6
1762625095.339601,736854225,7
1762625095.339802,11444832,2
1762625095.339803,8379081,3
1762625095.340070,6532685,5
1762625095.340072,11332104,6
1762625095.340339,737409256,7
1762625095.340340,7708967,3
1762625095.340540,7001486,5
1762625095.340541,11162088,6
1762625095.340809,737782588,7
1762625095.340811,12451120,2
1762625095.341078,7977318,3
1762625095.341079,6594396,5
1762625095.341279,11899163,6
1762625095.341280,11715055,2
1762625095.341548,6498776,3
1762625095.341549,7063198,5
1762625095.341817,11967416,6
1762625095.341818,738546913,7
1762625095.342018,12452136,2
1762625095.342019,6432071,3
1762625095.342286,6600016,5
1762625095.342287,12436533,6
1762625095.342487,738983576,7
1762625095.342489,12918980,2
1762625095.342756,6431578,3
1762625095.342757,737256983,7
1762625095.343025,13454625,2
1762625095.343027,6226779,3
1762625095.343226,7538854,5
1762625095.343227,12366399,6
1762625095.343495,737986176,7
1762625095.343496,13373613,2
1762625095.343763,5601635,3
1762625095.343765,7068740,5
1762625095.343965,13103474,6
1762625095.343966,738417124,7
1762625095.344231,12444310,2
1762625095.344235,7537542,5
1762625095.344503,12432248,6
1762625095.344503,734757150,7
1762625095.344704,12913113,2
1762625095.344705,6540786,3
1762625095.344972,6591963,5
1762625095.344973,12901367,6
1762625095.345174,735410931,7
1762625095.345176,5335741,3
1762625095.345442,7060771,5
1762625095.345444,11921256,6
1762625095.345710,13452717,2
1762625095.345711,735425251,7
1762625095.345913,6072829,3
1762625095.345913,6527271,5
1762625095.346182,12658336,6
1762625095.346183,726874531,7
1762625095.346448,14189802,2
1762625095.346470,13182664,2
1762625095.346651,5537242,3
1762625095.346653,7264661,5
1762625095.346920,12071724,6
1762625095.346921,727387908,7
1762625095.347186,12713651,2
1762625095.347189,6073508,3
1762625095.347389,6801468,5
1762625095.347391,12070206,6
1762625095.347658,728117111,7
1762625095.347659,5603200,3
1762625095.347927,7337416,5
1762625095.347928,10976422,6
1762625095.348127,13652796,2
1762625095.348128,728547467,7
1762625095.348397,6340291,3
1762625095.348398,6796206,5
1762625095.348599,11646356,6
1762625095.348600,728993294,7
1762625095.348865,12914990,2
1762625095.348901,12914072,2
1762625095.349136,6072493,3
1762625095.349137,7533599,5
1762625095.349337,10980360,6
1762625095.349338,729724329,7
1762625095.349604,12445517,2
1762625095.349607,6541615,3
1762625095.349874,6599007,5
1762625095.349875,11516628,6
1762625095.350076,730307120,7
1762625095.350077,7007885,3
1762625095.350345,730570232,7
1762625095.350345,730375441,7
1762625095.350543,13384349,2
1762625095.350547,7476699,3
1762625095.350814,7537845,5
1762625095.350816,11706323,6
1762625095.351082,12916097,2
1762625095.351083,731017024,7
1762625095.351284,6544364,3
1762625095.351285,7002085,5
1762625095.351552,13384910,2
1762625095.351553,11916142,6
1762625095.351822,7537724,5
1762625095.351823,12183815,6
1762625095.352022,12646724,2
1762625095.352023,731714133,7
1762625095.352292,7550343,3
1762625095.352293,6801534,5
1762625095.352560,11228422,6
1762625095.352561,732026032,7
1762625095.352762,6810196,3
1762625095.352762,6811109,3
1762625095.353030,7538608,5
1762625095.353031,11697538,6
1762625095.353299,732691018,7
1762625095.353501,6275653,3
1762625095.353502,6796245,5
1762625095.353769,11429921,6
1762625095.353770,733153758,7
1762625095.353970,13111645,2
1762625095.353972,7265048,5
1762625095.354239,11898727,6
1762625095.354240,12163257,2
1762625095.354508,7281639,3
1762625095.354509,6532839,5
1762625095.354709,10692911,6
1762625095.354710,733938327,7
1762625095.354978,12900338,2
1762625095.354979,6544678,3
1762625095.355247,734274675,7
1762625095.355247,734178144,7
1762625095.355448,12359383,2
1762625095.355449,7013484,3
1762625095.355717,7739947,5
1762625095.355717,11699213,6
1762625095.355985,734673541,7
1762625095.355986,12895635,2
1762625095.356186,6544280,3
1762625095.356187,6998445,5
1762625095.356453,11701789,2
1762625095.356657,7466930,5
1762625095.356658,11630716,6
1762625095.356924,12170579,2
1762625095.356925,735378867,7
1762625095.357194,7550262,3
1762625095.357195,6330497,5
1762625095.357396,11170956,6
1762625095.357396,735809477,7
1762625095.357664,7078865,3
1762625095.357664,7079783,3
1762625095.357932,7067571,5
1762625095.357934,11707225,6
1762625095.358133,11640240,2
1762625095.358134,736523405,7
1762625095.358402,6075438,3
1762625095.358403,6532694,5
1762625095.358671,11714373,6
1762625095.358672,736897712,7
1762625095.358870,12377334,2
1762625095.358874,7001502,5
1762625095.359141,12183172,6
1762625095.359142,737350401,7
1762625095.359341,12109790,2
1762625095.359341,12110708,2
1762625095.359611,7282862,3
1762625095.359612,6532675,5
1762625095.359880,11915572,6
1762625095.359881,734559205,7
1762625095.360079,11132527,2
1762625095.360082,7262910,3
1762625095.360350,7269751,5
1762625095.360351,12384694,6
1762625095.360617,11668786,2
1762625095.360619,735071894,7
1762625095.360820,7999986,3
1762625095.360821,6790302,5
1762625095.361089,13118787,6
1762625095.361089,13119701,6
1762625095.361356,10767216,2
1762625095.361357,729359711,7
1762625095.361559,7014918,3
1762625095.361560,7527691,5
1762625095.361828,11904610,6
1762625095.361828,729733377,7
1762625095.362094,11504308,2
1762625095.362097,7551177,3
1762625095.362297,6532518,5
1762625095.362348,729960390,7
1762625095.362566,7080331,3
1762625095.362566,7081250,3
1762625095.362767,7001314,5
1762625095.362768,12843759,6
1762625095.363035,12441390,2
1762625095.363036,730473088,7
1762625095.363304,6600097,5
1762625095.363306,11424875,6
1762625095.363504,12909884,2
1762625095.363513,11908363,2
1762625095.363774,6545415,3
1762625095.363776,7069213,5
1762625095.364043,12161956,6
1762625095.364044,731432100,7
1762625095.364243,12645442,2
1762625095.364246,7014533,3
1762625095.364513,6531713,5
1762625095.364514,12629068,6
1762625095.364782,732145615,7
1762625095.364783,7061799,3
1762625095.364984,732339429,7
1762625095.364984,732184245,7
1762625095.365252,11229042,2
1762625095.365253,7530608,3
1762625095.365520,7537692,5
1762625095.365522,12432075,6
1762625095.365722,732722012,7
1762625095.365723,11698143,2
1762625095.365990,6342021,3
1762625095.365992,7069235,5
1762625095.366192,13102006,6
1762625095.366193,733095606,7
1762625095.366461,11433634,2
1762625095.366462,7538040,5
1762625095.366730,12435583,6
1762625095.366730,12436500,6
1762625095.366930,733590943,7
1762625095.366932,11902744,2
1762625095.367199,7549445,3
1762625095.367200,6800504,5
1762625095.367468,6610543,3
1762625095.367468,6611461,3
1762625095.367669,7268993,5
1762625095.367670,11894663,6
1762625095.367938,734363482,7
1762625095.367939,11903750,2
1762625095.368206,6593455,5
1762625095.368208,12430612,6
1762625095.368408,734769169,7
1762625095.368409,12372547,2
1762625095.368676,6542400,3
1762625095.368678,7062574,5
1762625095.368946,11506041,6
1762625095.368946,735299198,7
1762625095.369147,13107248,2
1762625095.369148,7011513,3
1762625095.369415,6599477,5
1762625095.369417,11975160,6
1762625095.369616,13128451,2
1762625095.369617,735814812,7
1762625095.369886,7268829,3
1762625095.369886,7269743,3
1762625095.370154,7336873,5
1762625095.370155,12169796,6
1762625095.370354,13865846,2
1762625095.370356,726992480,7
1762625095.370624,6797255,5
1762625095.370625,12638597,6
1762625095.370891,13936167,2
1762625095.370892,727303750,7
1762625095.371094,6812275,3
1762625095.371095,7266370,5
1762625095.371363,12172805,6
1762625095.371364,727765271,7
1762625095.371629,13465193,2
1762625095.371632,7348544,3
1762625095.371832,6263653,5
1762625095.371834,12641924,6
1762625095.372100,13088818,2
1762625095.372101,728464186,7
1762625095.372370,7079805,3
1762625095.372370,7080727,3
1762625095.372571,7001046,5
1762625095.372572,12151900,6
1762625095.372839,13356225,2
1762625095.372840,729177789,7
1762625095.373041,6528255,5
1762625095.373043,12620701,6
1762625095.373309,13090061,2
1762625095.373310,729640478,7
1762625095.373579,6344200,3
1762625095.373580,7064524,5
1762625095.373781,12635110,6
1762625095.373781,729955245,7
1762625095.374047,12551193,2
1762625095.374050,6540825,3
1762625095.374317,7800425,5
1762625095.374318,13171370,6
1762625095.374518,12277183,2
1762625095.374518,730676241,7
1762625095.374788,730761611,7
1762625095.374886,730665192,7
1762625095.374987,11343140,2
1762625095.374990,7479661,3
1762625095.375258,12438923,6
1762625095.375524,11140700,2
1762625095.375527,6343009,3
1762625095.375727,8008353,5
1762625095.375729,12906737,6
1762625095.375996,731630259,7
1762625095.375997,10223399,2
1762625095.376264,7080084,3
1762625095.376266,7536518,5
1762625095.376466,12386805,6
1762625095.376467,731875291,7
1762625095.376735,10960491,2
1762625095.376736,6808071,3
1762625095.377003,8273595,5
1762625095.377004,12923076,6
1762625095.377205,732565045,7
1762625095.377303,732540586,7
1762625095.377474,10492272,2
1762625095.377474,7545458,3
1762625095.377742,7539003,5
1762625095.377743,12182730,6
1762625095.377943,10961074,2
1762625095.377945,6276303,3
1762625095.378212,8007799,5
1762625095.378214,11331072,6
1762625095.378413,733741355,7
1762625095.378414,9955773,2
1762625095.378682,7013383,3
1762625095.378683,7535177,5
1762625095.378951,12068149,6
1762625095.378952,734123350,7
1762625095.379152,10692858,2
1762625095.379153,6742481,3
1762625095.379421,8272257,5
1762625095.379422,11602595,6
1762625095.379690,734661130,7
1762625095.379786,733319327,7
1762625095.379889,10132543,2
1762625095.379892,7479871,3
1762625095.380159,7538298,5
1762625095.380160,11804531,6
1762625095.380426,9931694,2
1762625095.380429,6797526,3
1762625095.380629,8007100,5
1762625095.380631,11166504,6
1762625095.380897,8765298,2
1762625095.380898,734302013,7
1762625095.381169,7534605,3
1762625095.381174,7528859,5
1762625095.381368,11903580,6
1762625095.381369,734763364,7
1762625095.381634,9502382,2
1762625095.381638,6599589,3
1762625095.381838,8198787,5
1762625095.381840,11168022,6
1762625095.382107,735462267,7
1762625095.382206,735437843,7
1762625095.382374,9033572,2
1762625095.382376,7336975,3
1762625095.382577,6807932,5
1762625095.382578,11905413,6
1762625095.382843,9502376,2
1762625095.382847,6533399,3
1762625095.383114,7343877,5
1762625095.383116,11713802,6
1762625095.383314,8765474,2
1762625095.383315,734478342,7
1762625095.383584,7270482,3
1762625095.383585,7281360,5
1762625095.383853,12450885,6
1762625095.383854,734998418,7
1762625095.384052,9502563,2
1762625095.384055,6527298,3
1762625095.384323,7281153,5
1762625095.384324,12438252,6
1762625095.384591,731972337,7
1762625095.384689,731932931,7
1762625095.384791,9236561,2
1762625095.384794,7264688,3
1762625095.385061,7168430,5
1762625095.385062,11967600,6
1762625095.385261,9705360,2
1762625095.385264,6531435,3
1762625095.385531,6700901,5
1762625095.385533,12436395,6
1762625095.385799,10239668,2
1762625095.385800,733116836,7
1762625095.386002,7268514,3
1762625095.386003,6432259,5
1762625095.386270,11899248,6
1762625095.386271,733423956,7
1762625095.386539,10491995,2
1762625095.386540,6599200,3
1762625095.386741,5419513,5
1762625095.386741,12368362,6
1762625095.387009,734145009,7
1762625095.387107,731860683,7
1762625095.387277,11229389,2
1762625095.387278,7336589,3
1762625095.387479,5492101,5
1762625095.387480,12173357,6
1762625095.387747,9755054,2
1762625095.387749,6530100,3
1762625095.388016,5292541,5
1762625095.388217,732825819,7
1762625095.388218,10224159,2
1762625095.388486,7267176,3
1762625095.388487,5224134,5
1762625095.388688,11633336,6
1762625095.388688,733070846,7
1762625095.388956,9755370,2
1762625095.388957,6530760,3
1762625095.389225,4127527,5
1762625095.389226,11436113,6
1762625095.389426,733800048,7
1762625095.389524,733760914,7
1762625095.389695,10492766,2
1762625095.389696,7268149,3
1762625095.389963,4864917,5
1762625095.389965,10977123,6
1762625095.390165,731531735,7
1762625095.390166,10959692,2
1762625095.390434,6801111,3
1762625095.390435,4392180,5
1762625095.390635,11647055,6
1762625095.390669,10438160,6
1762625095.390902,10444859,2
1762625095.390903,732230928,7
1762625095.391172,7538504,3
1762625095.391173,5129570,5
1762625095.391374,11175236,6
1762625095.391375,732676182,7
1762625095.391640,11181943,2
1762625095.391643,6802049,3
1762625095.391911,4396098,5
1762625095.391920,4395181,5
1762625095.392112,11910701,6
1762625095.392113,733252038,7
1762625095.392379,10710984,2
1762625095.392382,7539435,3
1762625095.392649,4126049,5
1762625095.392651,11975563,6
1762625095.392850,11180094,2
1762625095.392851,728778330,7
1762625095.393120,7068972,3
1762625095.393153,7068058,3
1762625095.393388,4863436,5
1762625095.393390,12712957,6
1762625095.393588,10715294,2
1762625095.393589,729177173,7
1762625095.393858,6523839,3
1762625095.393860,5330278,5
1762625095.394060,11425179,6
1762625095.394061,729412788,7
1762625095.394326,11452379,2
1762625095.394336,10245354,2
1762625095.394597,7261232,3
1762625095.394598,6067664,5
1762625095.394798,12162572,6
1762625095.394799,730111962,7
1762625095.395065,10982426,2
1762625095.395068,6532848,3
1762625095.395335,5336301,5
1762625095.395337,11433576,6
1762625095.395537,730825461,7
1762625095.395634,730662536,7
1762625095.395803,10513445,2
1762625095.395807,7270235,3
1762625095.396074,6073688,5
1762625095.396075,12170966,6
1762625095.396275,10982554,2
1762625095.396276,731383688,7
1762625095.396544,6789378,3
1762625095.396546,5336078,5
1762625095.396813,11696982,6
1762625095.396846,11696062,6
1762625095.397014,731842369,7
1762625095.397015,9686590,2
1762625095.397283,7526769,3
1762625095.397284,6073471,5
1762625095.397485,10691314,6
1762625095.397485,732081911,7
1762625095.398021,6061005,5
1762625095.398033,6060087,5
1762625095.398223,11428705,6
1762625095.398224,732582813,7
1762625095.398492,10224367,2
1762625095.398493,7270236,3
1762625095.398760,5322622,5
1762625095.398761,10035192,6
1762625095.398962,733311963,7
1762625095.398963,10693474,2
1762625095.399230,6802213,3
1762625095.399232,733541279,7
1762625095.399431,9686832,2
1762625095.399433,7002737,3
1762625095.399700,6261461,5
1762625095.399701,10974023,6
1762625095.399969,734247351,7
1762625095.399970,10223088,2
1762625095.400170,6964320,3
1762625095.400171,5516638,5
1762625095.400439,10425802,6
1762625095.400473,10424887,6
1762625095.400706,9772521,2
1762625095.400707,732060013,7
1762625095.400909,7701714,3
1762625095.400910,6254035,5
1762625095.401178,9756556,6
1762625095.401179,732521242,7
1762625095.401444,10509605,2
1762625095.401447,8236887,3
1762625095.401648,5525188,5
1762625095.401649,732951868,7
1762625095.401914,10226773,2
1762625095.401917,7270822,3
1762625095.402185,6061134,5
1762625095.402186,10762854,6
1762625095.402386,10695875,2
1762625095.402386,733665428,7
1762625095.402655,8007904,3
1762625095.402656,5315523,5
1762625095.402857,10043263,6
1762625095.402857,10044175,6
1762625095.403124,10229691,2
1762625095.403125,731470433,7
1762625095.403394,7540855,3
1762625095.403395,5318514,5
1762625095.403595,10147169,6
1762625095.403596,731931682,7
1762625095.403861,10966780,2
1762625095.403865,8009969,3
1762625095.404133,6055593,5
1762625095.404133,732429360,7
1762625095.404331,9960832,2
1762625095.404335,7001177,3
1762625095.404602,4851163,5
1762625095.404603,11153468,6
1762625095.404871,10497087,2
1762625095.404871,733135337,7
1762625095.405072,7738255,3
1762625095.405073,5320281,5
1762625095.405341,10493333,6
1762625095.405342,733432894,7
1762625095.405540,10431298,2
1762625095.405544,7010870,3
1762625095.405811,4853186,5
1762625095.405813,10962455,6
1762625095.406079,10967547,2
1762625095.406080,733987930,7
1762625095.406281,7015262,3
1762625095.406283,5322304,5
1762625095.406550,11696376,6
1762625095.406551,734361507,7
1762625095.406816,10497629,2
1762625095.406819,7348540,3
1762625095.407020,4786028,5
1762625095.407022,11646681,6
1762625095.407288,10966731,2
1762625095.407288,734631262,7
1762625095.407557,7238281,3
1762625095.407558,5322297,5
1762625095.407758,11645716,6
1762625095.407759,731657736,7
1762625095.408027,10961111,2
1762625095.408029,6431852,3
1762625095.408296,5591541,5
1762625095.408297,10662384,6
1762625095.408497,732299291,7
1762625095.408498,11430212,2
1762625095.408766,6698949,3
1762625095.408767,6060662,5
1762625095.408967,10594556,6
1762625095.408968,731045003,7
1762625095.409236,10704898,2
1762625095.409237,5223228,3
1762625095.409505,5324133,5
1762625095.409506,10594458,6
1762625095.409706,731600081,7
1762625095.409707,10705378,2
1762625095.409974,5491710,3
1762625095.409975,5793248,5
1762625095.410243,10392015,6
1762625095.410244,732040842,7
1762625095.410442,8953648,2
1762625095.410446,5223851,3
1762625095.410713,5591823,5
1762625095.410714,10225887,6
1762625095.410981,9489907,2
1762625095.410982,732310383,7
1762625095.411183,5489678,3
1762625095.411185,6060936,5
1762625095.411452,10962970,6
1762625095.411453,732771805,7
1762625095.411718,9287471,2
1762625095.411721,4127261,3
1762625095.411922,5579940,5
1762625095.411923,11397678,6
1762625095.412190,9756582,2
1762625095.412190,728733307,7
1762625095.412392,4797189,3
1762625095.412393,6049055,5
1762625095.412660,12134760,6
1762625095.412661,728977689,7
1762625095.412929,9021691,2
1762625095.412931,4128622,3
1762625095.413130,5519977,5
1762625095.413132,10887734,6
1762625095.413398,9490800,2
1762625095.413399,729707278,7
1762625095.413668,4865698,3
1762625095.413669,6056245,5
1762625095.413869,11624813,6
1762625095.413870,730138111,7
1762625095.414135,9222186,2
1762625095.414139,4127226,3
1762625095.414406,5585061,5
1762625095.414408,11503636,6
1762625095.414607,9691294,2
1762625095.414608,730844087,7
1762625095.414876,4864307,3
1762625095.414877,6054180,5
1762625095.415146,731229893,7
1762625095.415146,731208743,7
1762625095.415344,9221658,2
1762625095.415348,4127718,3
1762625095.415615,5586373,5
1762625095.415616,10974038,6
1762625095.415815,9690767,2
1762625095.415817,731696726,7
1762625095.416085,4864799,3
1762625095.416087,6055494,5
1762625095.416354,11711117,6
1762625095.416367,10504990,6
1762625095.416554,9222553,2
1762625095.416555,732338567,7
1762625095.416824,5600034,3
1762625095.416825,5588636,5
1762625095.417092,11242069,6
1762625095.417093,732407163,7
1762625095.417292,9959638,2
1762625095.417295,6069157,3
1762625095.417562,6325716,5
1762625095.417571,5119163,5
1762625095.417831,10766884,6
1762625095.417833,733137028,7
1762625095.418033,9857519,2
1762625095.418034,5605288,3
1762625095.418301,5856238,5
1762625095.418302,9967743,6
1762625095.418570,733835910,7
1762625095.418571,9924241,2
1762625095.418771,6342367,3
1762625095.418773,10436547,6
1762625095.419039,8014291,2
1762625095.419040,734281202,7
1762625095.419241,5537321,3
1762625095.419242,5519790,5
1762625095.419510,734743810,7
1762625095.419776,8751381,2
1762625095.419779,6073583,3
1762625095.419980,6256872,5
1762625095.419988,5050416,5
1762625095.420248,10704746,6
1762625095.420250,731779845,7
1762625095.420515,8282365,2
1762625095.420519,5605924,3
1762625095.420719,5787495,5
1762625095.420720,9217727,6
1762625095.420986,8751475,2
1762625095.420987,732283380,7
1762625095.421188,6275855,3
1762625095.421190,9686526,6
1762625095.421456,8014100,2
1762625095.421457,732713901,7
1762625095.421726,5605743,3
1762625095.421727,5586304,5
1762625095.421927,9219232,6
1762625095.421928,733159729,7
1762625095.422194,8751190,2
1762625095.422197,6074863,3
1762625095.422464,6323384,5
1762625095.422466,9755502,6
1762625095.422665,8012874,2
1762625095.422666,733734795,7
1762625095.422935,5603465,3
1762625095.422936,5323258,5
1762625095.423203,9284354,6
1762625095.423204,734254947,7
1762625095.423403,8749966,2
1762625095.423406,6072580,3
1762625095.423674,6060337,5
1762625095.423674,9753474,6
1762625095.423942,734470288,7
1762625095.424073,733242559,7
1762625095.424141,8282534,2
1762625095.424144,5336331,3
1762625095.424412,6060331,5
1762625095.424413,9967432,6
1762625095.424614,5804818,3
1762625095.424614,4799426,3
1762625095.424882,6529133,5
1762625095.424883,10436238,6
1762625095.425149,9288825,2
1762625095.425151,734441992,7
1762625095.425352,5321635,5
1762625095.425353,8957093,6
1762625095.425619,8268324,2
1762625095.425619,8269237,2
1762625095.425889,6073682,3
1762625095.425891,5857901,5
1762625095.426090,9694176,6
1762625095.426092,735342524,7
1762625095.426359,8288363,2
1762625095.426360,5135752,3
1762625095.426628,5860507,5
1762625095.426629,9499733,6
1762625095.426829,732346149,7
1762625095.426831,5604541,3
1762625095.427098,732380032,7
1762625095.427098,732340949,7
1762625095.427299,9227194,2
1762625095.427301,5066462,3
1762625095.427568,6799345,5
1762625095.427569,10438567,6
1762625095.427835,8009520,2
1762625095.427836,733054247,7
1762625095.428038,5803541,3
1762625095.428039,5524461,5
1762625095.428306,11173344,6
1762625095.428308,733361701,7
1762625095.428573,8746606,2
1762625095.428577,6060407,5
1762625095.428777,10906058,6
1762625095.428810,10905140,6
1762625095.429044,8013911,2
1762625095.429045,734082740,7
1762625095.429314,5873583,3
1762625095.429315,5590659,5
1762625095.429516,10705357,6
1762625095.429517,734030079,7
1762625095.429782,8751000,2
1762625095.429785,6342698,3
1762625095.430053,6327731,5
1762625095.430054,11241622,6
1762625095.430253,8000528,2
1762625095.430254,734542799,7
1762625095.430523,5871461,3
1762625095.430524,6795816,5
1762625095.430724,10437022,6
1762625095.430725,735004022,7
1762625095.430990,8737609,2
1762625095.430994,6340573,3
1762625095.431262,6331365,5
1762625095.431262,10973284,6
1762625095.431462,8013261,2
1762625095.431463,735702917,7
1762625095.431731,5806527,3
1762625095.431732,6800481,5
1762625095.432001,6073888,3
1762625095.432001,5134352,3
1762625095.432201,6258750,5
1762625095.432203,10958026,6
1762625095.432469,9019241,2
1762625095.432470,736677728,7
1762625095.432738,6794693,5
1762625095.432740,11493973,6
1762625095.432939,7739835,2
1762625095.432940,736992228,7
1762625095.433209,6341461,3
1762625095.433210,5592537,5
1762625095.433478,10954510,6
1762625095.433478,737512462,7
1762625095.433676,8476917,2
1762625095.433680,5606094,3
1762625095.433947,6329615,5
1762625095.433948,11423624,6
1762625095.434215,8557480,2
1762625095.434216,738067510,7
1762625095.434418,6343175,3
1762625095.434418,4596861,3
1762625095.434686,6061542,5
1762625095.434687,10955272,6
1762625095.434887,9227727,2
1762625095.434888,737396950,7
1762625095.435156,6530349,5
1762625095.435157,11424078,6
1762625095.435424,737708507,7
1762625095.435427,9028061,2
1762625095.435626,5803977,3
1762625095.435628,5524796,5
1762625095.435895,12159300,6
1762625095.435896,738169747,7
1762625095.436163,9765146,2
1762625095.436164,5134709,3
1762625095.436365,6261875,5
1762625095.436366,11444870,6
1762625095.436633,738868659,7
1762625095.436635,10231918,2
1762625095.436902,5871790,3
1762625095.436903,4864000,3
1762625095.437103,5792471,5
1762625095.437104,12182265,6
1762625095.437372,738216547,7
1762625095.437373,10969305,2
1762625095.437573,6261274,5
1762625095.437575,11447714,6
1762625095.437842,738589841,7
1762625095.437844,10492080,2
1762625095.438111,6071114,3
1762625095.438112,6327547,5
1762625095.438312,12184790,6
1762625095.438313,738817140,7
1762625095.438581,5337647,3
1762625095.438849,7064630,5
1762625095.438850,11244641,6
1762625095.439050,10444664,2
1762625095.439051,739329615,7
1762625095.439319,6074724,3
1762625095.439321,739551497,7
1762625095.439586,9773117,2
1762625095.439589,5132215,3
1762625095.439789,7002731,5
1762625095.439790,12183481,6
1762625095.440057,10242228,2
1762625095.440058,737330199,7
1762625095.440259,5802150,3
1762625095.440261,7471847,5
1762625095.440528,11714841,6
1762625095.440529,737791448,7
1762625095.440795,9774687,2
1762625095.440798,6801314,5
1762625095.440998,12149914,6
1762625095.441031,10125698,6
1762625095.441266,10243793,2
1762625095.441266,737099602,7
1762625095.441535,5874271,3
1762625095.441536,7538708,5
1762625095.441737,737472930,7
1762625095.441738,6074785,3
1762625095.442005,6801832,5
1762625095.442007,10593442,6
1762625095.442273,9773288,2
1762625095.442274,737767074,7
1762625095.442476,5535948,3
1762625095.442476,7270951,5
1762625095.442744,9947160,6
1762625095.442745,736772825,7
1762625095.442943,10443224,2
1762625095.442947,6005068,3
1762625095.443214,6801544,5
1762625095.443215,10416278,6
1762625095.443481,9773927,2
1762625095.443488,9773017,2
1762625095.443684,5537022,3
1762625095.443685,7270664,5
1762625095.443953,9947409,6
1762625095.443954,737781195,7
1762625095.444221,6072970,3
1762625095.444223,737953025,7
1762625095.444423,9504399,2
1762625095.444424,5069174,3
1762625095.444691,7070154,5
1762625095.444693,10685118,6
1762625095.444959,10040655,2
1762625095.444960,737220393,7
1762625095.445161,5806245,3
1762625095.445167,7539271,5
1762625095.445430,10216989,6
1762625095.445431,737681701,7
1762625095.445699,9486165,2
1762625095.445700,6800564,5
1762625095.445900,10685797,6
1762625095.445901,738112264,7
1762625095.446169,9954969,2
1762625095.446170,5874992,3
1762625095.446370,7470487,5
1762625095.446372,9968355,6
1762625095.446639,738662742,7
1762625095.446640,6343786,3
1762625095.446907,6594885,5
1762625095.446908,10504307,6
1762625095.447109,739115432,7
1762625095.447110,9687828,2
1762625095.447378,5603279,3
1762625095.447379,7063999,5
1762625095.447645,8562048,2
1762625095.447646,10489711,6
1762625095.447847,6072077,3
1762625095.447849,6259448,5
1762625095.448116,10958517,6
1762625095.448117,739842985,7
1762625095.448383,9299125,2
1762625095.448386,5404012,3
1762625095.448586,6996519,5
1762625095.448854,9237332,2
1762625095.448855,732842917,7
1762625095.449123,6141087,3
1762625095.449125,732928573,7
1762625095.449323,9234654,2
1762625095.449326,5068550,3
1762625095.449593,7065520,5
1762625095.449595,11228790,6
1762625095.449794,8857787,2
1762625095.449795,733502977,7
1762625095.450063,5805627,3
1762625095.450065,7534642,5
1762625095.450332,10490274,6
1762625095.450333,733797235,7
1762625095.450531,8115265,2
1762625095.450535,6797353,5
1762625095.450802,10959080,6
1762625095.450803,734041892,7
1762625095.451069,7985016,2
1762625095.451072,6809742,3
1762625095.451272,7534432,5
1762625095.451274,10701444,6
1762625095.451541,734771110,7
1762625095.451542,7278534,3
1762625095.451809,6589523,5
1762625095.451811,10742013,6
1762625095.452010,7444271,2
1762625095.452011,735201672,7
1762625095.452280,7078984,3
1762625095.452281,7058639,5
1762625095.452480,7380990,2
1762625095.452481,11411944,6
1762625095.452750,7547780,3
1762625095.452751,6329360,5
1762625095.453018,10224763,6
1762625095.453019,736184553,7
1762625095.453220,7470703,2
1762625095.453221,6542424,3
1762625095.453488,7066438,5
1762625095.453490,10693884,6
1762625095.453757,736915200,7
