timestamp,latency,queue_id
1762516834.418857,14029944,1
1762516834.419125,14247056,0
1762516834.419126,13864195,1
1762516834.419327,13989848,0
1762516834.419327,14064405,1
1762516834.419594,13613051,0
1762516834.419607,13612136,0
1762516834.419796,14445237,1
1762516834.419894,14167319,1
1762516834.420065,13341016,0
1762516834.420066,13301491,1
1762516834.420333,13608369,0
1762516834.420335,13568851,1
1762516834.420535,13634856,0
1762516834.420535,13635772,0
1762516834.420804,13331720,1
1762516834.420835,13330804,1
1762516834.421072,13436959,0
1762516834.421073,12845776,1
1762516834.421273,13637170,0
1762516834.421275,13045989,1
1762516834.421542,13594750,0
1762516834.421555,13593829,0
1762516834.421810,13561668,1
1762516834.421844,13560746,1
1762516834.422012,13397137,0
1762516834.422013,12896740,1
1762516834.422281,13664497,0
1762516834.422282,13164098,1
1762516834.422550,13585349,0
1762516834.422550,13566137,0
1762516834.422751,13555898,1
1762516834.422751,13556816,1
1762516834.423019,13575117,0
1762516834.423021,13586220,1
1762516834.423288,13842471,0
1762516834.423289,13853576,1
1762516834.423489,13588108,0
1762516834.423499,13587190,0
1762516834.423758,13569196,1
1762516834.423791,13568275,1
1762516834.424026,13388638,0
1762516834.424027,13356306,1
1762516834.424228,13588850,0
1762516834.424229,13556517,1
1762516834.424497,13541323,0
1762516834.424531,13540409,0
1762516834.424767,13570671,1
1762516834.424767,13571592,1
1762516834.424966,13336940,0
1762516834.424968,13721475,1
1762516834.425235,13604299,0
1762516834.425236,13988837,1
1762516834.425504,13547585,0
1762516834.425537,13546671,0
1762516834.425706,13687694,1
1762516834.425706,13688608,1
1762516834.425974,13345209,0
1762516834.425975,13581787,1
1762516834.426242,13612571,0
1762516834.426243,13849148,1
1762516834.426444,13668094,0
1762516834.426456,13667172,0
1762516834.426713,13645123,1
1762516834.426713,13646042,1
1762516834.426981,14190677,0
1762516834.426982,13588626,1
1762516834.427182,13561841,0
1762516834.427184,13788841,1
1762516834.427451,13829202,0
1762516834.427464,13710819,0
1762516834.427720,13593963,1
1762516834.427728,13593049,1
1762516834.427921,14179310,0
1762516834.427922,13568284,1
1762516834.428190,13728271,0
1762516834.428191,13835649,1
1762516834.428460,13995635,0
1762516834.428471,13598668,0
1762516834.428660,13565284,1
1762516834.428694,13564369,1
1762516834.428928,13336602,0
1762516834.428929,13611198,1
1762516834.429197,13603959,0
1762516834.429199,13878557,1
1762516834.429399,13572693,0
1762516834.429399,13573612,0
1762516834.429667,13600937,1
1762516834.429700,13600019,1
1762516834.429936,13121667,0
1762516834.429937,13856097,1
1762516834.430137,13321878,0
1762516834.430139,13812254,1
1762516834.430406,13108438,0
1762516834.430406,13109350,0
1762516834.430674,14347888,1
1762516834.430708,13575170,1
1762516834.430876,13047965,0
1762516834.430877,13775386,1
1762516834.431144,13315331,0
1762516834.431146,13957967,1
1762516834.431413,13114254,0
1762516834.431615,14426457,1
1762516834.431624,13649375,1
1762516834.431883,13133586,0
1762516834.432084,13333799,0
1762516834.432086,13783619,1
1762516834.432354,13563940,0
1762516834.432366,13077638,0
1762516834.432622,14319254,1
1762516834.432623,13597003,1
1762516834.432823,13169574,0
1762516834.432825,13782445,1
1762516834.433092,13436931,0
1762516834.433093,14049808,1
1762516834.433361,13695452,0
1762516834.433361,12799635,0
1762516834.433563,14265187,1
1762516834.433584,14081476,1
1762516834.433830,13268127,0
1762516834.433832,13594312,1
1762516834.434099,13512406,0
1762516834.434100,13861668,1
1762516834.434301,13712619,0
1762516834.434314,13682223,0
1762516834.434569,13571776,1
1762516834.434603,13570864,1
1762516834.434838,14217858,0
1762516834.434839,13399152,1
1762516834.435039,13727000,0
1762516834.435041,13599366,1
1762516834.435308,13994363,0
1762516834.435309,13570959,0
1762516834.435576,14122393,1
1762516834.435609,13567395,1
1762516834.435778,14039445,0
1762516834.435779,13767610,1
1762516834.436046,13601115,0
1762516834.436048,13591099,1
1762516834.436315,13868474,0
1762516834.436316,13568069,0
1762516834.436517,14059583,1
1762516834.436518,13551340,1
1762516834.436785,14036553,0
1762516834.436786,13818701,1
1762516834.437054,14290137,0
1762516834.437055,13592214,1
1762516834.437255,13866471,0
1762516834.437256,13792428,1
1762516834.437524,14133830,0
1762516834.437537,13973809,0
1762516834.437792,13842540,1
1762516834.437826,13841623,1
1762516834.437994,14442295,0
1762516834.437995,13718481,1
1762516834.438262,14039032,0
1762516834.438264,13384084,1
1762516834.438531,14306389,0
1762516834.438564,14167799,0
1762516834.438733,13342995,1
1762516834.438766,13342078,1
1762516834.439001,14636282,0
1762516834.439002,13139151,1
1762516834.439270,14575347,0
1762516834.439271,13406507,1
1762516834.439471,14775559,0
1762516834.439504,14050556,0
1762516834.439740,13340576,1
1762516834.439772,13339661,1
1762516834.440009,14586190,0
1762516834.440009,13128163,1
1762516834.440210,14507968,0
1762516834.440211,13328373,1
1762516834.440478,14775334,0
1762516834.440512,14050294,0
1762516834.440747,13387245,1
1762516834.440755,13386331,1
1762516834.440949,14518787,0
1762516834.440950,13061080,1
1762516834.441217,14708751,0
1762516834.441218,13328444,1
1762516834.441486,14976113,0
1762516834.441487,13980020,0
1762516834.441687,13450553,1
1762516834.441719,13449639,1
1762516834.441956,14448507,0
1762516834.441957,13094049,1
1762516834.442224,14264416,0
1762516834.442225,13361406,1
1762516834.442426,14464628,0
1762516834.442439,13928860,0
1762516834.442694,13816546,1
1762516834.442695,13458370,1
1762516834.442963,14464501,0
1762516834.442964,13725731,1
1762516834.443164,14126782,0
1762516834.443166,13428016,1
1762516834.443433,14394138,0
1762516834.443465,13867300,0
1762516834.443701,13963649,1
1762516834.443715,13713244,1
1762516834.443903,14335783,0
1762516834.443904,13913462,1
1762516834.444172,14575410,0
1762516834.444172,13447061,1
1762516834.444440,14123049,0
1762516834.444449,14122136,0
1762516834.444642,13915554,1
1762516834.444739,13715886,1
1762516834.444910,14293278,0
1762516834.444912,13983247,1
1762516834.445179,14560640,0
1762516834.445180,13387579,1
1762516834.445380,14081848,0
1762516834.445388,14080937,0
1762516834.445649,13856064,1
1762516834.445650,13843435,1
1762516834.445917,13885248,0
1762516834.445919,14110799,1
1762516834.446119,13864508,0
1762516834.446120,13819881,1
1762516834.446388,13859632,0
1762516834.446402,13858717,0
1762516834.446657,13983593,1
1762516834.446786,13982677,1
1762516834.446858,13605121,0
1762516834.446859,14046091,1
1762516834.447127,13872473,0
1762516834.447128,14108377,1
1762516834.447328,13224446,0
1762516834.447329,12983642,0
1762516834.447597,13963858,1
1762516834.447727,13962941,1
1762516834.447865,13519281,0
1762516834.447866,14222049,1
1762516834.448066,13137262,0
1762516834.448068,14422258,1
1762516834.448335,13404627,0
1762516834.448336,12833129,0
1762516834.448604,14344279,1
1762516834.448638,14343360,1
1762516834.448805,13301619,0
1762516834.448806,14053772,1
1762516834.449074,13568976,0
1762516834.449075,14321137,1
1762516834.449342,12878642,0
1762516834.449344,12842436,0
1762516834.449544,14336099,1
1762516834.449578,14335183,1
1762516834.449813,12774025,0
1762516834.449813,14023914,1
1762516834.450081,12755075,0
1762516834.450082,14291269,1
1762516834.450282,12955291,0
1762516834.450291,12702999,0
1762516834.450552,13804035,1
1762516834.450552,13804949,1
1762516834.450820,13238632,0
1762516834.450821,13923698,1
1762516834.451021,13431025,0
1762516834.451022,14123910,1
1762516834.451290,13698386,0
1762516834.451291,12601707,0
1762516834.451558,14200966,1
1762516834.451656,14200055,1
1762516834.451760,13070196,0
1762516834.451761,14385446,1
1762516834.452029,12875196,0
1762516834.452029,14017719,1
1762516834.452297,13142554,0
1762516834.452330,12669015,0
1762516834.452498,14486208,1
1762516834.452531,14432654,1
1762516834.452767,13137498,0
1762516834.452768,14700016,1
1762516834.453036,12876761,0
1762516834.453037,14246892,1
1762516834.453237,13076969,0
1762516834.453271,12610974,0
1762516834.453505,14715376,1
1762516834.453604,14182150,1
1762516834.453774,13146609,0
1762516834.453776,14449508,1
1762516834.453976,12882048,0
1762516834.453977,14147634,1
1762516834.454244,13149406,0
1762516834.454245,12581005,0
1762516834.454513,14683268,1
1762516834.454610,14249061,1
1762516834.454715,13049493,0
1762516834.454716,14449268,1
1762516834.454983,13305272,0
1762516834.454984,13766205,1
1762516834.455252,13196652,0
1762516834.455265,13195738,0
1762516834.455453,13947110,1
1762516834.455454,13527521,1
1762516834.455721,13100516,0
1762516834.455723,13794881,1
1762516834.455990,13367881,0
1762516834.455991,13592032,1
1762516834.456192,13074097,0
1762516834.456201,13073187,0
1762516834.456460,14060517,1
1762516834.456461,13443786,1
1762516834.456729,13711142,1
1762516834.456930,13337878,0
1762516834.457200,13145766,0
1762516834.457200,13146680,0
1762516834.457467,13588363,1
1762516834.457565,13576126,1
1762516834.457669,12934363,0
1762516834.457670,13776338,1
1762516834.457937,12825524,0
1762516834.457939,13797820,1
1762516834.458140,12684367,0
1762516834.458140,12476521,0
1762516834.458408,14266311,1
1762516834.458505,13605179,1
1762516834.458676,13012155,0
1762516834.458677,13872541,1
1762516834.458878,12327383,0
1762516834.458879,13912111,1
1762516834.459146,12594744,0
1762516834.459155,12542545,0
1762516834.459415,14447748,1
1762516834.459416,14072422,1
1762516834.459617,13011032,0
1762516834.459618,13811232,1
1762516834.459885,12590702,0
1762516834.459886,14078590,1
1762516834.460154,12858062,0
1762516834.460155,12738030,0
1762516834.460355,14285429,1
1762516834.460357,13511180,1
1762516834.460623,13206517,0
1762516834.460625,13778536,1
1762516834.460892,12951702,0
1762516834.460893,13724967,1
1762516834.461094,13151917,0
1762516834.461095,12576433,0
1762516834.461363,14193455,1
1762516834.461375,14184137,1
1762516834.461631,13112068,0
1762516834.461632,13728783,1
1762516834.461832,12584638,0
1762516834.461834,13928999,1
1762516834.462101,12852003,0
1762516834.462103,12575255,0
1762516834.462370,14131069,1
1762516834.462501,14130157,1
1762516834.462571,13043746,0
1762516834.462572,13752668,1
1762516834.462840,13291940,0
1762516834.462841,14020032,1
1762516834.463108,13559301,0
1762516834.463109,12650180,0
1762516834.463310,14057668,1
1762516834.463310,14058578,1
1762516834.463578,13118671,0
1762516834.463579,13783190,1
1762516834.463847,12971452,0
1762516834.463848,14050550,1
1762516834.464048,13171662,0
1762516834.464058,12702268,0
1762516834.464317,13992621,1
1762516834.464317,13993533,1
1762516834.464586,13237905,0
1762516834.464587,13825928,1
1762516834.464787,13334871,0
1762516834.464789,14026142,1
1762516834.465055,13602231,0
1762516834.465069,13118297,0
1762516834.465325,14536527,1
1762516834.465357,14535615,1
1762516834.465526,13586786,0
1762516834.465527,14295142,1
1762516834.465794,13326690,0
1762516834.465795,14562507,1
1762516834.466063,13594049,0
1762516834.466071,13110859,0
1762516834.466287,14407011,1
1762516834.466288,14407930,1
1762516834.466533,13579349,0
1762516834.466534,13920740,1
1762516834.466801,13400891,0
1762516834.466803,14188105,1
1762516834.467003,13601100,0
1762516834.467012,13063541,0
1762516834.467272,14351743,1
1762516834.467305,14350828,1
1762516834.467540,13599176,0
1762516834.467541,13976683,1
1762516834.467741,13330957,0
1762516834.467743,14176895,1
1762516834.468010,13598320,0
1762516834.468012,13106730,0
1762516834.468279,14444950,1
1762516834.468377,14444032,1
1762516834.468480,13575223,0
1762516834.468481,13918151,1
1762516834.468749,13319098,0
1762516834.468750,14185510,1
1762516834.469018,13586457,0
1762516834.469018,12853759,0
1762516834.469220,14291344,1
1762516834.469317,14290425,1
1762516834.469488,13322248,0
1762516834.469489,13975567,1
1762516834.469756,13453839,0
1762516834.469757,14242931,1
1762516834.469959,13654056,0
1762516834.469965,12863773,0
1762516834.470226,14312462,1
1762516834.470325,14311549,1
1762516834.470495,13142057,0
1762516834.470496,13861196,1
1762516834.470696,13290666,0
1762516834.470698,14061409,1
1762516834.470965,13152973,0
1762516834.470977,13152056,0
1762516834.471234,14321701,1
1762516834.471333,14320783,1
1762516834.471435,13189894,0
1762516834.471436,13770714,1
1762516834.471703,13457252,0
1762516834.471705,14038073,1
1762516834.471972,13117201,0
1762516834.471981,13116288,0
1762516834.472174,14075940,1
1762516834.472272,13600671,1
1762516834.472443,13571935,0
1762516834.472443,13868036,1
1762516834.472711,13382830,0
1762516834.472712,13676213,1
1762516834.472913,13583039,0
1762516834.472921,13186622,0
1762516834.473181,13601410,1
1762516834.473183,13513491,1
1762516834.473450,13722259,0
1762516834.473451,13780852,1
1762516834.473651,13322813,0
1762516834.473652,12849298,1
1762516834.473920,13590172,0
1762516834.473921,13120346,0
1762516834.474188,13384931,1
1762516834.474189,13242580,1
1762516834.474389,13588832,0
1762516834.474391,13442793,1
1762516834.474659,13407894,0
1762516834.474660,13701816,1
1762516834.474859,13608105,0
1762516834.474868,13595039,0
1762516834.475128,14170298,1
1762516834.475137,13591985,1
1762516834.475397,14130672,0
1762516834.475398,13859344,1
1762516834.475599,13445440,0
1762516834.475600,13563329,1
1762516834.475867,13712803,0
1762516834.475868,13192018,0
1762516834.476136,14098966,1
1762516834.476266,13458146,1
1762516834.476337,13660501,0
1762516834.476395,13658356,1
1762516834.476606,13906553,0
1762516834.476608,13878723,1
1762516834.476874,13705432,0
1762516834.476875,14146087,1
1762516834.477075,13905648,0
1762516834.477077,13872083,0
1762516834.477345,14336420,1
1762516834.477345,14337336,1
1762516834.477613,14407724,0
1762516834.477614,14083710,1
1762516834.477815,14599847,0
1762516834.477815,14283928,1
1762516834.478083,14867212,0
1762516834.478084,13976556,0
1762516834.478352,14350584,1
1762516834.478352,14351498,1
1762516834.478553,14445049,0
1762516834.478554,14110925,1
1762516834.478821,14704816,0
1762516834.478823,14378280,1
1762516834.479090,14972177,0
1762516834.479091,13767526,0
1762516834.479292,14343377,1
1762516834.479324,14342462,1
1762516834.479560,14236019,0
1762516834.479561,14100344,1
1762516834.479829,13768864,0
1762516834.479831,14367706,1
1762516834.480030,13693285,0
1762516834.480038,13233296,0
1762516834.480300,14329078,1
1762516834.480300,14329992,1
1762516834.480568,13503557,0
1762516834.480569,14070029,1
1762516834.480769,12955276,0
1762516834.480770,14270245,1
1762516834.481037,13014910,0
1762516834.481046,12740046,0
1762516834.481306,14372051,1
1762516834.481340,14371133,1
1762516834.481508,12970101,0
1762516834.481509,14046485,1
1762516834.481777,14313843,1
1762516834.482045,13497042,0
1762516834.482046,12965982,0
1762516834.482247,13809275,1
1762516834.482515,13434475,0
1762516834.482516,13878177,1
1762516834.482784,13236529,0
1762516834.482785,13877819,1
1762516834.482985,13436746,0
1762516834.482993,12975445,0
1762516834.483254,13321708,1
1762516834.483266,13320796,1
1762516834.483522,13511083,0
1762516834.483524,13140134,1
1762516834.483724,13494160,0
1762516834.483725,13340340,1
1762516834.483992,12840738,0
1762516834.484001,12839818,0
1762516834.484261,13397301,1
1762516834.484294,13396384,1
1762516834.484462,13068655,1
1762516834.484463,12565295,0
1762516834.484731,12832651,0
1762516834.484731,13336016,1
1762516834.484999,12859527,0
1762516834.485008,12858609,0
1762516834.485202,13602021,1
1762516834.485300,13339884,1
1762516834.485470,12385449,0
1762516834.485470,12870397,1
1762516834.485671,12585659,0
1762516834.485672,13070608,1
1762516834.485940,12263992,0
1762516834.485940,12264904,0
1762516834.486208,12840579,1
1762516834.486306,12839662,1
1762516834.486410,12285690,0
1762516834.486411,13026084,1
1762516834.486678,12553055,0
1762516834.486679,12946311,1
1762516834.486947,12820409,0
1762516834.486955,12819497,0
1762516834.487148,13414796,1
1762516834.487150,12717635,1
1762516834.487417,12362461,0
1762516834.487418,12984999,1
1762516834.487685,12629826,0
1762516834.487687,13211866,1
1762516834.487887,12428209,0
1762516834.487895,12427291,0
1762516834.488156,13680354,1
1762516834.488189,12812980,1
1762516834.488424,12357589,0
1762516834.488425,13080343,1
1762516834.488626,12557805,0
1762516834.488627,13056656,1
1762516834.488894,12371342,0
1762516834.488902,12370425,0
1762516834.489167,13592294,1
1762516834.489169,12927006,1
1762516834.489364,12163799,0
1762516834.489366,13127222,1
1762516834.489633,12431159,0
1762516834.489635,13107818,1
1762516834.489902,12182923,0
1762516834.489914,12182005,0
1762516834.490103,13576304,1
1762516834.490104,13048370,1
1762516834.490372,12233511,0
1762516834.490373,13315734,1
1762516834.490640,12031822,0
1762516834.490641,13089553,1
1762516834.490842,12232031,0
1762516834.490850,11698074,0
1762516834.491110,13558038,1
1762516834.491208,13109399,1
1762516834.491379,12233710,0
1762516834.491380,13376762,1
1762516834.491581,12327380,0
1762516834.491581,13037741,1
1762516834.491849,12594737,0
1762516834.491861,12178701,0
1762516834.492117,13573375,1
1762516834.492215,13140796,1
1762516834.492319,12647183,0
1762516834.492320,13341009,1
1762516834.492588,12447885,0
1762516834.492589,13074855,1
1762516834.492856,12715239,0
1762516834.492864,11919516,0
1762516834.493058,13543340,1
1762516834.493092,13069350,1
1762516834.493326,12388007,0
1762516834.493327,13336711,1
1762516834.493595,12394452,0
1762516834.493596,13120635,1
1762516834.493796,12594661,0
1762516834.493798,11700625,0
1762516834.494065,13252628,1
1762516834.494162,13251717,1
1762516834.494333,12236254,0
1762516834.494335,13510184,1
1762516834.494535,11959038,0
1762516834.494536,13042074,1
1762516834.494803,12226396,0
1762516834.494816,11767281,0
1762516834.495072,13577708,1
1762516834.495106,13143999,1
1762516834.495274,12235767,0
1762516834.495275,13344213,1
1762516834.495542,12495331,0
1762516834.495543,13147025,1
1762516834.495811,12762691,0
1762516834.495812,11739120,0
1762516834.496012,13322474,1
1762516834.496013,12640832,1
1762516834.496281,12207603,0
1762516834.496282,12908193,1
1762516834.496550,12465800,0
1762516834.496551,12743501,1
1762516834.496752,12666006,0
1762516834.496752,11813975,0
1762516834.497019,13000749,1
1762516834.497021,12565619,1
1762516834.497288,12349616,0
1762516834.497290,12832977,1
1762516834.497489,12308946,0
1762516834.497491,13022015,1
1762516834.497758,12576307,0
1762516834.497759,11990372,0
1762516834.498027,13054527,1
1762516834.498028,12275510,1
1762516834.498229,12458864,0
1762516834.498229,12232353,1
1762516834.498497,12444925,0
1762516834.498498,12007031,1
1762516834.498765,12712278,0
1762516834.498767,12022736,0
1762516834.498967,12475521,1
1762516834.498967,12265701,1
1762516834.499235,12491223,0
1762516834.499237,11900123,1
1762516834.499504,12396981,0
1762516834.499505,12167484,1
1762516834.499706,12597199,0
1762516834.499707,12185491,0
1762516834.499974,12349006,1
1762516834.500103,12348088,1
1762516834.500243,12488658,0
1762516834.500244,11908219,1
1762516834.500444,12688865,0
1762516834.500445,12108427,1
1762516834.500713,12773813,0
1762516834.500721,12772898,0
1762516834.500982,12370279,1
1762516834.501015,12369363,1
1762516834.501183,12502871,0
1762516834.501184,11843642,1
1762516834.501452,12770230,0
1762516834.501453,12111003,1
1762516834.501720,12648484,0
1762516834.501732,12647566,0
1762516834.501922,12359713,1
1762516834.502053,12358799,1
1762516834.502190,12781406,0
1762516834.502191,11916202,1
1762516834.502459,12786753,0
1762516834.502460,12183562,1
1762516834.502660,12701340,0
1762516834.502669,12700425,0
1762516834.502929,12511156,1
1762516834.502943,12510240,1
1762516834.503130,12016616,0
1762516834.503131,11982267,1
1762516834.503399,11815986,0
1762516834.503400,12249633,1
1762516834.503667,11945146,0
1762516834.503679,11944232,0
1762516834.503869,12452363,1
1762516834.503901,12451449,1
1762516834.504138,12401476,0
1762516834.504139,11977052,1
1762516834.504406,12668829,0
1762516834.504408,12244412,1
1762516834.504607,12565678,0
1762516834.504616,12093147,0
1762516834.504875,12400741,1
1762516834.504908,12399822,1
1762516834.505145,12628784,0
1762516834.505146,11960023,1
1762516834.505347,12160238,1
1762516834.505615,12575268,0
1762516834.505630,12093248,0
1762516834.505885,11637648,1
1762516834.506085,12561735,0
1762516834.506086,11837865,1
1762516834.506354,12370033,0
1762516834.506377,12054711,1
1762516834.506622,12637391,0
1762516834.506623,12550619,0
1762516834.506824,12523202,1
1762516834.506825,11564340,1
1762516834.507092,12532344,0
1762516834.507093,11831701,1
1762516834.507361,12620391,0
1762516834.507362,12020797,1
1762516834.507562,12820602,0
1762516834.507571,12587619,0
1762516834.507831,12489281,1
1762516834.507832,12191061,1
1762516834.508099,13123255,0
1762516834.508101,11624819,1
1762516834.508301,12970878,0
1762516834.508302,11825035,1
1762516834.508570,13238239,0
1762516834.508578,12660570,0
1762516834.508838,12126966,1
1762516834.508871,12126051,1
1762516834.509039,13129061,0
1762516834.509041,11585619,1
1762516834.509309,12835623,0
1762516834.509309,11852982,1
1762516834.509577,13102986,0
1762516834.509586,12639835,0
1762516834.509778,11592687,1
1762516834.509812,11591769,1
1762516834.510047,13108324,0
1762516834.510048,11607271,1
1762516834.510316,12863570,0
1762516834.510316,11874636,1
1762516834.510517,13063782,0
1762516834.510525,12590110,0
1762516834.510786,11707084,1
1762516834.510818,11706169,1
1762516834.511054,13125749,0
1762516834.511055,11369232,1
1762516834.511256,12850114,0
1762516834.511257,11569445,1
1762516834.511524,13117475,0
1762516834.511537,12609963,0
1762516834.511793,11511970,1
1762516834.511923,11511051,1
1762516834.511994,13078455,0
1762516834.511996,11382144,1
1762516834.512263,12968412,0
1762516834.512264,11649500,1
1762516834.512531,13235774,0
1762516834.512532,12709388,0
1762516834.512733,11527738,1
1762516834.512766,11526825,1
1762516834.513002,13177878,0
1762516834.513003,11360920,1
1762516834.513203,13279610,0
1762516834.513204,11561134,1
1762516834.513472,12955817,0
1762516834.513472,12956733,0
1762516834.513740,11500999,1
1762516834.513871,11500084,1
1762516834.513941,13059157,0
1762516834.514000,11306156,1
1762516834.514210,13326517,0
1762516834.514211,11573514,1
1762516834.514479,12841838,0
1762516834.514479,12842753,0
1762516834.514684,11569779,1
1762516834.514684,11570695,1
1762516834.514949,13032777,0
1762516834.514950,11497656,1
1762516834.515217,13300134,0
1762516834.515218,11765012,1
1762516834.515419,12776032,0
1762516834.515432,12775118,0
1762516834.515688,11668459,1
1762516834.515688,11669376,1
1762516834.515956,13129612,0
1762516834.515957,11361597,1
1762516834.516157,13329823,0
1762516834.516158,11561809,1
1762516834.516426,12872944,0
1762516834.516435,12872027,0
1762516834.516695,11688573,1
1762516834.516695,11689490,1
1762516834.516896,13023967,0
1762516834.516897,11577653,1
1762516834.517168,11845009,1
1762516834.517168,13291321,0
1762516834.517434,12842501,0
1762516834.517442,12841583,0
1762516834.517635,12064910,1
1762516834.517669,12063993,1
1762516834.517903,13055121,0
1762516834.517904,11641318,1
1762516834.518172,13322476,0
1762516834.518195,11908680,1
1762516834.518374,12652679,0
1762516834.518382,12651760,0
1762516834.518642,11659989,1
1762516834.518644,11606603,1
1762516834.518910,13175822,0
1762516834.518912,11873964,1
1762516834.519112,12841189,0
1762516834.519113,12064428,1
1762516834.519381,12747628,0
1762516834.519382,12096163,0
1762516834.519649,12301850,1
1762516834.519651,11714904,1
1762516834.519851,12564652,0
1762516834.519852,11915110,1
1762516834.520119,12357674,0
1762516834.520121,12080209,1
1762516834.520388,12625029,0
1762516834.520389,11884327,1
1762516834.520589,12814274,0
1762516834.520598,12813357,0
1762516834.520858,12352819,1
1762516834.520859,11834734,1
1762516834.521127,12392216,0
1762516834.521128,12102095,1
1762516834.521329,12592426,0
1762516834.521329,12021255,1
1762516834.521597,12846254,0
1762516834.521609,12845343,0
1762516834.521865,11899366,1
1762516834.521898,11898447,1
1762516834.522068,12427910,0
1762516834.522068,11598842,1
1762516834.522335,12695264,0
1762516834.522336,11866199,1
1762516834.522604,12502619,0
1762516834.522612,12501703,0
1762516834.522805,11834770,1
1762516834.522838,11833852,1
1762516834.523074,12506544,0
1762516834.523076,12086674,1
1762516834.523342,12773898,0
1762516834.523344,11907733,1
1762516834.523544,12433644,0
1762516834.523552,12432729,0
1762516834.523813,12376225,1
1762516834.523814,11718540,1
1762516834.524081,12358895,0
1762516834.524083,11985905,1
1762516834.524283,12559107,0
1762516834.524285,12175544,1
1762516834.524551,12403126,0
1762516834.524560,12402208,0
1762516834.524820,12384444,1
1762516834.524854,12383523,1
1762516834.525021,12857212,0
1762516834.525023,12092852,1
1762516834.525290,13124573,0
1762516834.525291,12360210,1
1762516834.525559,12961855,0
1762516834.525571,12960934,0
1762516834.525760,12385846,1
1762516834.525793,12384935,1
1762516834.526029,12945999,0
1762516834.526030,11994616,1
1762516834.526297,13213360,0
1762516834.526299,12261973,1
1762516834.526499,13399477,0
1762516834.526500,12971855,0
1762516834.526768,12352347,1
1762516834.526768,12353261,1
1762516834.527036,13507488,0
1762516834.527037,12606933,1
1762516834.527237,12989347,0
1762516834.527239,12807151,1
1762516834.527506,13256710,0
1762516834.527514,12979933,0
1762516834.527775,12888694,1
1762516834.527807,12859317,1
1762516834.527976,13448420,0
1762516834.527978,12595302,1
1762516834.528245,13691128,0
1762516834.528246,12862662,1
1762516834.528513,13240851,0
1762516834.528522,13239937,0
1762516834.528714,12774534,1
1762516834.528749,12773619,1
1762516834.528984,12644991,1
1762516834.529185,13559760,0
1762516834.529453,13797494,0
1762516834.529466,13796575,0
1762516834.529722,12833937,1
1762516834.529755,12833016,1
1762516834.529923,13577907,0
1762516834.529925,12553579,1
1762516834.530192,13845269,0
1762516834.530193,12251436,1
1762516834.530461,13828202,0
1762516834.530461,13829118,0
1762516834.530662,12719928,1
1762516834.530663,12375389,1
1762516834.530931,13721606,0
1762516834.530932,12642749,1
1762516834.531199,13732934,0
1762516834.531200,12112656,1
1762516834.531401,13291891,0
1762516834.531402,12961684,0
1762516834.531671,12581139,1
1762516834.531678,11624547,1
1762516834.531938,13288862,0
1762516834.531939,11891907,1
1762516834.532139,13489071,0
1762516834.532140,11846179,1
1762516834.532409,12865320,0
1762516834.532409,12866232,0
1762516834.532676,12381816,1
1762516834.532678,11643419,1
1762516834.532878,13322336,0
1762516834.532879,11843625,1
1762516834.533146,13099023,0
1762516834.533148,11831688,1
1762516834.533415,13366380,0
1762516834.533417,12842280,0
1762516834.533617,12300175,1
1762516834.533650,11521897,1
1762516834.533885,13310767,0
1762516834.533886,11789252,1
1762516834.534154,13363058,0
1762516834.534155,11649832,1
1762516834.534356,13563271,0
1762516834.534356,12890126,0
1762516834.534624,12118320,1
1762516834.534658,11631927,1
1762516834.534892,13425764,0
1762516834.534894,11899285,1
1762516834.535094,13297218,0
1762516834.535095,11079252,1
1762516834.535363,13564576,0
1762516834.535364,12964249,0
1762516834.535631,11614884,1
1762516834.535633,11374060,1
1762516834.535833,13432733,0
1762516834.535834,11574275,1
1762516834.536101,13329323,0
1762516834.536103,11084871,1
1762516834.536371,13596682,0
1762516834.536371,12857517,0
1762516834.536571,11553361,1
1762516834.536605,11108905,1
1762516834.536840,13326002,0
1762516834.536841,11376264,1
1762516834.537108,13380310,0
1762516834.537110,11148354,1
1762516834.537310,13580523,0
1762516834.537312,12906482,0
1762516834.537579,11616842,1
1762516834.537580,11372898,1
1762516834.537847,13442117,0
1762516834.537848,11640258,1
1762516834.538049,13329154,0
1762516834.538050,11113635,1
1762516834.538318,13596513,0
1762516834.538318,12971976,0
1762516834.538586,11649270,1
1762516834.538716,11194340,1
1762516834.538787,13440460,0
1762516834.538845,11394553,1
1762516834.539056,13323291,0
1762516834.539057,11648885,1
1762516834.539324,13590644,0
1762516834.539326,12968474,0
1762516834.539527,11628340,1
1762516834.539527,11629252,1
1762516834.539794,13436961,0
1762516834.539796,11730075,1
1762516834.540064,12966005,0
1762516834.540064,11997440,1
1762516834.540265,13166219,0
1762516834.540273,12514366,0
1762516834.540534,11690330,1
1762516834.540534,11691245,1
1762516834.540802,13050002,0
1762516834.540803,10878964,1
1762516834.541004,12856941,0
1762516834.541004,11079174,1
1762516834.541272,13124305,0
1762516834.541273,12580608,0
1762516834.541473,11527295,1
1762516834.541475,11402278,1
1762516834.541742,13049101,0
1762516834.541743,11669638,1
1762516834.542011,13305081,0
1762516834.542012,11243140,1
1762516834.542213,12861222,0
1762516834.542213,12586947,0
1762516834.542480,11711623,1
1762516834.542514,11697995,1
1762516834.542749,13071005,0
1762516834.542751,11965353,1
