timestamp,latency,queue_id
1762531741.089331,38705729,2
1762531741.089332,16666697,1
1762531741.089601,10419779,0
1762531741.089601,15459929,1
1762531741.089799,39174223,2
1762531741.089803,15660143,1
1762531741.090068,38160281,2
1762531741.090072,10888900,0
1762531741.090338,38427959,2
1762531741.090339,16195776,1
1762531741.090540,11348131,0
1762531741.090542,10358212,0
1762531741.090808,38896757,2
1762531741.090809,15537931,1
1762531741.091078,10893842,0
1762531741.091079,15805609,1
1762531741.091277,38003918,2
1762531741.091281,16005820,1
1762531741.091545,38271277,2
1762531741.091549,11018986,0
1762531741.091816,38538950,2
1762531741.091816,15581140,1
1762531741.092018,11487479,0
1762531741.092018,9877799,0
1762531741.092285,38292622,2
1762531741.092286,16049943,1
1762531741.092555,10413432,0
1762531741.092556,16317614,1
1762531741.092754,38761108,2
1762531741.092758,15512268,1
1762531741.093023,39028468,2
1762531741.093026,10869789,0
1762531741.093293,38342366,2
1762531741.093294,16047903,1
1762531741.093496,11338278,0
1762531741.093496,10609462,0
1762531741.093763,38811167,2
1762531741.093764,16516705,1
1762531741.094032,11145091,0
1762531741.094033,14855528,1
1762531741.094231,39279654,2
1762531741.094235,15055736,1
1762531741.094500,38157659,2
1762531741.094503,10661377,0
1762531741.094770,38425338,2
1762531741.094771,15591374,1
1762531741.094972,11115924,0
1762531741.095005,11024140,0
1762531741.095240,38894140,2
1762531741.095241,15782949,1
1762531741.095443,11087107,0
1762531741.095444,15983474,1
1762531741.095709,38166501,2
1762531741.095713,16250835,1
1762531741.095977,38433856,2
1762531741.095981,11623376,0
1762531741.096181,38634386,2
1762531741.096181,15513207,1
1762531741.096450,10586367,0
1762531741.096450,10587284,0
1762531741.096717,38165927,2
1762531741.096718,16049154,1
1762531741.096920,10550558,0
1762531741.096921,16249682,1
1762531741.097186,38634415,2
1762531741.097189,15517236,1
1762531741.097455,38901772,2
1762531741.097458,11086825,0
1762531741.097658,38170650,2
1762531741.097659,15985724,1
1762531741.097927,11025467,0
1762531741.097946,11024557,0
1762531741.098195,38706600,2
1762531741.098195,16521672,1
1762531741.098397,11078569,0
1762531741.098398,15802442,1
1762531741.098664,39175087,2
1762531741.098667,16069795,1
1762531741.098932,38166190,2
1762531741.098936,11614835,0
1762531741.099135,38366714,2
1762531741.099136,16538288,1
1762531741.099404,11609654,0
1762531741.099502,11608740,0
1762531741.099672,38902664,2
1762531741.099673,16056403,1
1762531741.099874,11096822,0
1762531741.099875,16256928,1
1762531741.100141,38181704,2
1762531741.100144,16524287,1
1762531741.100409,38449064,2
1762531741.100413,11633084,0
1762531741.100612,38649590,2
1762531741.100613,15983963,1
1762531741.100882,11693747,0
1762531741.100980,11692832,0
1762531741.101149,38166752,2
1762531741.101150,16519913,1
1762531741.101352,11092223,0
1762531741.101353,16720442,1
1762531741.101618,38635245,2
1762531741.101622,16073832,1
1762531741.101887,38902599,2
1762531741.101891,11628487,0
1762531741.102090,38221971,2
1762531741.102091,16542318,1
1762531741.102359,11642559,0
1762531741.102373,11093722,0
1762531741.102627,38757918,2
1762531741.102628,17078270,1
1762531741.102829,15777074,1
1762531741.103096,39226406,2
1762531741.103100,16044436,1
1762531741.103364,38339267,2
1762531741.103368,9598997,0
1762531741.103568,16512922,1
1762531741.103569,38539789,2
1762531741.103836,10067487,0
1762531741.103849,10061816,0
1762531741.104104,39075744,2
1762531741.104105,16045242,1
1762531741.104306,9990786,0
1762531741.104307,16245770,1
1762531741.104573,38422640,2
1762531741.104577,16513128,1
1762531741.104841,38689999,2
1762531741.104845,9714796,0
1762531741.105044,38890525,2
1762531741.105045,15988435,1
1762531741.105315,10171400,0
1762531741.105325,9152685,0
1762531741.105581,38334705,2
1762531741.105582,16524385,1
1762531741.105784,9621170,0
1762531741.105785,16724914,1
1762531741.106050,38803189,2
1762531741.106054,16073566,1
1762531741.106319,39070550,2
1762531741.106322,9683750,0
1762531741.106522,37822385,2
1762531741.106522,16542049,1
1762531741.106791,10152236,0
1762531741.106889,10140291,0
1762531741.107058,38358337,2
1762531741.107059,17078004,1
1762531741.107261,10608772,0
1762531741.107262,15999185,1
1762531741.107527,38826823,2
1762531741.107531,16266543,1
1762531741.107796,38340194,2
1762531741.107799,10162560,0
1762531741.107999,38540721,2
1762531741.107999,16735032,1
1762531741.108268,10631047,0
1762531741.108269,10138644,0
1762531741.108536,39076669,2
1762531741.108537,16088104,1
1762531741.108738,10607130,0
1762531741.108739,16288635,1
1762531741.109005,38555747,2
1762531741.109009,16555996,1
1762531741.109206,38755955,2
1762531741.109210,10171146,0
1762531741.109476,39023632,2
1762531741.109477,15992800,1
1762531741.109746,10706786,0
1762531741.109845,10062621,0
1762531741.109946,37417859,2
1762531741.109947,16461596,1
1762531741.110216,10531104,0
1762531741.110217,16729274,1
1762531741.110482,37953498,2
1762531741.110486,16054501,1
1762531741.110686,38153707,2
1762531741.110687,10084485,0
1762531741.110954,38408724,2
1762531741.110954,16522986,1
1762531741.111223,10620124,0
1762531741.111321,10055419,0
1762531741.111423,38877527,2
1762531741.111424,16991793,1
1762531741.111693,10523906,0
1762531741.111694,16031769,1
1762531741.111959,39413166,2
1762531741.111963,16299127,1
1762531741.112161,38154843,2
1762531741.112164,10113606,0
1762531741.112431,38422518,2
1762531741.112431,16767616,1
1762531741.112701,10649240,0
1762531741.112798,10637202,0
1762531741.112901,38891318,2
1762531741.112902,15993538,1
1762531741.113171,10639162,0
1762531741.113175,16261213,1
1762531741.113437,37936622,2
1762531741.113440,16528570,1
1762531741.113638,38136831,2
1762531741.113641,10099403,0
1762531741.113908,38404511,2
1762531741.113909,16061802,1
1762531741.114177,10635041,0
1762531741.114186,10186420,0
1762531741.114378,38364151,2
1762531741.114379,16530604,1
1762531741.114648,10622983,0
1762531741.114649,16798282,1
1762531741.114914,38899789,2
1762531741.114918,16062878,1
1762531741.115115,39099996,2
1762531741.115119,10116272,0
1762531741.115386,38404846,2
1762531741.115386,16531367,1
1762531741.115657,10640124,0
1762531741.115667,9748637,0
1762531741.115855,38873652,2
1762531741.115856,17000170,1
1762531741.116125,10217124,0
1762531741.116126,16061255,1
1762531741.116391,39409287,2
1762531741.116399,38010017,2
1762531741.116595,9644360,0
1762531741.116596,16530055,1
1762531741.116862,38478505,2
1762531741.116865,9912038,0
1762531741.117132,17065690,1
1762531741.117168,15600858,1
1762531741.117331,38947304,2
1762531741.117336,9921074,0
1762531741.117601,38164993,2
1762531741.117605,16069347,1
1762531741.117871,10456705,0
1762531741.117969,9442451,0
1762531741.118071,38633795,2
1762531741.118073,16538149,1
1762531741.118341,9910933,0
1762531741.118342,16067527,1
1762531741.118608,39169430,2
1762531741.118615,38134614,2
1762531741.118811,9855885,0
1762531741.118812,16536330,1
1762531741.119077,38603094,2
1762531741.119081,10123563,0
1762531741.119349,17071966,1
1762531741.119349,16066580,1
1762531741.119547,39071901,2
1762531741.119551,9631130,0
1762531741.119818,38416474,2
1762531741.119818,16535062,1
1762531741.120087,10166766,0
1762531741.120185,9671530,0
1762531741.120287,38885274,2
1762531741.120288,17003868,1
1762531741.120557,10140019,0
1762531741.120558,15796923,1
1762531741.120823,39420914,2
1762531741.120831,37942200,2
1762531741.121027,9605841,0
1762531741.121028,16265723,1
1762531741.121294,38410685,2
1762531741.121297,9873521,0
1762531741.121564,16801359,1
1762531741.121598,15799475,1
1762531741.121763,38879487,2
1762531741.121767,9877091,0
1762531741.122033,37968930,2
1762531741.122034,16267960,1
1762531741.122303,10412720,0
1762531741.122305,9426311,0
1762531741.122503,38437729,2
1762531741.122505,16736765,1
1762531741.122773,16044513,1
1762531741.122972,38906220,2
1762531741.122980,37144931,2
1762531741.123243,8860818,0
1762531741.123244,16513317,1
1762531741.123511,37680564,2
1762531741.123513,9128488,0
1762531741.123714,16981810,1
1762531741.123714,16022547,1
1762531741.123979,38149367,2
1762531741.123983,8735829,0
1762531741.124250,38130491,2
1762531741.124250,16558179,1
1762531741.124453,9192566,0
1762531741.124464,8134026,0
1762531741.124719,38599291,2
1762531741.124720,17026983,1
1762531741.124989,8649926,0
1762531741.124990,16074251,1
1762531741.125190,39067783,2
1762531741.125203,37913576,2
1762531741.125459,9118731,0
1762531741.125461,16543049,1
1762531741.125726,38449209,2
1762531741.125729,8934910,0
1762531741.125929,17011540,1
1762531741.125963,15787097,1
1762531741.126195,38918017,2
1762531741.126199,9403712,0
1762531741.126466,16322729,1
1762531741.126467,37958055,2
1762531741.126668,8621114,0
1762531741.126668,8622036,0
1762531741.126935,38426855,2
1762531741.126937,16791533,1
1762531741.127205,9138739,0
1762531741.127206,16066627,1
1762531741.127404,38895343,2
1762531741.127414,36870251,2
1762531741.127675,9607542,0
1762531741.127676,16535428,1
1762531741.127941,37405888,2
1762531741.127944,9425727,0
1762531741.128146,17003920,1
1762531741.128146,15947350,1
1762531741.128411,37874689,2
1762531741.128415,9894528,0
1762531741.128682,38129568,2
1762531741.128682,16482981,1
1762531741.128883,9602579,0
1762531741.128981,9601662,0
1762531741.129151,38598370,2
1762531741.129152,16951785,1
1762531741.129421,8675600,0
1762531741.129422,16071551,1
1762531741.129620,39066854,2
1762531741.129630,37894678,2
1762531741.129891,9144399,0
1762531741.129892,16540353,1
1762531741.130158,38430314,2
1762531741.130161,9398995,0
1762531741.130361,17008837,1
1762531741.130394,15921870,1
1762531741.130627,38899113,2
1762531741.130631,9867799,0
1762531741.130897,37981606,2
1762531741.130898,16457509,1
1762531741.131100,9624041,0
1762531741.131198,9623124,0
1762531741.131367,38450405,2
1762531741.131369,16926307,1
1762531741.131637,9146068,0
1762531741.131638,15600753,1
1762531741.131836,38918893,2
1762531741.131845,37906074,2
1762531741.132107,9614872,0
1762531741.132108,16069553,1
1762531741.132373,38441711,2
1762531741.132377,8664652,0
1762531741.132577,16538041,1
1762531741.132578,15751777,1
1762531741.132843,38910513,2
1762531741.132847,9133448,0
1762531741.133113,37701488,2
1762531741.133114,16287413,1
1762531741.133316,9588536,0
1762531741.133327,9587616,0
1762531741.133583,38170287,2
1762531741.133584,16756212,1
1762531741.133853,10035226,0
1762531741.133854,16084707,1
1762531741.134054,38638776,2
1762531741.134066,37900721,2
1762531741.134323,10183223,0
1762531741.134324,16553508,1
1762531741.134590,38436353,2
1762531741.134593,10439747,0
1762531741.134793,17021996,1
1762531741.134801,15792735,1
1762531741.135059,38905156,2
1762531741.135063,10410202,0
1762531741.135329,37967766,2
1762531741.135330,16328376,1
1762531741.135531,10878693,0
1762531741.135630,9876777,0
1762531741.135799,38436570,2
1762531741.135800,16797176,1
1762531741.136069,10412411,0
1762531741.136070,16551946,1
1762531741.136268,38905056,2
1762531741.136271,10343833,0
1762531741.136538,37680072,2
1762531741.136539,17020435,1
1762531741.136807,10879465,0
1762531741.136808,17288107,1
1762531741.137007,38148554,2
1762531741.137016,38147643,2
1762531741.137277,10928990,0
1762531741.137279,16076536,1
1762531741.137546,16343901,1
1762531741.137546,10710565,0
1762531741.137746,38440396,2
1762531741.137749,10883933,0
1762531741.138015,38708069,2
1762531741.138016,16812386,1
1762531741.138285,9599640,0
1762531741.138286,16063665,1
1762531741.138484,39176557,2
1762531741.138492,37869443,2
1762531741.138755,10068442,0
1762531741.138756,16532471,1
1762531741.139024,9860441,0
1762531741.139024,16799825,1
1762531741.139223,38606525,2
1762531741.139226,10060970,0
1762531741.139492,38874200,2
1762531741.139493,16057544,1
1762531741.139762,9683913,0
1762531741.139763,16325215,1
1762531741.139961,38156438,2
1762531741.139970,38155528,2
1762531741.140232,10152721,0
1762531741.140234,16794020,1
1762531741.140434,9576665,0
1762531741.140435,16553855,1
1762531741.140700,38892599,2
1762531741.140703,9844339,0
1762531741.140970,38153314,2
1762531741.140971,17089494,1
1762531741.141172,8882589,0
1762531741.141175,17290015,1
1762531741.141439,38621803,2
1762531741.141447,38620888,2
1762531741.141710,16816931,1
1762531741.141911,9605914,0
1762531741.141912,17017147,1
1762531741.142178,38418865,2
1762531741.142181,9873592,0
1762531741.142447,38686538,2
1762531741.142448,16369779,1
1762531741.142650,9608980,0
1762531741.142651,16570304,1
1762531741.142916,39155025,2
1762531741.142925,37878189,2
1762531741.143187,10144925,0
1762531741.143188,17106258,1
1762531741.143388,9851882,0
1762531741.143389,16221068,1
1762531741.143655,38615267,2
1762531741.143658,10119552,0
1762531741.143924,38882940,2
1762531741.143925,16756698,1
1762531741.144127,8399523,0
1762531741.144128,16957228,1
1762531741.144393,37892347,2
1762531741.144403,37891431,2
1762531741.144664,8935478,0
1762531741.144666,16322192,1
1762531741.144865,8694678,0
1762531741.144867,16522406,1
1762531741.145132,38628508,2
1762531741.145136,8962353,0
1762531741.145402,38129947,2
1762531741.145403,17058039,1
1762531741.145605,9059455,0
1762531741.145605,16273818,1
1762531741.145871,38598438,2
1762531741.145879,38597517,2
1762531741.146141,9068392,0
1762531741.146143,16809767,1
1762531741.146343,8416251,0
1762531741.146344,17009980,1
1762531741.146610,38434681,2
1762531741.146612,8683930,0
1762531741.146879,38702356,2
1762531741.146880,16328828,1
1762531741.147082,8152924,0
1762531741.147083,16529358,1
1762531741.147348,39170844,2
1762531741.147356,37966651,2
1762531741.147619,8688877,0
1762531741.147620,17065303,1
1762531741.147820,16262954,1
1762531741.147828,16262042,1
1762531741.148087,38703727,2
1762531741.148090,9145231,0
1762531741.148355,38971088,2
1762531741.148358,8932437,0
1762531741.148559,16999118,1
1762531741.148560,37879458,2
1762531741.148827,9400923,0
1762531741.148829,15024793,1
1762531741.149094,38415098,2
1762531741.149097,8679943,0
1762531741.149298,15493285,1
1762531741.149306,15492365,1
1762531741.149564,38883894,2
1762531741.149568,9148746,0
1762531741.149833,38233581,2
1762531741.149836,8934032,0
1762531741.150035,38434110,2
1762531741.150036,16217151,1
1762531741.150305,9402524,0
1762531741.150306,16484820,1
1762531741.150571,38969744,2
1762531741.150575,8482110,0
1762531741.150775,16953311,1
1762531741.150783,15792235,1
1762531741.151042,38028521,2
1762531741.151045,8950918,0
1762531741.151310,38295880,2
1762531741.151314,8467715,0
1762531741.151512,38496410,2
1762531741.151514,16529313,1
1762531741.151782,8403341,0
1762531741.151784,16796990,1
1762531741.152048,38225914,2
1762531741.152052,8671019,0
1762531741.152252,16250400,1
1762531741.152261,16249488,1
1762531741.152519,38694714,2
1762531741.152522,8202503,0
1762531741.152787,38962075,2
1762531741.152790,8460118,0
1762531741.152991,16986560,1
1762531741.152992,37884779,2
1762531741.153259,8104671,0
1762531741.153261,16584510,1
1762531741.153526,38420419,2
1762531741.153529,7199951,0
1762531741.153730,17052996,1
1762531741.153738,17052081,1
1762531741.153996,38889223,2
1762531741.154000,7668754,0
1762531741.154197,38168944,2
1762531741.154201,7408894,0
1762531741.154467,38436618,2
1762531741.154468,16229724,1
1762531741.154737,7944527,0
1762531741.154738,16497396,1
1762531741.154936,38905104,2
1762531741.154939,7169339,0
1762531741.155207,16965883,1
1762531741.155215,16246295,1
1762531741.155474,37980386,2
1762531741.155477,7705293,0
1762531741.155677,38180596,2
1762531741.155678,7022325,0
1762531741.155945,38448271,2
1762531741.155945,16983370,1
1762531741.156214,7102754,0
1762531741.156216,17251045,1
1762531741.156413,38171665,2
1762531741.156417,7030495,0
1762531741.156684,16746801,1
1762531741.156717,16745881,1
1762531741.156951,38707613,2
1762531741.156954,6381035,0
1762531741.157152,38907828,2
1762531741.157156,6287560,0
1762531741.157422,37668009,2
1762531741.157423,17482963,1
1762531741.157691,6363448,0
1762531741.157691,17279192,1
1762531741.157890,38136495,2
1762531741.157894,6512052,0
1762531741.158162,16798883,1
1762531741.158195,16797970,1
1762531741.158428,38672445,2
1762531741.158432,7047999,0
1762531741.158629,38167567,2
1762531741.158633,6394079,0
1762531741.158899,38435242,2
1762531741.158900,17535048,1
1762531741.159169,6929717,0
1762531741.159170,16321081,1
1762531741.159368,38903735,2
1762531741.159371,7116603,0
1762531741.159639,16789568,1
1762531741.159672,16788652,1
1762531741.159905,37959649,2
1762531741.159908,7214462,0
1762531741.160107,38159858,2
1762531741.160376,38427537,2
1762531741.160377,16276094,1
1762531741.160646,6939867,0
1762531741.160647,16543768,1
1762531741.160845,38255433,2
1762531741.160849,6675687,0
1762531741.161116,17012256,1
1762531741.161150,16086285,1
1762531741.161383,38791380,2
1762531741.161386,7211638,0
1762531741.161584,38991593,2
1762531741.161588,6655432,0
1762531741.161854,37767876,2
1762531741.161855,16823359,1
1762531741.162123,7191066,0
1762531741.162125,17091036,1
1762531741.162322,38236361,2
1762531741.162326,6657731,0
1762531741.162593,16277104,1
1762531741.162626,16276190,1
1762531741.162860,38772309,2
1762531741.162863,7193685,0
1762531741.163061,37681277,2
1762531741.163065,5946478,0
1762531741.163331,37948950,2
1762531741.163332,17013265,1
1762531741.163601,6482114,0
1762531741.163602,16332426,1
1762531741.163800,38417440,2
1762531741.163803,6672225,0
1762531741.164071,16800914,1
1762531741.164104,16799995,1
1762531741.164337,37951098,2
1762531741.164341,7208177,0
1762531741.164538,38151311,2
1762531741.164542,7317002,0
1762531741.164808,38418987,2
1762531741.164809,16747511,1
1762531741.165078,7852640,0
1762531741.165079,17015184,1
1762531741.165277,38166544,2
1762531741.165281,7409786,0
1762531741.165548,17483671,1
1762531741.165581,16071573,1
1762531741.165815,38702498,2
1762531741.165818,7945731,0
1762531741.166018,38902706,2
1762531741.166020,7399353,0
1762531741.166286,37776667,2
1762531741.166287,16808655,1
1762531741.166555,7934992,0
1762531741.166557,17076330,1
1762531741.166754,38245156,2
1762531741.166758,8052812,0
1762531741.167025,16530206,1
1762531741.167059,16529294,1
1762531741.167292,38781105,2
1762531741.167295,7926775,0
1762531741.167493,38264477,2
1762531741.167497,8126986,0
1762531741.167763,38532156,2
1762531741.167764,17266373,1
1762531741.167966,7139700,0
1762531741.167967,17014872,1
1762531741.168232,39000638,2
1762531741.168235,7166838,0
1762531741.168502,17550506,1
1762531741.168535,17549595,1
1762531741.168702,37849471,2
1762531741.168705,7131238,0
1762531741.168970,38116829,2
1762531741.168974,6369100,0
1762531741.169240,38384504,2
1762531741.169241,17275061,1
1762531741.169443,6305459,0
1762531741.169444,17475593,1
1762531741.169709,38147501,2
1762531741.169713,6473941,0
1762531741.169979,38415173,2
1762531741.169980,16819927,1
1762531741.170182,6942427,0
1762531741.170182,17020454,1
1762531741.170448,38883660,2
1762531741.170451,6658481,0
1762531741.170718,37682238,2
1762531741.170718,17556088,1
1762531741.170920,7126974,0
1762531741.170922,17082390,1
1762531741.171186,38150730,2
1762531741.171190,6688350,0
1762531741.171457,38418399,2
1762531741.171457,17618018,1
1762531741.171659,7156839,0
1762531741.171660,17818549,1
1762531741.171925,38170091,2
1762531741.171929,6660429,0
1762531741.172195,38437766,2
1762531741.172196,16799481,1
1762531741.172397,7128920,0
1762531741.172399,17000003,1
1762531741.172664,38906260,2
1762531741.172667,6672583,0
1762531741.172934,37660121,2
1762531741.172934,17535642,1
1762531741.173136,7141072,0
1762531741.173137,16733160,1
1762531741.173402,38128606,2
1762531741.173406,7188029,0
1762531741.173672,38396282,2
1762531741.173673,17268791,1
1762531741.173875,7656516,0
1762531741.173876,17469324,1
1762531741.174141,37691239,2
1762531741.174144,7386976,0
1762531741.174411,37958914,2
1762531741.174412,17526550,1
1762531741.174613,7855459,0
1762531741.174614,16746983,1
1762531741.174880,38427400,2
1762531741.174883,8069373,0
1762531741.175150,37962806,2
1762531741.175150,17282621,1
1762531741.175352,8537861,0
1762531741.175354,17483143,1
1762531741.175618,38431291,2
1762531741.175622,8797190,0
1762531741.175889,38698970,2
1762531741.175889,16790026,1
1762531741.176091,9265675,0
1762531741.176092,16990547,1
1762531741.176357,38162438,2
1762531741.176360,9423743,0
1762531741.176627,38430115,2
1762531741.176628,17526186,1
1762531741.176830,9143396,0
1762531741.176831,17002100,1
1762531741.177096,38898599,2
1762531741.177099,9411071,0
1762531741.177366,37702913,2
1762531741.177366,17537737,1
1762531741.177568,9320523,0
1762531741.177569,17738269,1
1762531741.177835,38171406,2
1762531741.177838,7461090,0
1762531741.178104,38439077,2
1762531741.178104,16061252,1
1762531741.178307,7929576,0
1762531741.178309,16261777,1
1762531741.178573,38429167,2
1762531741.178843,38696845,2
1762531741.178844,16797416,1
1762531741.179045,7949723,0
1762531741.179046,16735508,1
1762531741.179312,39165333,2
1762531741.179315,7448726,0
1762531741.179582,37975167,2
1762531741.179582,17271143,1
1762531741.179784,7917212,0
1762531741.179785,17471667,1
1762531741.180050,38443651,2
1762531741.180054,7469550,0
1762531741.180321,38711327,2
1762531741.180321,16791973,1
1762531741.180522,7938034,0
1762531741.180524,16992501,1
1762531741.180789,38168291,2
1762531741.180793,7476586,0
1762531741.181059,38435966,2
1762531741.181060,17528140,1
1762531741.181261,7945067,0
1762531741.181263,16984881,1
1762531741.181528,38904451,2
1762531741.181532,7479953,0
1762531741.181731,38623846,2
1762531741.181731,17453372,1
1762531741.182000,7948441,0
1762531741.182001,17721046,1
1762531741.182266,39159474,2
1762531741.182270,7449828,0
1762531741.182469,39360006,2
1762531741.182470,16745711,1
1762531741.182738,7918317,0
1762531741.182740,17013386,1
1762531741.183005,38695255,2
1762531741.183008,6753648,0
1762531741.183208,38895778,2
1762531741.183208,17481872,1
1762531741.183477,7222141,0
1762531741.183478,16724174,1
1762531741.183744,38382721,2
1762531741.183747,7479051,0
1762531741.183946,38583242,2
1762531741.183947,17192659,1
1762531741.184216,7947540,0
1762531741.184217,17460333,1
1762531741.184482,39118881,2
1762531741.184486,7216263,0
1762531741.184685,38637488,2
1762531741.184686,17450400,1
1762531741.184954,7684750,0
1762531741.184956,17718072,1
1762531741.185221,39173123,2
1762531741.185225,7492566,0
1762531741.185424,39373649,2
1762531741.185425,18186560,1
1762531741.185693,7961053,0
1762531741.185695,17002583,1
1762531741.185960,38405156,2
1762531741.185963,8215855,0
1762531741.186163,38605680,2
1762531741.186163,17471071,1
1762531741.186432,8679891,0
1762531741.186433,17738744,1
1762531741.186698,39141322,2
1762531741.186702,8947568,0
1762531741.186901,37610049,2
1762531741.186902,17295589,1
1762531741.187170,9329156,0
1762531741.187172,17563261,1
1762531741.187437,38145684,2
1762531741.187440,8940323,0
1762531741.187640,38346209,2
1762531741.187640,18031749,1
1762531741.187909,9408810,0
1762531741.187910,16995002,1
1762531741.188176,38776432,2
1762531741.188179,8702526,0
1762531741.188378,38156127,2
1762531741.188379,17463494,1
1762531741.188648,8317317,0
1762531741.188649,17731163,1
1762531741.188914,38691756,2
1762531741.188918,8125347,0
1762531741.189117,38892288,2
1762531741.189118,17255642,1
1762531741.189387,8317844,0
1762531741.189388,17523317,1
1762531741.189656,7482678,0
1762531741.189668,7481764,0
1762531741.189856,38354271,2
1762531741.189857,17991805,1
1762531741.190125,7186589,0
1762531741.190127,17022750,1
1762531741.190392,38889907,2
1762531741.190400,38888995,2
1762531741.190595,7655389,0
1762531741.190596,17491550,1
1762531741.190862,38167795,2
1762531741.190865,7187032,0
1762531741.191132,18027187,1
1762531741.191141,17052386,1
1762531741.191332,38636595,2
1762531741.191335,7655835,0
1762531741.191601,38904271,2
1762531741.191603,17520874,1
1762531741.191870,38168714,2
1762531741.191871,8180048,0
1762531741.192072,7666713,0
1762531741.192074,17989988,1
1762531741.192340,38637202,2
1762531741.192342,7934388,0
1762531741.192610,17062951,1
1762531741.192619,17062040,1
1762531741.192809,39106003,2
1762531741.192813,7675813,0
1762531741.193079,38428513,2
1762531741.193080,17530521,1
1762531741.193347,38695871,2
1762531741.193348,8211448,0
1762531741.193550,7682297,0
1762531741.193551,17266359,1
1762531741.193817,39164359,2
1762531741.193820,7949973,0
1762531741.194087,17801992,1
1762531741.194096,17801078,1
1762531741.194286,38446685,2
1762531741.194290,7705154,0
1762531741.194556,38714364,2
1762531741.194558,16994419,1
1762531741.194825,38981717,2
1762531741.194826,8240793,0
1762531741.195028,7279409,0
1762531741.195028,17463540,1
1762531741.195294,38145765,2
1762531741.195297,7547082,0
1762531741.195564,17999173,1
1762531741.195573,16518707,1
1762531741.195764,38614570,2
1762531741.195767,7572420,0
1762531741.196033,38882246,2
1762531741.196035,16987195,1
1762531741.196302,37690142,2
1762531741.196303,7213452,0
1762531741.196505,7413669,0
1762531741.196506,17456314,1
1762531741.196771,38158629,2
1762531741.196974,17227385,1
1762531741.196983,17226468,1
1762531741.197241,38627432,2
1762531741.197245,7386944,0
1762531741.197511,38408157,2
1762531741.197513,17762105,1
1762531741.197712,38608367,2
1762531741.197713,6952976,0
1762531741.197982,7220332,0
1762531741.197983,17282346,1
1762531741.198249,39144002,2
1762531741.198252,6728029,0
1762531741.198450,17750838,1
1762531741.198460,17749920,1
1762531741.198718,38431921,2
1762531741.198722,7196835,0
1762531741.198988,38699596,2
1762531741.198990,17095099,1
1762531741.199189,38899805,2
1762531741.199191,6929278,0
1762531741.199459,7196636,0
1762531741.199460,17564212,1
1762531741.199726,38165744,2
1762531741.199729,6194478,0
1762531741.199929,18032699,1
1762531741.199938,16994137,1
1762531741.200196,38634546,2
1762531741.200199,6663281,0
1762531741.200465,38902225,2
1762531741.200467,17529769,1
1762531741.200667,38184419,2
1762531741.200668,6976599,0
1762531741.200936,7243959,0
1762531741.200938,17998887,1
1762531741.201203,38720056,2
1762531741.201206,7183192,0
1762531741.201407,17256477,1
1762531741.201419,17255566,1
1762531741.201673,39188858,2
1762531741.201676,7651995,0
1762531741.201943,38421402,2
1762531741.201944,17791203,1
1762531741.202144,38621615,2
1762531741.202146,7083124,0
1762531741.202414,7350482,0
1762531741.202415,17275451,1
1762531741.202681,39157251,2
1762531741.202684,7579306,0
1762531741.202884,17743936,1
1762531741.202893,17743025,1
1762531741.203150,38439356,2
1762531741.203154,8048110,0
1762531741.203420,38707033,2
1762531741.203421,17067009,1
1762531741.203622,38907242,2
1762531741.203623,8163081,0
1762531741.203891,8430434,0
1762531741.203892,17536126,1
1762531741.204158,37954054,2
1762531741.204161,7674910,0
1762531741.204361,18004612,1
1762531741.204394,17006166,1
1762531741.204628,38422858,2
1762531741.204631,8124504,0
1762531741.204898,38690537,2
1762531741.204899,17541803,1
1762531741.205099,38185790,2
1762531741.205100,8592994,0
1762531741.205369,8741461,0
1762531741.205370,18010917,1
1762531741.205635,38721421,2
1762531741.205638,7758141,0
1762531741.205838,17287488,1
1762531741.205871,17286576,1
1762531741.206105,39190228,2
1762531741.206109,7931422,0
1762531741.206375,38419563,2
1762531741.206376,17822209,1
1762531741.206576,38619780,2
1762531741.206577,6941993,0
1762531741.206846,7209356,0
1762531741.206847,16821754,1
1762531741.207113,39155412,2
1762531741.207116,7459041,0
1762531741.207316,17290243,1
1762531741.207349,17289324,1
1762531741.207582,38433213,2
1762531741.207586,7927845,0
1762531741.207852,38700888,2
1762531741.207854,17034877,1
1762531741.208053,38901098,2
1762531741.208054,8379376,0
1762531741.208323,8320745,0
1762531741.208324,17504001,1
1762531741.208590,38433841,2
1762531741.208593,8117266,0
1762531741.208793,17972481,1
1762531741.208827,16535378,1
1762531741.209059,38902642,2
1762531741.209063,7928652,0
1762531741.209329,39170317,2
1762531741.209331,17071015,1
1762531741.209531,38154317,2
1762531741.209532,8397137,0
1762531741.209801,7921371,0
1762531741.209802,17540133,1
1762531741.210067,38689951,2
1762531741.210070,8189045,0
1762531741.210270,17496809,1
1762531741.210303,17495894,1
1762531741.210537,39158754,2
1762531741.210540,7912770,0
1762531741.210807,37971449,2
1762531741.210808,18031529,1
1762531741.211008,38171659,2
1762531741.211009,8381254,0
1762531741.211278,7935576,0
1762531741.211279,16073164,1
1762531741.211545,38707294,2
1762531741.211547,8203252,0
1762531741.211748,16541648,1
1762531741.211780,16540733,1
1762531741.212014,38421121,2
1762531741.212018,7931890,0
1762531741.212284,38688796,2
1762531741.212285,17066483,1
1762531741.212485,38889012,2
1762531741.212487,8400376,0
1762531741.212755,7491304,0
