timestamp,latency,queue_id
1762412459.237198,9375884,0
1762412459.237465,9642930,0
1762412459.237466,9608139,0
1762412459.237734,9875189,0
1762412459.237735,9582421,0
1762412459.237935,9782320,0
1762412459.238067,9721232,0
1762412459.238204,9988276,0
1762412459.238205,9605769,0
1762412459.238473,9872818,0
1762412459.238474,9593736,0
1762412459.238674,9793638,0
1762412459.238804,9626596,0
1762412459.238943,9877044,0
1762412459.239211,9890018,0
1762412459.239220,9889096,0
1762412459.239413,9866129,0
1762412459.239413,9867047,0
1762412459.239681,9879539,0
1762412459.239693,9878625,0
1762412459.239950,9910419,0
1762412459.239950,9911337,0
1762412459.240151,9622138,0
1762412459.240152,9002953,0
1762412459.240420,9270001,0
1762412459.240453,9041259,0
1762412459.240688,9308309,0
1762412459.240690,8940166,0
1762412459.240890,9140064,0
1762412459.240891,8897727,0
1762412459.241159,9164775,0
1762412459.241160,8875958,0
1762412459.241427,9143009,0
1762412459.241436,9057962,0
1762412459.241629,9257856,0
1762412459.241629,8889019,0
1762412459.241897,9156063,0
1762412459.241905,9141471,0
1762412459.242167,9147877,0
1762412459.242167,9148794,0
1762412459.242367,9253582,0
1762412459.242379,9252665,0
1762412459.242636,9137323,0
1762412459.242636,9138241,0
1762412459.242904,9390667,0
1762412459.242906,9167359,0
1762412459.243107,9052933,0
1762412459.243107,9053852,0
1762412459.243375,9167114,0
1762412459.243375,9168028,0
1762412459.243643,9419827,0
1762412459.243644,9161949,0
1762412459.243846,9361852,0
1762412459.243859,9141420,0
1762412459.244114,9408460,0
1762412459.244114,9134330,0
1762412459.244382,9401378,0
1762412459.244392,9140317,0
1762412459.244584,9340215,0
1762412459.244584,9122757,0
1762412459.244852,9389799,0
1762412459.244862,9375760,0
1762412459.245121,9431364,0
1762412459.245121,9432287,0
1762412459.245322,9626844,0
1762412459.245334,9625926,0
1762412459.245591,9628280,0
1762412459.245591,9629198,0
1762412459.245859,9880355,0
1762412459.245861,9639251,0
1762412459.246061,9839146,0
1762412459.246095,9615530,0
1762412459.246330,9882573,0
1762412459.246363,9868035,0
1762412459.246599,9866517,0
1762412459.246599,9867438,0
1762412459.246799,9989454,0
1762412459.246832,9988541,0
1762412459.247068,9881926,0
1762412459.247068,9882841,0
1762412459.247336,9932944,0
1762412459.247370,9932030,0
1762412459.247538,9907959,0
1762412459.247539,9908873,0
1762412459.247807,9878878,0
1762412459.248008,9917149,0
1762412459.248139,9916230,0
1762412459.248277,9913647,0
1762412459.248277,9914563,0
1762412459.248545,10136730,0
1762412459.248558,9808615,0
1762412459.248746,9984359,0
1762412459.248877,9983441,0
1762412459.249016,9902726,0
1762412459.249016,9903649,0
1762412459.249284,9788372,0
1762412459.249296,9787454,0
1762412459.249485,9904932,0
1762412459.249499,9620890,0
1762412459.249754,9887940,0
1762412459.249768,9629291,0
1762412459.250022,9896338,0
1762412459.250024,9691847,0
1762412459.250224,9612343,0
1762412459.250257,9611427,0
1762412459.250493,9652581,0
1762412459.250526,9651661,0
1762412459.250762,9704186,0
1762412459.250762,9705100,0
1762412459.250964,9620929,0
1762412459.250995,9620012,0
1762412459.251232,9606090,0
1762412459.251232,9607005,0
1762412459.251500,9649194,0
1762412459.251512,9648280,0
1762412459.251702,9627860,0
1762412459.251702,9628775,0
1762412459.251970,9881526,0
1762412459.251971,9611847,0
1762412459.252238,9878891,0
1762412459.252251,9794765,0
1762412459.252440,9994667,0
1762412459.252453,9606300,0
1762412459.252708,9873349,0
1762412459.252710,9636084,0
1762412459.252978,9903132,0
1762412459.253011,9670407,0
1762412459.253179,9870310,0
1762412459.253180,9705458,0
1762412459.253447,9972506,0
1762412459.253449,9439828,0
1762412459.253716,9706873,0
1762412459.253747,9692424,0
1762412459.253918,9620100,0
1762412459.253918,9621019,0
1762412459.254186,9634794,0
1762412459.254199,9633877,0
1762412459.254455,9680286,0
1762412459.254455,9681202,0
1762412459.254656,9612661,0
1762412459.254665,9611743,0
1762412459.254924,9865837,0
1762412459.254926,9640292,0
1762412459.255194,9622670,0
1762412459.255194,9623585,0
1762412459.255394,9732927,0
1762412459.255428,9732005,0
1762412459.255664,9429357,0
1762412459.255697,9428436,0
1762412459.255932,9423254,0
1762412459.255965,9422338,0
1762412459.256134,9336000,0
1762412459.256166,9106125,0
1762412459.256402,9373175,0
1762412459.256403,9315084,0
1762412459.256670,9362481,0
1762412459.256872,9337077,0
1762412459.256906,9336159,0
1762412459.257140,9428405,0
1762412459.257141,9137087,0
1762412459.257409,9404136,0
1762412459.257410,9127654,0
1762412459.257611,9307506,0
1762412459.257741,9049263,0
1762412459.257879,9157858,0
1762412459.257894,9156939,0
1762412459.258147,9121511,0
1762412459.258277,8842895,0
1762412459.258350,8873411,0
1762412459.258350,8874326,0
1762412459.258619,8965005,0
1762412459.258619,8965923,0
1762412459.258886,8961326,0
1762412459.258898,8960409,0
1762412459.259088,8883506,0
1762412459.259088,8884424,0
1762412459.259357,9137532,0
1762412459.259358,8967336,0
1762412459.259625,9234386,0
1762412459.259633,9182919,0
1762412459.259827,9382821,0
1762412459.259827,9125794,0
1762412459.260095,9392837,0
1762412459.260096,9147821,0
1762412459.260364,9414865,0
1762412459.260365,9233140,0
1762412459.260565,9433038,0
1762412459.260598,9402461,0
1762412459.260834,9410305,0
1762412459.260847,9126739,0
1762412459.261035,9326640,0
1762412459.261048,9172889,0
1762412459.261304,9439939,0
1762412459.261305,8891100,0
1762412459.261572,9158146,0
1762412459.261581,8941218,0
1762412459.261774,9141119,0
1762412459.261775,8917723,0
1762412459.262043,9184772,0
1762412459.262044,8903248,0
1762412459.262312,9170293,0
1762412459.262312,8953765,0
1762412459.262513,9153667,0
1762412459.262514,8876385,0
1762412459.262781,9143435,0
1762412459.262782,8914893,0
1762412459.263052,9181943,0
1762412459.263060,8962294,0
1762412459.263251,8892378,0
1762412459.263265,8891459,0
1762412459.263520,8878539,0
1762412459.263520,8879455,0
1762412459.263788,9065834,0
1762412459.263798,9064919,0
1762412459.263990,8912362,0
1762412459.263991,8883945,0
1762412459.264259,9150992,0
1762412459.264293,8869686,0
1762412459.264527,9136729,0
1762412459.264561,8902733,0
1762412459.264729,9102632,0
1762412459.264763,9090448,0
1762412459.264998,9190979,0
1762412459.264998,9191893,0
1762412459.265266,9138670,0
1762412459.265299,9137755,0
1762412459.265467,9151934,0
1762412459.265736,9144619,0
1762412459.265737,8786062,0
1762412459.266005,8798863,0
1762412459.266005,8575612,0
1762412459.266206,8597837,0
1762412459.266335,8596923,0
1762412459.266474,8783704,0
1762412459.266476,8575658,0
1762412459.266743,8842703,0
1762412459.266744,8670740,0
1762412459.266944,8870645,0
1762412459.266957,8820687,0
1762412459.267213,9087730,0
1762412459.267214,8839077,0
1762412459.267481,9106126,0
1762412459.267611,9091539,0
1762412459.267683,9148392,0
1762412459.267692,9147477,0
1762412459.267952,9167308,0
1762412459.267964,8887487,0
1762412459.268221,9154535,0
1762412459.268229,8985486,0
1762412459.268422,9185385,0
1762412459.268430,9164349,0
1762412459.268691,9431399,0
1762412459.268692,8846363,0
1762412459.268959,9113411,0
1762412459.268967,9063455,0
1762412459.269160,9263356,0
1762412459.269165,8914509,0
1762412459.269429,9181552,0
1762412459.269431,9140234,0
1762412459.269698,9407281,0
1762412459.269700,8954173,0
1762412459.269900,9154067,0
1762412459.269900,8905749,0
1762412459.270168,9172791,0
1762412459.270181,8948913,0
1762412459.270436,9215956,0
1762412459.270449,8982615,0
1762412459.270638,9182513,0
1762412459.270651,9168016,0
1762412459.270907,9136907,0
1762412459.270907,9137824,0
1762412459.271175,9390370,0
1762412459.271183,9389451,0
1762412459.271377,9499421,0
1762412459.271377,9500337,0
1762412459.271645,9420227,0
1762412459.271647,9409470,0
1762412459.271914,9676517,0
1762412459.271948,9389683,0
1762412459.272115,9589585,0
1762412459.272116,9141126,0
1762412459.272384,9408172,0
1762412459.272385,9163549,0
1762412459.272655,9345309,0
1762412459.272662,9430592,0
1762412459.272854,9545208,0
1762412459.272885,9532935,0
1762412459.273122,9634490,0
1762412459.273132,9633571,0
1762412459.273392,9601392,0
1762412459.273392,9602310,0
1762412459.273592,9747710,0
1762412459.273606,9746791,0
1762412459.273861,9936178,0
1762412459.273862,9702773,0
1762412459.274130,9709451,0
1762412459.274163,9708533,0
1762412459.274332,9628906,0
1762412459.274600,9677079,0
1762412459.274633,9676158,0
1762412459.274801,9692825,0
1762412459.274835,9691906,0
1762412459.275070,9594312,0
1762412459.275071,9595226,0
1762412459.275338,9847277,0
1762412459.275339,9685228,0
1762412459.275540,9599680,0
1762412459.275574,9362642,0
1762412459.275808,9608719,0
1762412459.275810,9442700,0
1762412459.276077,9709749,0
1762412459.276207,9166972,0
1762412459.276280,9145409,0
1762412459.276336,9366871,0
1762412459.276547,9412454,0
1762412459.276558,9181737,0
1762412459.276816,9448786,0
1762412459.276817,9159943,0
1762412459.277017,9359841,0
1762412459.277018,9151192,0
1762412459.277286,9418241,0
1762412459.277287,9134272,0
1762412459.277555,9401316,0
1762412459.277555,9170463,0
1762412459.277756,9370359,0
1762412459.277764,9152333,0
1762412459.278024,9419379,0
1762412459.278026,8873178,0
1762412459.278293,9140225,0
1762412459.278302,8915011,0
1762412459.278494,9114907,0
1762412459.278496,8899524,0
1762412459.278763,9166569,0
1762412459.278765,8891195,0
1762412459.279032,9158241,0
1762412459.279033,8937645,0
1762412459.279234,9137540,0
1762412459.279234,9125359,0
1762412459.279502,9170573,0
1762412459.279515,9169654,0
1762412459.279771,9152906,0
1762412459.279779,9151990,0
1762412459.279972,9274831,0
1762412459.279980,9273917,0
1762412459.280240,9145118,0
1762412459.280249,9144202,0
1762412459.280509,9131722,0
1762412459.280518,9130807,0
1762412459.280710,9283431,0
1762412459.280718,9282512,0
1762412459.280980,8862323,0
1762412459.280980,8863238,0
1762412459.281248,9052864,0
1762412459.281278,9051947,0
1762412459.281449,8865929,0
1762412459.281461,8865008,0
1762412459.281718,8895506,0
1762412459.281734,8894591,0
1762412459.281987,8947247,0
1762412459.281987,8948163,0
1762412459.282188,8878418,0
1762412459.282198,8877501,0
1762412459.282457,8869567,0
1762412459.282466,8794025,0
1762412459.282725,9061074,0
1762412459.282726,8433270,0
1762412459.282927,8633167,0
1762412459.282959,8525312,0
1762412459.283195,8437730,0
1762412459.283463,8669801,0
1762412459.283465,8524175,0
1762412459.283665,8724077,0
1762412459.283674,8386722,0
1762412459.283934,8653765,0
1762412459.283935,8305843,0
1762412459.284202,8212535,0
1762412459.284332,8211618,0
1762412459.284404,8411517,0
1762412459.284437,8410597,0
1762412459.284672,8673605,0
1762412459.284674,8384301,0
1762412459.284941,8651342,0
1762412459.285070,8422169,0
1762412459.285144,8404071,0
1762412459.285199,8622071,0
1762412459.285411,8671113,0
1762412459.285419,8402268,0
1762412459.285613,8602162,0
1762412459.285614,8468150,0
1762412459.285881,8735194,0
1762412459.285882,8417551,0
1762412459.286149,8684596,0
1762412459.286151,8671099,0
1762412459.286351,8870995,0
1762412459.286359,8574894,0
1762412459.286620,8841942,0
1762412459.286620,8808723,0
1762412459.286888,9075766,0
1762412459.286897,9005323,0
1762412459.287090,8606140,0
1762412459.287103,8605221,0
1762412459.287358,8861294,0
1762412459.287366,8860376,0
1762412459.287628,8681814,0
1762412459.287628,8682733,0
1762412459.287828,8634330,0
1762412459.287841,8633414,0
1762412459.288097,8863797,0
1762412459.288106,8862881,0
1762412459.288366,8903228,0
1762412459.288366,8904150,0
1762412459.288568,8884690,0
1762412459.288577,8883773,0
1762412459.288835,9120779,0
1762412459.288843,9119860,0
1762412459.289105,9129113,0
1762412459.289113,9128191,0
1762412459.289306,9252717,0
1762412459.289317,9251794,0
1762412459.289574,9160615,0
1762412459.289587,9159701,0
1762412459.289843,9149687,0
1762412459.289843,9150602,0
1762412459.290044,9216940,0
1762412459.290052,9216024,0
1762412459.290313,9468950,0
1762412459.290314,9161845,0
1762412459.290582,9428892,0
1762412459.290612,9409773,0
1762412459.290783,9609674,0
1762412459.290816,9338365,0
1762412459.291052,9605408,0
1762412459.291053,9468462,0
1762412459.291321,9735511,0
1762412459.291321,9720972,0
1762412459.291523,9613587,0
1762412459.291523,9614503,0
1762412459.291790,9870057,0
1762412459.291804,9869139,0
1762412459.292059,9901395,0
1762412459.292261,10075757,0
1762412459.292293,10074838,0
1762412459.292530,10154503,0
1762412459.292530,10155418,0
1762412459.292798,10408854,0
1762412459.292807,10407941,0
1762412459.293000,10362893,0
1762412459.293000,10363808,0
1762412459.293268,10355350,0
1762412459.293282,10354432,0
1762412459.293537,10292844,0
1762412459.293569,10270201,0
1762412459.293738,10108232,0
1762412459.293740,9960866,0
1762412459.294006,10227912,0
1762412459.294021,9880671,0
1762412459.294275,10147717,0
1762412459.294276,9753039,0
1762412459.294476,9952939,0
1762412459.294478,9912714,0
1762412459.294745,10179762,0
1762412459.294779,10148412,0
1762412459.295014,10415454,0
1762412459.295015,9898362,0
1762412459.295215,10098264,0
1762412459.295346,9828900,0
1762412459.295483,10095949,0
1762412459.295485,9880766,0
1762412459.295752,10147812,0
1762412459.295761,9926277,0
1762412459.295953,10126171,0
1762412459.295955,9971605,0
1762412459.296222,10238655,0
1762412459.296223,9879064,0
1762412459.296491,10146106,0
1762412459.296493,9965539,0
1762412459.296692,10165440,0
1762412459.296705,9893699,0
1762412459.296962,10160746,0
1762412459.296962,9885443,0
1762412459.297230,10152486,0
1762412459.297231,9937139,0
1762412459.297431,10137040,0
1762412459.297439,9911162,0
1762412459.297700,10178211,0
1762412459.297701,9894088,0
1762412459.297968,10161136,0
1762412459.297969,9935267,0
1762412459.298170,10135169,0
1762412459.298171,9906494,0
1762412459.298438,10173535,0
1762412459.298440,9862352,0
1762412459.298707,10129398,0
1762412459.298708,9932215,0
1762412459.298908,10132110,0
1762412459.298917,9908149,0
1762412459.299178,10175195,0
1762412459.299178,9905255,0
1762412459.299378,10105149,0
1762412459.299386,9887651,0
1762412459.299647,10154701,0
1762412459.299648,9881071,0
1762412459.299915,10148119,0
1762412459.299924,9908162,0
1762412459.300118,10108061,0
1762412459.300118,9965647,0
1762412459.300385,10232690,0
1762412459.300387,9626753,0
1762412459.300655,9893801,0
1762412459.300655,9675839,0
1762412459.300856,9648818,0
1762412459.301125,9630501,0
1762412459.301125,9631415,0
1762412459.301393,9883099,0
1762412459.301394,9706776,0
1762412459.301595,9607828,0
1762412459.301611,9606910,0
1762412459.301863,9637616,0
1762412459.301896,9636694,0
1762412459.302132,9700570,0
1762412459.302164,9647107,0
1762412459.302333,9608956,0
1762412459.302342,9608038,0
1762412459.302602,9598877,0
1762412459.302612,9597959,0
1762412459.302870,9803936,0
1762412459.302880,9803018,0
1762412459.303072,9609520,0
1762412459.303082,9608601,0
1762412459.303340,9862101,0
1762412459.303342,9638854,0
1762412459.303609,9877648,0
1762412459.303643,9876730,0
1762412459.303811,9625526,0
1762412459.303823,9624608,0
1762412459.304080,9618265,0
1762412459.304080,9619179,0
1762412459.304347,9661956,0
1762412459.304478,9661041,0
1762412459.304550,9860021,0
1762412459.304550,9860937,0
1762412459.304817,9617266,0
1762412459.304851,9616353,0
1762412459.305086,9870995,0
1762412459.305088,9695434,0
1762412459.305288,9895329,0
1762412459.305418,9623330,0
1762412459.305556,9890375,0
1762412459.305558,9605782,0
1762412459.305825,9872830,0
1762412459.305833,9861031,0
1762412459.306027,10060926,0
1762412459.306028,9611273,0
1762412459.306295,9878316,0
1762412459.306426,9863641,0
1762412459.306563,9905477,0
1762412459.306575,9904559,0
1762412459.306765,10077391,0
1762412459.306773,10076474,0
1762412459.307034,10328999,0
1762412459.307034,10329920,0
1762412459.307303,10347621,0
1762412459.307311,10346706,0
1762412459.307504,10466936,0
1762412459.307512,10466017,0
1762412459.307773,10352277,0
1762412459.307781,10351362,0
1762412459.308041,10395726,0
1762412459.308055,10394808,0
1762412459.308243,10443880,0
1762412459.308251,10442964,0
1762412459.308511,10350975,0
1762412459.308519,10350056,0
1762412459.308778,10443536,0
1762412459.308789,10442618,0
1762412459.308981,10367168,0
1762412459.308990,10366251,0
1762412459.309251,10354024,0
1762412459.309251,10354945,0
1762412459.309519,10431752,0
1762412459.309527,10413838,0
1762412459.309720,10357002,0
1762412459.309989,10624051,0
1762412459.309989,10386051,0
1762412459.310190,10585946,0
1762412459.310198,10365357,0
1762412459.310459,10354622,0
1762412459.310468,10353707,0
1762412459.310727,10609669,0
1762412459.310735,10608755,0
1762412459.310929,10716691,0
1762412459.310937,10715775,0
1762412459.311197,10624766,0
1762412459.311199,10524595,0
1762412459.311466,10329478,0
1762412459.311467,10254493,0
1762412459.311668,9885126,0
1762412459.311668,9886041,0
1762412459.311936,9780550,0
1762412459.311969,9779635,0
1762412459.312204,10027644,0
1762412459.312238,10026726,0
1762412459.312408,10145732,0
1762412459.312416,9890307,0
1762412459.312674,10157353,0
1762412459.312689,9887727,0
1762412459.312943,10154771,0
1762412459.312958,9885390,0
1762412459.313144,10085286,0
1762412459.313160,9860664,0
1762412459.313413,10127710,0
1762412459.313414,9910087,0
1762412459.313682,10177132,0
1762412459.313682,9874779,0
1762412459.313883,10074681,0
1762412459.313917,10060302,0
1762412459.314152,10202622,0
1762412459.314165,10201706,0
1762412459.314421,10174094,0
1762412459.314421,10175012,0
1762412459.314622,9945349,0
1762412459.314623,9946267,0
1762412459.314891,10174392,0
1762412459.314923,9888199,0
1762412459.315159,10155248,0
1762412459.315160,9688861,0
1762412459.315360,9888758,0
1762412459.315490,9618561,0
1762412459.315629,9885611,0
1762412459.315631,9605028,0
1762412459.315897,9872073,0
1762412459.315914,9795743,0
1762412459.316099,9995641,0
1762412459.316100,9609703,0
1762412459.316367,9876752,0
1762412459.316369,9598326,0
1762412459.316636,9865368,0
1762412459.316637,9704801,0
1762412459.316837,9904700,0
1762412459.316851,9587765,0
1762412459.317106,9854809,0
1762412459.317107,9629932,0
1762412459.317375,9896982,0
1762412459.317383,9677423,0
1762412459.317577,9633050,0
1762412459.317588,9632136,0
1762412459.317843,9580327,0
1762412459.317853,9579408,0
1762412459.318112,9804927,0
1762412459.318112,9805840,0
1762412459.318313,9941525,0
1762412459.318324,9940610,0
1762412459.318584,9895998,0
1762412459.318852,9877421,0
1762412459.318864,9876504,0
1762412459.319052,9994801,0
1762412459.319052,9995719,0
1762412459.319323,9866191,0
1762412459.319323,9867106,0
1762412459.319592,9897257,0
1762412459.319592,9898178,0
1762412459.319792,9875153,0
1762412459.319807,9646447,0
1762412459.320061,9581805,0
1762412459.320062,9410982,0
1762412459.320330,9678025,0
1762412459.320343,9663808,0
1762412459.320531,9863706,0
1762412459.320539,9609322,0
1762412459.320800,9876366,0
1762412459.320808,9800569,0
1762412459.321068,10067617,0
1762412459.321070,9694253,0
1762412459.321270,9418546,0
1762412459.321284,9417632,0
1762412459.321539,9658837,0
1762412459.321539,9659759,0
1762412459.321807,9670296,0
1762412459.321838,9669382,0
1762412459.322009,9591556,0
1762412459.322043,9590642,0
1762412459.322277,9430585,0
1762412459.322287,9429671,0
1762412459.322546,9425796,0
1762412459.322546,9426710,0
1762412459.322747,9411888,0
1762412459.322757,9184356,0
1762412459.323016,9451404,0
1762412459.323016,9437032,0
1762412459.323285,9436198,0
1762412459.323285,9437119,0
1762412459.323485,9349011,0
1762412459.323519,9348091,0
1762412459.323755,9395073,0
1762412459.323767,9394154,0
1762412459.323956,9583713,0
1762412459.323956,9333382,0
1762412459.324224,9600427,0
1762412459.324226,9431264,0
1762412459.324493,9698313,0
1762412459.324494,9418110,0
1762412459.324695,9618012,0
1762412459.324727,9378256,0
1762412459.324963,9645301,0
1762412459.324995,9633577,0
1762412459.325232,9689927,0
1762412459.325362,9689008,0
1762412459.325492,9633893,0
1762412459.325492,9634808,0
1762412459.325702,9620750,0
1762412459.325714,9619831,0
1762412459.325971,9805805,0
1762412459.325971,9806723,0
1762412459.326172,9628985,0
1762412459.326302,9628069,0
1762412459.326441,9891388,0
1762412459.326441,9892305,0
1762412459.326709,10149212,0
1762412459.326710,9700517,0
1762412459.326910,9900415,0
1762412459.326923,9629126,0
1762412459.327180,9896176,0
1762412459.327180,9618172,0
1762412459.327448,9873289,0
1762412459.327649,10073188,0
1762412459.327649,9866768,0
1762412459.327917,9870776,0
1762412459.327917,10133818,0
1762412459.328184,10137818,0
1762412459.328196,10126130,0
1762412459.328386,10326027,0
1762412459.328397,10080627,0
1762412459.328654,10347674,0
1762412459.328666,10264322,0
1762412459.328923,10531365,0
1762412459.328926,9879502,0
1762412459.329125,10079404,0
1762412459.329126,9901903,0
1762412459.329393,10168945,0
1762412459.329404,10119841,0
1762412459.329665,10103543,0
1762412459.329679,10102625,0
1762412459.329866,9985942,0
1762412459.329878,9985028,0
1762412459.330133,9894254,0
1762412459.330135,9889693,0
1762412459.330403,10156740,0
1762412459.330403,10142303,0
1762412459.330604,10107854,0
1762412459.330604,9777324,0
1762412459.330872,10044372,0
1762412459.330880,9803858,0
1762412459.331141,9973166,0
1762412459.331174,9972247,0
1762412459.331343,10161542,0
1762412459.331376,10160622,0
1762412459.331611,10380841,0
1762412459.331612,10139251,0
1762412459.331879,10406293,0
1762412459.331894,10135162,0
1762412459.332083,10059770,0
1762412459.332092,10335064,0
1762412459.332350,10326815,0
1762412459.332350,10241856,0
1762412459.332620,10508906,0
1762412459.332633,10157978,0
1762412459.332820,10357879,0
1762412459.332835,10055362,0
1762412459.333089,10322405,0
1762412459.333104,10275522,0
1762412459.333357,10542565,0
1762412459.333372,10140730,0
1762412459.333559,10340633,0
1762412459.333573,10327872,0
1762412459.333828,10368841,0
1762412459.333828,10369759,0
1762412459.334095,10352569,0
1762412459.334128,10351654,0
1762412459.334297,10537851,0
1762412459.334298,10371493,0
1762412459.334566,10638543,0
1762412459.334566,10366481,0
1762412459.334834,10633529,0
1762412459.334836,10166400,0
1762412459.335035,10366304,0
1762412459.335037,10174246,0
1762412459.335304,10441290,0
1762412459.335337,10168432,0
1762412459.335573,10435476,0
1762412459.335574,10044152,0
1762412459.335775,10244049,0
1762412459.335775,10180307,0
1762412459.336043,10447357,0
1762412459.336044,10155697,0
1762412459.336312,10126359,0
1762412459.336513,10326261,0
1762412459.336514,10046166,0
1762412459.336781,10313216,0
1762412459.336783,9698514,0
1762412459.336983,9898416,0
1762412459.336991,9620101,0
1762412459.337252,9887142,0
1762412459.337253,9795385,0
1762412459.337520,9774953,0
1762412459.337528,9551904,0
1762412459.337722,9741876,0
1762412459.337722,9521520,0
1762412459.337989,9710409,0
1762412459.338001,9709486,0
1762412459.338257,9704546,0
1762412459.338267,9703630,0
1762412459.338459,9630834,0
1762412459.338468,9629919,0
1762412459.338727,9658110,0
1762412459.338737,9657194,0
1762412459.338997,9766658,0
1762412459.339010,9765737,0
1762412459.339197,9631059,0
1762412459.339207,9630142,0
1762412459.339468,9614395,0
1762412459.339477,9613481,0
1762412459.339736,9660471,0
1762412459.339748,9659553,0
1762412459.339937,9708634,0
1762412459.339946,9707717,0
1762412459.340207,9607785,0
1762412459.340207,9608699,0
1762412459.340475,9861658,0
1762412459.340483,9860737,0
1762412459.340677,9934018,0
1762412459.340677,9911523,0
1762412459.340945,9783860,0
1762412459.340953,9782939,0
1762412459.341214,9832389,0
1762412459.341244,9831474,0
1762412459.341415,9983174,0
1762412459.341432,9982261,0
1762412459.341683,9786373,0
1762412459.341685,9606558,0
1762412459.341953,9873608,0
1762412459.341953,9793975,0
1762412459.342155,9620826,0
1762412459.342163,9993877,0
1762412459.342423,9887868,0
1762412459.342423,9617277,0
1762412459.342692,9884327,0
1762412459.342701,9717782,0
1762412459.342893,9917676,0
1762412459.342893,9642874,0
1762412459.343161,9909919,0
1762412459.343171,9641312,0
1762412459.343430,9908355,0
1762412459.343430,9694661,0
1762412459.343631,9894563,0
1762412459.343633,9609909,0
1762412459.343899,9850729,0
1762412459.343934,9591362,0
1762412459.344168,9858405,0
1762412459.344169,9413096,0
1762412459.344370,9612998,0
1762412459.344370,9601062,0
1762412459.344638,9868109,0
1762412459.344640,9642688,0
1762412459.344907,9909729,0
1762412459.345036,9762362,0
1762412459.345109,9886120,0
1762412459.345377,10153168,0
1762412459.345410,9626777,0
1762412459.345646,9893818,0
1762412459.345646,9879375,0
1762412459.345848,9880497,0
1762412459.345848,9859949,0
1762412459.346115,10126995,0
1762412459.346246,9876956,0
1762412459.346384,10143997,0
1762412459.346386,9889205,0
1762412459.346585,10089101,0
1762412459.346594,9882330,0
1762412459.346855,9868543,0
1762412459.346985,9867625,0
1762412459.347123,9839408,0
1762412459.347123,9840326,0
1762412459.347324,9779267,0
1762412459.347326,9767959,0
1762412459.347593,10005219,0
1762412459.347605,10004305,0
1762412459.347862,9973589,0
1762412459.347862,9974507,0
1762412459.348061,9883632,0
1762412459.348095,9882712,0
1762412459.348330,9901158,0
1762412459.348363,9900245,0
1762412459.348531,9835106,0
1762412459.348565,9834188,0
1762412459.348800,9819592,0
1762412459.348833,9818678,0
1762412459.349070,9924822,0
1762412459.349082,9923903,0
1762412459.349272,10112802,0
1762412459.349285,10111883,0
1762412459.349538,10162368,0
1762412459.349571,10161450,0
1762412459.349807,10416897,0
1762412459.349811,10131156,0
1762412459.350012,10331057,0
1762412459.350012,10316129,0
1762412459.350279,10365185,0
1762412459.350280,10366100,0
1762412459.350547,10488054,0
1762412459.350560,10487136,0
1762412459.350749,10338261,0
1762412459.350761,10337342,0
1762412459.351018,10382230,0
1762412459.351018,10383148,0
1762412459.351287,10517428,0
1762412459.351287,10518343,0
1762412459.351487,10354814,0
1762412459.351496,10353896,0
1762412459.351756,10338690,0
1762412459.351771,10337775,0
1762412459.352025,10524560,0
1762412459.352036,10523644,0
1762412459.352226,10375710,0
1762412459.352240,10374792,0
1762412459.352495,10366523,0
1762412459.352505,10365607,0
1762412459.352763,10149920,0
1762412459.352773,10148997,0
1762412459.352966,10078263,0
1762412459.352976,10077345,0
1762412459.353233,10153387,0
1762412459.353247,10152467,0
1762412459.353503,10408310,0
1762412459.353512,10407393,0
1762412459.353703,10339690,0
1762412459.353713,10338770,0
1762412459.353973,10356326,0
1762412459.354241,10437886,0
1762412459.354254,10436969,0
1762412459.354442,10561790,0
1762412459.354443,10328332,0
1762412459.354711,10595381,0
1762412459.354711,10370496,0
1762412459.354979,10637542,0
1762412459.354987,10622833,0
1762412459.355182,10605550,0
1762412459.355196,10604633,0
1762412459.355450,10617966,0
1762412459.355450,10618883,0
1762412459.355718,10632049,0
1762412459.355848,10631129,0
1762412459.355919,10353697,0
1762412459.355953,10352779,0
1762412459.356189,10351763,0
1762412459.356189,10352683,0
1762412459.356457,10605808,0
1762412459.356458,10445837,0
1762412459.356658,10645740,0
1762412459.356788,10625409,0
1762412459.356927,10633582,0
1762412459.356927,10364070,0
1762412459.357196,10535660,0
1762412459.357211,10484500,0
1762412459.357397,10684396,0
1762412459.357398,10269218,0
1762412459.357665,10361671,0
1762412459.357667,10213832,0
1762412459.357934,10480877,0
1762412459.357948,10145818,0
1762412459.358135,10345720,0
1762412459.358149,10105621,0
1762412459.358404,10192953,0
1762412459.358404,10372665,0
1762412459.358671,10459998,0
1762412459.358698,10118915,0
1762412459.358873,10318814,0
1762412459.358897,10035781,0
1762412459.359141,10302828,0
1762412459.359165,10252857,0
1762412459.359410,10519904,0
1762412459.359413,10166553,0
1762412459.359613,10366454,0
1762412459.359626,10146498,0
1762412459.359881,10138985,0
1762412459.359882,10413547,0
1762412459.360148,10406035,0
1762412459.360151,9956293,0
1762412459.360351,10156192,0
1762412459.360353,9874556,0
1762412459.360620,9969018,0
1762412459.360629,9968103,0
1762412459.360888,9960491,0
1762412459.360902,9959577,0
1762412459.361090,9867520,0
1762412459.361099,9866602,0
1762412459.361359,10114671,0
1762412459.361360,9967235,0
1762412459.361628,10234280,0
1762412459.361636,9960077,0
