timestamp,latency,queue_id
1762521356.542778,7129988,3
1762521356.543045,6157353,5
1762521356.543047,5456484,6
1762521356.543314,7183072,7
1762521356.543315,8944106,1
1762521356.543515,7867068,3
1762521356.543517,4733534,5
1762521356.543784,6193558,6
1762521356.544052,9681189,1
1762521356.544053,5269484,5
1762521356.544254,5196702,6
1762521356.544522,9158385,1
1762521356.544524,8221138,3
1762521356.544725,5665821,6
1762521356.544993,9627500,1
1762521356.545262,8958217,3
1762521356.545463,5453611,6
1762521356.545731,8884194,1
1762521356.545733,7688348,3
1762521356.546000,4159057,5
1762521356.546001,5989874,6
1762521356.546202,9353317,1
1762521356.546470,8425425,3
1762521356.546471,3899074,5
1762521356.546672,5204124,6
1762521356.546940,10077156,1
1762521356.546941,8875481,3
1762521356.547209,3882529,5
1762521356.547210,5740392,6
1762521356.547411,9599989,1
1762521356.547679,7144084,3
1762521356.547680,3900396,5
1762521356.547947,5452919,6
1762521356.548149,10337065,1
1762521356.548150,7613199,3
1762521356.548417,4144131,5
1762521356.548419,5922035,6
1762521356.548686,8872672,1
1762521356.548887,7611332,3
1762521356.548888,2631434,5
1762521356.549156,5193214,6
1762521356.549358,9542601,1
1762521356.549359,8080447,3
1762521356.549626,2877455,5
1762521356.549628,5662328,6
1762521356.549895,167156,0
1762521356.550096,8354090,1
1762521356.550097,7168087,3
1762521356.550365,2892221,5
1762521356.550398,2404739,5
1762521356.550634,5739297,6
1762521356.550835,770693,0
1762521356.550836,9091795,1
1762521356.551104,8173756,3
1762521356.551105,1377045,4
1762521356.551372,2691284,5
1762521356.551373,6477006,6
1762521356.551573,1508080,0
1762521356.551574,9816552,1
1762521356.551842,8176341,3
1762521356.551843,506853,4
1762521356.552111,1101487,0
1762521356.552112,192878,4
1762521356.552313,3251411,5
1762521356.552314,6151182,6
1762521356.552580,840966,0
1762521356.552582,10822538,1
1762521356.552849,9182326,3
1762521356.552851,921748,4
1762521356.553051,2485218,5
1762521356.553053,6888578,6
1762521356.553319,1054346,0
1762521356.553321,11109673,1
1762521356.553588,8151878,3
1762521356.553590,1437195,4
1762521356.553789,3222604,5
1762521356.553791,6428100,6
1762521356.554058,11846752,1
1762521356.554059,8620991,3
1762521356.554326,2170818,4
1762521356.554341,1438419,4
1762521356.554528,2044966,5
1762521356.554529,7165494,6
1762521356.554797,2521820,0
1762521356.554798,10564703,1
1762521356.555065,9041254,3
1762521356.555067,2310737,0
1762521356.555267,11033189,1
1762521356.555268,8511448,3
1762521356.555535,2642414,4
1762521356.555537,3051264,5
1762521356.555737,8359712,6
1762521356.555738,2971756,0
1762521356.556006,10841199,1
1762521356.556006,8874396,3
1762521356.556274,2312002,5
1762521356.556276,7675946,6
1762521356.556475,2971783,0
1762521356.556477,11310316,1
1762521356.556744,8416822,3
1762521356.556746,3115930,4
1762521356.557012,3049395,5
1762521356.557014,8413340,6
1762521356.557214,3699397,0
1762521356.557215,10919563,1
1762521356.557483,9154216,3
1762521356.557484,3849042,4
1762521356.557751,3776182,5
1762521356.557753,7939443,6
1762521356.557953,2972576,0
1762521356.557954,3583516,4
1762521356.558222,2501669,5
1762521356.558223,8408248,6
1762521356.558490,3499452,0
1762521356.558491,12194130,1
1762521356.558691,9155850,3
1762521356.558692,4301317,4
1762521356.558960,3239067,5
1762521356.558962,7398733,6
1762521356.559228,4120655,0
1762521356.559230,10841672,1
1762521356.559430,9893238,3
1762521356.559432,3856422,4
1762521356.559698,2539540,5
1762521356.559700,8136118,6
1762521356.559967,11578742,1
1762521356.559969,8666094,3
1762521356.560169,3372211,4
1762521356.560177,2170060,4
1762521356.560437,3276926,5
1762521356.560439,7209956,6
1762521356.560706,5592480,0
1762521356.560707,11136257,1
1762521356.560908,1437241,4
1762521356.561176,2784707,5
1762521356.561178,7947347,6
1762521356.561445,11873648,1
1762521356.561647,8626296,3
1762521356.561648,6940584,6
1762521356.561915,10904109,1
1762521356.562183,9162248,3
1762521356.562197,7945166,3
1762521356.562385,2912938,4
1762521356.562386,3992448,5
1762521356.562653,7946253,6
1762521356.562855,11842634,1
1762521356.562856,8615411,3
1762521356.563123,3641850,4
1762521356.563124,3995080,5
1762521356.563392,7455651,6
1762521356.563595,10801085,1
1762521356.563602,4110970,4
1762521356.563862,3230266,5
1762521356.564130,11337038,1
1762521356.564132,8697683,3
1762521356.564332,3972272,4
1762521356.564334,1775966,5
1762521356.564601,8663076,6
1762521356.564870,11357273,1
1762521356.564870,9435073,3
1762521356.565071,7863369,6
1762521356.565170,7862454,6
1762521356.565340,11826392,1
1762521356.565541,7872398,3
1762521356.565542,5180015,4
1762521356.565809,3251668,5
1762521356.565811,7376303,6
1762521356.566078,361622,7
1762521356.566279,11993247,1
1762521356.566280,8610106,3
1762521356.566548,4015419,4
1762521356.566549,2592143,5
1762521356.566817,657320,7
1762521356.567018,4484217,4
1762521356.567019,3060940,5
1762521356.567287,315319,7
1762521356.567757,8214591,3
1762521356.567758,3948900,4
1762521356.568026,4053745,5
1762521356.568227,1245562,7
1762521356.568495,8951986,3
1762521356.568497,4686291,4
1762521356.568764,2744100,5
1762521356.568966,6594136,3
1762521356.569234,3602760,4
1762521356.569235,3213215,5
1762521356.569436,2063691,7
1762521356.569705,7331525,3
1762521356.569973,4340152,4
1762521356.569974,2793501,5
1762521356.570174,2793053,7
1762521356.570443,8058382,3
1762521356.570711,3626185,4
1762521356.570713,3530893,5
1762521356.570914,2520392,7
1762521356.571182,8795779,3
1762521356.571383,4296425,4
1762521356.571384,2426034,5
1762521356.571652,3249296,7
1762521356.571921,8881970,3
1762521356.572121,3453375,4
1762521356.572123,3163428,5
1762521356.572390,2798639,7
1762521356.572592,9552216,3
1762521356.572860,4190763,4
1762521356.572861,1949762,5
1762521356.573129,3527719,7
1762521356.573330,10275431,3
1762521356.573332,3149774,4
1762521356.573599,2686838,5
1762521356.573868,3515047,7
1762521356.574069,9764854,3
1762521356.574071,3887171,4
1762521356.574337,3413034,5
1762521356.574539,4176807,7
1762521356.574807,10502248,3
1762521356.574809,3246868,4
1762521356.575076,2763310,5
1762521356.575278,4232044,7
1762521356.575546,10479506,3
1762521356.575547,3984257,4
1762521356.575815,3500699,5
1762521356.575816,4758050,7
1762521356.576017,10948625,3
1762521356.576285,3197543,4
1762521356.576286,2519063,5
1762521356.576554,4719408,7
1762521356.576755,11006664,3
1762521356.576852,11005747,3
1762521356.577024,3934932,4
1762521356.577025,3256461,5
1762521356.577225,5389650,7
1762521356.577494,3237533,4
1762521356.577495,2255923,5
1762521356.577964,11529487,3
1762521356.577965,3706646,4
1762521356.578232,2992998,5
1762521356.578434,9672514,3
1762521356.578702,2976304,4
1762521356.578704,1501539,5
1762521356.578971,9164371,3
1762521356.579173,3445109,4
1762521356.579174,1970345,5
1762521356.579442,9633173,3
1762521356.579710,2624475,4
1762521356.579711,1290346,5
1762521356.579911,8630549,3
1762521356.580180,3093273,4
1762521356.580181,1759148,5
1762521356.580448,3741355,7
1762521356.580449,9166496,3
1762521356.580650,2624779,4
1762521356.580651,2216568,5
1762521356.580918,4210162,7
1762521356.580919,8144809,3
1762521356.581187,3160730,4
1762521356.581188,1846228,5
1762521356.581389,3970789,7
1762521356.581390,8613607,3
1762521356.581657,2423925,4
1762521356.581658,2315031,5
1762521356.581858,4439590,7
1762521356.581860,6840832,3
1762521356.582127,2892726,4
1762521356.582128,1786857,5
1762521356.582395,1769398,7
1762521356.582397,7376782,3
1762521356.582597,2359509,4
1762521356.582599,2255662,5
1762521356.582866,1795782,7
1762521356.582867,6681954,3
1762521356.583135,2895464,4
1762521356.583135,1781896,5
1762521356.583336,1767720,7
1762521356.583337,7150759,3
1762521356.583604,2318530,4
1762521356.583606,2250704,5
1762521356.583873,1743900,7
1762521356.583874,6842697,3
1762521356.584074,2787330,4
1762521356.584076,2236369,5
1762521356.584343,1794274,7
1762521356.584611,2421595,4
1762521356.584613,1853647,5
1762521356.584813,2252122,7
1762521356.585082,2890402,4
1762521356.585083,2322453,5
1762521356.585351,2304673,7
1762521356.585552,2248935,4
1762521356.585553,1764733,5
1762521356.585820,2773480,7
1762521356.586022,2717739,4
1762521356.586023,2233529,5
1762521356.586290,2764320,7
1762521356.586559,2319304,4
1762521356.586561,1782949,5
1762521356.586760,2730457,7
1762521356.587029,2788104,4
1762521356.587030,2251749,5
1762521356.587298,1574743,6
1762521356.587299,1787983,7
1762521356.587499,2217509,4
1762521356.587768,1575758,5
1762521356.587770,272051,6
1762521356.588036,2525063,7
1762521356.588238,2954592,4
1762521356.588239,2044873,5
1762521356.588507,1009126,6
1762521356.588508,2495519,7
1762521356.588775,2539470,4
1762521356.588977,2766047,5
1762521356.588978,1054964,6
1762521356.589245,3232598,7
1762521356.589447,2219496,4
1762521356.589448,3235159,5
1762521356.589715,1033372,6
1762521356.589717,2172566,7
1762521356.589984,2755761,4
1762521356.590185,3887018,5
1762521356.590187,1008458,6
1762521356.590454,2909647,7
1762521356.590722,2295286,4
1762521356.590723,3533208,5
1762521356.590924,1737366,6
1762521356.590925,3365232,7
1762521356.591193,2764398,4
1762521356.591394,4203140,5
1762521356.591395,1483375,6
1762521356.591662,4102306,7
1762521356.591931,2979758,4
1762521356.591932,4717360,5
1762521356.592133,2211851,6
1762521356.592134,2720861,7
1762521356.592401,3448871,4
1762521356.592670,4238160,5
1762521356.592672,2293277,6
1762521356.592871,3457939,7
1762521356.592872,2709060,4
1762521356.593140,4706962,5
1762521356.593141,2753572,6
1762521356.593408,2768326,7
1762521356.593410,3245015,4
1762521356.593610,5175763,5
1762521356.593611,2501827,6
1762521356.593878,3237131,7
1762521356.593880,161981,1
1762521356.594147,3971080,4
1762521356.594148,4508707,5
1762521356.594349,3230060,6
1762521356.594350,2501415,7
1762521356.594619,873320,1
1762521356.594630,4440199,4
1762521356.594886,5245781,5
1762521356.594888,3290267,6
1762521356.595089,318375,1
1762521356.595101,3708843,4
1762521356.595356,3748722,6
1762521356.595624,3775668,7
1762521356.595626,4244796,4
1762521356.595826,4930467,5
1762521356.595827,3510696,6
1762521356.596094,3072663,7
1762521356.596127,3071749,7
1762521356.596365,1099767,1
1762521356.596377,4982185,4
1762521356.596565,5667858,5
1762521356.596566,4248086,6
1762521356.596833,2737618,7
1762521356.596834,1560338,1
1762521356.597034,4444871,4
1762521356.597036,4167572,5
1762521356.597304,4461382,6
1762521356.597304,3206740,7
1762521356.597572,4980818,4
1762521356.597573,4703526,5
1762521356.597773,4930181,6
1762521356.597774,1950895,7
1762521356.598044,1512528,1
1762521356.598056,5449938,4
1762521356.598310,5440605,5
1762521356.598312,5009683,6
1762521356.598512,2687972,7
1762521356.598513,1973812,1
1762521356.598781,3665017,5
1762521356.599050,2729613,7
1762521356.599250,2260192,1
1762521356.599519,4402094,5
1762521356.599521,4973320,6
1762521356.599788,3466686,7
1762521356.599789,2788549,1
1762521356.599989,4857834,5
1762521356.600258,4255276,6
1762521356.600259,2760874,7
1762521356.600527,2326513,1
1762521356.600728,5594910,5
1762521356.600729,4724390,6
1762521356.600996,3497949,7
1762521356.600998,2785730,1
1762521356.601467,4728143,6
1762521356.601468,3952194,7
1762521356.601735,3048110,1
1762521356.601937,5197260,6
1762521356.602205,3508671,7
1762521356.602206,2773120,1
1762521356.602407,5823725,4
1762521356.602408,5263988,5
1762521356.602676,4720182,6
1762521356.602676,3977792,7
1762521356.602946,2972891,1
1762521356.602957,6359992,4
1762521356.603145,4074329,5
1762521356.603147,5189297,6
1762521356.603414,3441694,7
1762521356.603415,2694631,1
1762521356.603682,5897631,4
1762521356.603684,3897831,5
1762521356.603884,4165084,6
1762521356.603886,3910806,7
1762521356.604154,2215310,1
1762521356.604166,6366743,4
1762521356.604421,4149911,5
1762521356.604422,4701349,6
1762521356.604623,3443290,7
1762521356.604624,2684425,1
1762521356.604891,2325657,4
1762521356.604893,3885494,5
1762521356.605160,4744447,6
1762521356.605161,3979551,7
1762521356.605363,2229565,1
1762521356.605374,2236538,4
1762521356.605630,2963333,5
1762521356.605631,4733802,6
1762521356.605898,3496041,7
1762521356.605900,2765831,1
1762521356.606100,404509,3
1762521356.606101,2247383,4
1762521356.606368,2892487,5
1762521356.606370,3417663,6
1762521356.606637,4233431,7
1762521356.606638,3492169,1
1762521356.606838,578434,3
1762521356.606840,2398726,4
1762521356.607107,3154992,5
1762521356.607109,3683268,6
1762521356.607376,3307212,7
1762521356.607377,3035005,1
1762521356.607577,696390,3
1762521356.607579,2500457,4
1762521356.607846,3127280,5
1762521356.607848,3686802,6
1762521356.608114,4044608,7
1762521356.608116,3772395,1
1762521356.608316,1429841,3
1762521356.608317,3233553,4
1762521356.608584,3419227,5
1762521356.608586,3869137,6
1762521356.608853,3552621,7
1762521356.608854,4061041,1
1762521356.609055,1432343,3
1762521356.609056,3486685,4
1762521356.609323,3647208,5
1762521356.609325,2788241,6
1762521356.609592,4290018,7
1762521356.609593,3511506,1
1762521356.609793,2166570,3
1762521356.609794,4224079,4
1762521356.610062,2161737,5
1762521356.610063,3525631,6
1762521356.610330,3625772,7
1762521356.610332,4248897,1
1762521356.610532,2176060,3
1762521356.610533,4232608,4
1762521356.610801,2899127,5
1762521356.610802,2797829,6
1762521356.611069,4363161,7
1762521356.611071,3600214,1
1762521356.611271,2910801,3
1762521356.611272,4969997,4
1762521356.611539,2168245,5
1762521356.611541,3535221,6
1762521356.611808,3641985,7
1762521356.611809,4337613,1
1762521356.612009,2915172,3
1762521356.612010,5120146,4
1762521356.612278,2905642,5
1762521356.612279,2800066,6
1762521356.612547,4379379,7
1762521356.612548,2894477,1
1762521356.612748,3052998,3
1762521356.612749,5130932,4
1762521356.613016,2169680,5
1762521356.613018,3537458,6
1762521356.613285,3642117,7
1762521356.613286,3631868,1
1762521356.613487,3543001,3
1762521356.613488,3515631,4
1762521356.613756,2907074,5
1762521356.613757,4261766,6
1762521356.614024,4379513,7
1762521356.614025,3628294,1
1762521356.614225,3650899,3
1762521356.614227,4253021,4
1762521356.614494,3635727,5
1762521356.614495,4999161,6
1762521356.614763,5107569,7
1762521356.614763,3496481,7
1762521356.614964,4566817,1
1762521356.614965,3642693,3
1762521356.615232,3821487,4
1762521356.615234,2914189,5
1762521356.615501,5257474,6
1762521356.615502,3639336,1
1762521356.615703,2909251,3
1762521356.615704,4290605,4
1762521356.615971,3651267,5
1762521356.615973,4265887,6
1762521356.616240,4972186,7
1762521356.616241,4376727,1
1762521356.616441,2913395,3
1762521356.616443,3650648,4
1762521356.616710,2770484,5
1762521356.616712,5003273,6
1762521356.616978,4342210,7
1762521356.616980,3633119,1
1762521356.617180,3650788,3
1762521356.617181,4388037,4
1762521356.617448,3507874,5
1762521356.617450,4266608,6
1762521356.617718,5079606,7
1762521356.617718,3496146,7
1762521356.617918,4571637,1
1762521356.617920,4225457,3
1762521356.618187,5384308,4
1762521356.618188,2786385,5
1762521356.618456,5272280,6
1762521356.618457,4736332,1
1762521356.618657,3530907,3
1762521356.618658,5853428,4
1762521356.618926,3523459,5
1762521356.618926,1419215,5
1762521356.619127,4459955,6
1762521356.619128,4905015,7
1762521356.619396,4370470,1
1762521356.619397,4268610,3
1762521356.619665,5372736,4
1762521356.619665,2156608,5
1762521356.619867,5197352,6
1762521356.619867,4924842,7
1762521356.620135,5107868,1
1762521356.620136,4995372,3
1762521356.620403,6110128,4
1762521356.620405,4264287,6
1762521356.620605,5661920,7
1762521356.620605,4193520,7
1762521356.620873,4573107,1
1762521356.620874,5116795,3
1762521356.621142,5400070,4
1762521356.621143,2115064,5
1762521356.621344,5202808,6
1762521356.621344,5042222,1
1762521356.621612,5849153,3
1762521356.621613,5869186,4
1762521356.621881,2852142,5
1762521356.621881,2847387,5
1762521356.622082,3430391,6
1762521356.622083,4148584,7
1762521356.622350,4206378,1
1762521356.622352,5018172,3
1762521356.622619,5400896,4
1762521356.622620,3584786,5
1762521356.622821,4167782,6
1762521356.622822,4885973,7
1762521356.623089,4943773,1
1762521356.623090,5755565,3
1762521356.623358,4513015,4
1762521356.623359,3303294,6
1762521356.623560,5611599,7
1762521356.623560,5612520,7
1762521356.623828,5213323,1
1762521356.623829,5729179,3
1762521356.624096,5250409,4
1762521356.624098,4378562,5
1762521356.624298,4241814,6
1762521356.624299,5682444,1
1762521356.624567,5009116,3
1762521356.624568,4013592,4
1762521356.624836,2748235,5
1762521356.624836,2749149,5
1762521356.625037,3528414,6
1762521356.625038,5737205,7
1762521356.625306,4975500,1
1762521356.625306,5746824,3
1762521356.625574,5019257,4
1762521356.625575,2897330,5
1762521356.625776,4265811,6
1762521356.625776,6474598,7
1762521356.626044,5712891,1
1762521356.626045,5009412,3
1762521356.626312,4616648,4
1762521356.626314,3320976,6
1762521356.626514,5740237,7
1762521356.626515,5741157,7
1762521356.626782,5237264,1
1762521356.626784,5064047,3
1762521356.627051,5354045,4
1762521356.627052,4373340,5
1762521356.627253,4259497,6
1762521356.627254,5706385,1
1762521356.627521,5009631,3
1762521356.627522,4117529,4
1762521356.627790,2900998,5
1762521356.627790,2901915,5
1762521356.627991,3522005,6
1762521356.627992,7203289,7
1762521356.628260,4968785,1
1762521356.628261,5747339,3
1762521356.628529,5123195,4
1762521356.628529,1428712,5
1762521356.628730,4259395,6
1762521356.628731,7940680,7
1762521356.628998,5706176,1
1762521356.629000,4995788,3
1762521356.629267,4986680,4
1762521356.629269,3312834,6
1762521356.629469,6439202,7
1762521356.629469,6440117,7
1762521356.629737,5697313,1
1762521356.629738,5724880,3
1762521356.630006,5724071,4
1762521356.630007,2904730,5
1762521356.630207,4251352,6
1762521356.630209,6166427,1
1762521356.630476,5003243,3
1762521356.630477,4844418,4
1762521356.630745,2786500,5
1762521356.630745,2787411,5
1762521356.630946,3493631,6
1762521356.630947,7223319,7
1762521356.631214,6802043,1
1762521356.631216,5740952,3
1762521356.631483,5850086,4
1762521356.631484,3479365,5
1762521356.631685,4231028,6
1762521356.631686,7960710,7
1762521356.631953,7539434,1
1762521356.631954,5742061,3
1762521356.632222,5071739,4
1762521356.632223,3318614,6
1762521356.632424,6600244,7
1762521356.632424,6601160,7
1762521356.632692,6441778,1
1762521356.632693,4259249,3
1762521356.632960,5809129,4
1762521356.632961,2787781,5
1762521356.633163,6910897,1
1762521356.633166,4257137,6
1762521356.633430,4996330,3
1762521356.633432,4846439,4
1762521356.633700,3524857,5
1762521356.633700,2766732,5
1762521356.633901,3495849,6
1762521356.633902,7338385,7
1762521356.634169,6680759,1
1762521356.634170,4953173,3
1762521356.634438,5852103,4
1762521356.634439,3504122,5
1762521356.634640,4233242,6
1762521356.634640,8075776,7
1762521356.634908,7418154,1
1762521356.634909,4943048,3
1762521356.635176,4955710,4
1762521356.635178,3322936,6
1762521356.635378,6477382,7
1762521356.635378,6478297,7
1762521356.635646,6432683,1
1762521356.635648,4237171,3
1762521356.635915,5693103,4
1762521356.635916,2782857,5
1762521356.636117,4261454,6
1762521356.636118,6901798,1
1762521356.636385,4974245,3
1762521356.636386,4846766,4
1762521356.636587,3452782,5
1762521356.636587,2819562,5
1762521356.636855,3519499,6
1762521356.636856,7332061,7
1762521356.637124,7191652,1
1762521356.637125,5003238,3
1762521356.637326,5785284,4
1762521356.637326,3556950,5
1762521356.637594,4256894,6
1762521356.637595,8069457,7
1762521356.637863,7929041,1
1762521356.637864,5730110,3
1762521356.638064,4935342,4
1762521356.638065,4707404,6
1762521356.638333,6601372,7
1762521356.638333,6602287,7
1762521356.638601,8198637,1
1762521356.638602,6464145,3
1762521356.638802,5672735,4
1762521356.638804,4312614,5
1762521356.639071,4232264,6
1762521356.639072,8667755,1
1762521356.639340,5819666,3
1762521356.639341,4832001,4
1762521356.639542,2695942,5
1762521356.639542,2696859,5
1762521356.639810,4969658,6
1762521356.639811,7339584,7
1762521356.640078,8711165,1
1762521356.640080,6557378,3
1762521356.640280,5770520,4
1762521356.640281,2789306,5
1762521356.640549,4253776,6
1762521356.640550,8076975,7
1762521356.640817,9448558,1
1762521356.640819,7282198,3
1762521356.641018,4938020,4
1762521356.641020,4722894,6
1762521356.641288,6487561,7
1762521356.641288,6488476,7
1762521356.641556,9432545,1
1762521356.641557,7221158,3
1762521356.641757,5675415,4
1762521356.641758,4265322,5
1762521356.642026,4251643,6
1762521356.642027,8644991,1
1762521356.642294,5700700,3
1762521356.642295,4770908,4
1762521356.642496,2869265,5
1762521356.642496,2870178,5
1762521356.642765,4989041,6
1762521356.642765,7223762,7
1762521356.643033,9650664,1
1762521356.643034,6438401,3
1762521356.643235,5709429,4
1762521356.643235,1253881,5
1762521356.643504,3507680,6
1762521356.643504,7961148,7
1762521356.643772,8654624,1
1762521356.643773,5746056,3
1762521356.643973,4997503,4
1762521356.643974,3976801,6
1762521356.644242,6571986,7
1762521356.644242,6572899,7
1762521356.644510,9392017,1
1762521356.644511,6470846,3
1762521356.644712,5734901,4
1762521356.644713,2729890,5
1762521356.644981,3792879,6
1762521356.644982,8683372,1
1762521356.645249,4975988,3
1762521356.645250,4762309,4
1762521356.645451,3455081,5
1762521356.645451,3456002,5
1762521356.645719,4530271,6
1762521356.645720,7223595,7
1762521356.645988,9689037,1
1762521356.645989,5713696,3
1762521356.646189,5700828,4
1762521356.646190,3520573,5
1762521356.646458,3517385,6
1762521356.646459,7960992,7
1762521356.646726,10414942,1
1762521356.646727,5004608,3
1762521356.646928,4949224,4
1762521356.646929,3986503,6
1762521356.647197,6500349,7
1762521356.647197,6501264,7
1762521356.647465,11152330,1
1762521356.647466,5726028,3
1762521356.647666,5686612,4
1762521356.647667,4996585,5
1762521356.647935,4981091,6
1762521356.647936,10621484,1
1762521356.648204,6432271,3
1762521356.648205,4913681,4
1762521356.648406,5705834,5
1762521356.648406,3494235,5
1762521356.648674,5718484,6
1762521356.648675,7204195,7
1762521356.648942,9716415,1
1762521356.648943,6452422,3
1762521356.649144,5852198,4
1762521356.649145,4231628,5
1762521356.649413,5260965,6
1762521356.649413,7941591,7
1762521356.649681,10453812,1
1762521356.649682,7189808,3
1762521356.649882,5116621,4
1762521356.649884,5730086,6
1762521356.650152,6561267,7
1762521356.650152,6562179,7
1762521356.650420,9454933,1
1762521356.650421,7334264,3
1762521356.650621,5854015,4
1762521356.650622,5116822,5
1762521356.650890,4961212,6
1762521356.650891,9924054,1
1762521356.651159,7225149,3
1762521356.651159,4909270,4
1762521356.651360,5853897,5
1762521356.651360,5825805,5
1762521356.651628,5698601,6
1762521356.651629,7330349,7
1762521356.651897,8677458,1
1762521356.651898,7951097,3
1762521356.652099,5847795,4
1762521356.652099,6563195,5
1762521356.652368,5264057,6
1762521356.652368,8067745,7
1762521356.652636,7957316,1
1762521356.652637,6589087,3
1762521356.652837,4995279,4
1762521356.652838,5733178,6
1762521356.653106,6489460,7
1762521356.653106,6490372,7
1762521356.653307,8627566,1
1762521356.653308,7259336,3
1762521356.653576,5732675,4
1762521356.653577,5688713,5
1762521356.653845,5002287,6
1762521356.653845,7673048,1
1762521356.654046,7988097,3
1762521356.654047,6189362,4
1762521356.654315,6425789,5
1762521356.654315,5734546,5
1762521356.654583,5739683,6
1762521356.654584,7198087,7
1762521356.654785,8611573,1
1762521356.654786,8725801,3
1762521356.655053,7195027,4
1762521356.655054,6471943,5
1762521356.655322,5232827,6
1762521356.655323,7935480,7
1762521356.655523,7889409,1
1762521356.655525,7972431,3
1762521356.655792,6475989,4
1762521356.655793,5701944,6
1762521356.656061,6562247,7
1762521356.656061,6563158,7
1762521356.656262,8626805,1
1762521356.656263,8697788,3
1762521356.656530,5736336,4
1762521356.656531,7329484,5
1762521356.656799,6696572,6
1762521356.656800,8646155,1
1762521356.657001,7167830,3
1762521356.657001,6205454,4
1762521356.657270,5803183,5
1762521356.657270,5804095,5
1762521356.657538,7433968,6
1762521356.657539,7182018,7
1762521356.657740,9584677,1
1762521356.657740,7905536,3
1762521356.658008,5735554,4
1762521356.658009,5768542,5
1762521356.658277,6462814,6
1762521356.658277,7919407,7
1762521356.658478,10311064,1
1762521356.658479,7159080,3
1762521356.658746,6472947,4
1762521356.658748,6931935,6
1762521356.659016,6459231,7
1762521356.659016,6460143,7
1762521356.659216,11048462,1
1762521356.659217,7884899,3
1762521356.659485,5817975,4
1762521356.659486,7244563,5
1762521356.659754,6715826,6
1762521356.659755,9971976,1
1762521356.659955,7154054,3
1762521356.659956,6287094,4
1762521356.660224,5711086,5
1762521356.660224,5712006,5
1762521356.660492,7453221,6
1762521356.660493,7199058,7
1762521356.660694,10910500,1
1762521356.660695,7891758,3
1762521356.660963,5710359,4
1762521356.660963,5660946,5
1762521356.661232,6474999,6
1762521356.661232,7936450,7
1762521356.661432,10450641,1
1762521356.661434,6457490,3
1762521356.661701,6447749,4
1762521356.661702,6944116,6
1762521356.661970,6478972,7
1762521356.661970,6479888,7
1762521356.662171,11188038,1
1762521356.662172,7194881,3
1762521356.662440,6441697,4
1762521356.662441,7136959,5
1762521356.662708,6734793,6
1762521356.662709,10611686,1
1762521356.662910,7196641,3
1762521356.662911,6910815,4
1762521356.663179,6475922,5
1762521356.663179,5722881,5
1762521356.663447,7472182,6
1762521356.663448,7944736,7
1762521356.663649,11550205,1
1762521356.663650,7923988,3
1762521356.663917,6734494,4
1762521356.663918,6460273,5
1762521356.664186,6480874,6
1762521356.664187,8682131,7
1762521356.664387,10876031,1
1762521356.664388,6420391,3
1762521356.664655,7471887,4
1762521356.664657,6949992,6
1762521356.664925,8659923,7
1762521356.664925,8660842,7
1762521356.665126,11613428,1
1762521356.665127,7157783,3
1762521356.665394,6577771,4
1762521356.665395,5826411,5
1762521356.665663,6749355,6
1762521356.665664,10685323,1
1762521356.665865,7211178,3
1762521356.665866,7046890,4
1762521356.666134,6563491,5
1762521356.666134,5839638,5
1762521356.666402,7486745,6
1762521356.666403,7967638,7
1762521356.666603,11623844,1
1762521356.666604,7937054,3
1762521356.666872,6860103,4
1762521356.666873,6577027,5
1762521356.667141,6480489,6
1762521356.667141,8705032,7
1762521356.667342,10910140,1
1762521356.667343,6461809,3
1762521356.667610,7597494,4
1762521356.667612,6949604,6
1762521356.667880,8783499,7
1762521356.667880,8784418,7
1762521356.668080,11647534,1
1762521356.668081,7199203,3
1762521356.668349,6578328,4
1762521356.668350,5720491,5
1762521356.668618,6721611,6
1762521356.668619,10647248,1
1762521356.668819,6550768,3
1762521356.668820,7047445,4
1762521356.669088,6457568,5
1762521356.669088,5738648,5
1762521356.669356,7459004,6
1762521356.669357,8085767,7
1762521356.669558,11585768,1
1762521356.669559,7288470,3
1762521356.669827,6863874,4
1762521356.669827,6476036,5
1762521356.670096,6484064,6
1762521356.670096,8823161,7
1762521356.670296,10924630,1
1762521356.670297,7341880,3
1762521356.670565,7601268,4
1762521356.670566,6953183,6
1762521356.670767,8732196,7
1762521356.670767,8733113,7
1762521356.671035,11662026,1
1762521356.671036,8068977,3
1762521356.671304,6466573,4
1762521356.671305,4934277,5
1762521356.671505,6670424,6
1762521356.671506,10621469,1
1762521356.671774,6557745,3
1762521356.671775,6935693,4
1762521356.672043,5671352,5
1762521356.672043,5659261,5
1762521356.672244,5658916,6
1762521356.672245,8020208,7
1762521356.672513,11627140,1
1762521356.672513,7295454,3
1762521356.672781,6719521,4
1762521356.672782,6396657,5
1762521356.672983,6396314,6
1762521356.672983,8757595,7
1762521356.673251,10917458,1
1762521356.673252,7228687,3
1762521356.673519,7456913,4
1762521356.673521,5719015,6
1762521356.673722,8714841,7
1762521356.673722,8715752,7
1762521356.673990,11654849,1
1762521356.673991,7950427,3
1762521356.674258,6454861,4
1762521356.674259,5102903,5
1762521356.674460,6657539,6
1762521356.674461,10623056,1
1762521356.674728,6503444,3
1762521356.674729,6923982,4
1762521356.674998,5839986,5
1762521356.674998,5826804,5
1762521356.675198,5677638,6
1762521356.675199,7899791,7
1762521356.675467,11628727,1
1762521356.675468,7241149,3
