timestamp,latency,queue_id
1762600354.646387,5826772,5
1762600354.646419,5825859,5
1762600354.646589,5845093,7
1762600354.646589,7961746,0
1762600354.646857,5852567,1
1762600354.646858,5117588,2
1762600354.647126,10266753,3
1762600354.647127,6373509,7
1762600354.647327,8669271,0
1762600354.647361,8668352,0
1762600354.647595,6581759,1
1762600354.647596,5854982,2
1762600354.647864,8806249,3
1762600354.647865,5100960,5
1762600354.648065,7312027,7
1762600354.648067,7334032,0
1762600354.648334,7319146,1
1762600354.648336,5111848,2
1762600354.648603,9543645,3
1762600354.648604,5838347,5
1762600354.648804,6592362,7
1762600354.648806,6316772,1
1762600354.649073,5848923,2
1762600354.649075,9285980,3
1762600354.649342,5822205,5
1762600354.649375,5821287,5
1762600354.649543,7329755,7
1762600354.649544,8810040,0
1762600354.649811,7322444,1
1762600354.649813,5110965,2
1762600354.650080,8711222,3
1762600354.650082,6380625,7
1762600354.650281,8803965,0
1762600354.650294,8803051,0
1762600354.650550,6592917,1
1762600354.650551,5848359,2
1762600354.650752,8645012,3
1762600354.650753,7221844,5
1762600354.651020,7319143,7
1762600354.651022,7329034,0
1762600354.651289,7330309,1
1762600354.651291,5852454,2
1762600354.651490,9204359,3
1762600354.651492,7959235,5
1762600354.651759,6590663,7
1762600354.651761,6205896,1
1762600354.652027,6589532,2
1762600354.652029,9288984,3
1762600354.652229,6528238,5
1762600354.652262,6527323,5
1762600354.652498,7328058,7
1762600354.652498,8805050,0
1762600354.652766,7211563,1
1762600354.652767,5869398,2
1762600354.652968,7907770,3
1762600354.652969,6301866,7
1762600354.653237,8673218,0
1762600354.653237,8674140,0
1762600354.653505,6476782,1
1762600354.653506,5019053,2
1762600354.653706,7907573,3
1762600354.653707,7115035,5
1762600354.653975,7307529,7
1762600354.653976,9384432,0
1762600354.654243,7214178,1
1762600354.654245,5020952,2
1762600354.654445,8149762,3
1762600354.654447,7852424,5
1762600354.654713,6592204,7
1762600354.654715,6327864,1
1762600354.654982,5019654,2
1762600354.654984,7701303,3
1762600354.655183,6488375,5
1762600354.655185,7061327,7
1762600354.655452,8792326,0
1762600354.655453,7065257,1
1762600354.655721,5012320,2
1762600354.655722,7705703,3
1762600354.655922,7225768,5
1762600354.655923,6312622,7
1762600354.656191,9529721,0
1762600354.656192,8780439,0
1762600354.656460,6558290,1
1762600354.656460,5019596,2
1762600354.656661,7906877,3
1762600354.656662,7234890,5
1762600354.656929,7318290,7
1762600354.656930,9517828,0
1762600354.657198,7295685,1
1762600354.657200,5021418,2
1762600354.657400,6598294,3
1762600354.657401,5674785,5
1762600354.657668,6586131,7
1762600354.657670,6320175,1
1762600354.657937,3640403,2
1762600354.657938,7134556,3
1762600354.658138,6411864,5
1762600354.658140,7055248,7
1762600354.658407,8808979,0
1762600354.658408,7057562,1
1762600354.658676,4377788,2
1762600354.658677,7864249,3
1762600354.658877,6452008,5
1762600354.658878,6312111,7
1762600354.659145,9546375,0
1762600354.659147,8632166,0
1762600354.659414,6588062,1
1762600354.659415,3521406,2
1762600354.659615,7923903,3
1762600354.659617,7189720,5
1762600354.659884,7317779,7
1762600354.659885,9369552,0
1762600354.660153,7325454,1
1762600354.660154,4258792,2
1762600354.660354,7344064,3
1762600354.660356,5839853,5
1762600354.660623,6598041,7
1762600354.660624,6315898,1
1762600354.660891,3541950,2
1762600354.660893,7880333,3
1762600354.661093,6576934,5
1762600354.661094,7067156,7
1762600354.661362,8798713,0
1762600354.661363,7053289,1
1762600354.661630,4279339,2
1762600354.661631,6596084,3
1762600354.661831,5859473,5
1762600354.661833,6588017,7
1762600354.662100,9536107,0
1762600354.662102,8810822,0
1762600354.662369,6749042,1
1762600354.662370,5003939,2
1762600354.662570,7534601,3
1762600354.662571,6597183,5
1762600354.662839,7593686,7
1762600354.662840,6473633,0
1762600354.663107,7486434,1
1762600354.663109,5741326,2
1762600354.663309,6602834,3
1762600354.663310,6588834,5
1762600354.663577,6569878,7
1762600354.663579,6189827,1
1762600354.663846,5009444,2
1762600354.663847,7139096,3
1762600354.664047,7325916,5
1762600354.664049,5843982,7
1762600354.664316,7932261,0
1762600354.664317,6927217,1
1762600354.664585,5746838,2
1762600354.664586,6605165,3
1762600354.664786,6595820,5
1762600354.664787,6581371,7
1762600354.665055,8669653,0
1762600354.665088,5851926,0
1762600354.665323,6740052,1
1762600354.665324,5020770,2
1762600354.665526,7333530,5
1762600354.665526,7543687,3
1762600354.665794,5845808,7
1762600354.665795,6589318,0
1762600354.666062,7477440,1
1762600354.666064,5758161,2
1762600354.666263,6482537,3
1762600354.666265,6452885,5
1762600354.666532,5375608,7
1762600354.666534,6322434,1
1762600354.666800,5021563,2
1762600354.666802,7018797,3
1762600354.667001,7189960,5
1762600354.667004,5844727,7
1762600354.667271,7965166,0
1762600354.667272,7059828,1
1762600354.667539,5758954,2
1762600354.667543,6465238,3
1762600354.667741,6442051,5
1762600354.667742,4774985,7
1762600354.668009,8702559,0
1762600354.668019,8690730,0
1762600354.668211,5031575,1
1762600354.668212,4945235,2
1762600354.668481,7179763,5
1762600354.668482,7403760,3
1762600354.668748,5780655,7
1762600354.668750,9428123,0
1762600354.668950,5768966,1
1762600354.668951,5682628,2
1762600354.669218,8127249,3
1762600354.669220,6579163,5
1762600354.669487,5341838,7
1762600354.669488,5115189,1
1762600354.669688,4955553,2
1762600354.669690,8005094,3
1762600354.669957,7316237,5
1762600354.669958,5810956,7
1762600354.670225,8065491,0
1762600354.670226,5852576,1
1762600354.670427,5692946,2
1762600354.670428,8742481,3
1762600354.670695,6590461,5
1762600354.670696,5848716,7
1762600354.670964,8802881,0
1762600354.670999,8001231,0
1762600354.671165,5039822,1
1762600354.671166,5027893,2
1762600354.671434,8752418,3
1762600354.671435,5851599,5
1762600354.671702,6854386,7
1762600354.671704,8738622,0
1762600354.671904,5777211,1
1762600354.671906,5765287,2
1762600354.672173,9489812,3
1762600354.672174,6588993,5
1762600354.672441,5741556,7
1762600354.672443,5089635,1
1762600354.672643,5058703,2
1762600354.672645,8733548,3
1762600354.672911,5775609,5
1762600354.672913,6210667,7
1762600354.673180,8072684,0
1762600354.673181,5827025,1
1762600354.673381,5796100,2
1762600354.673383,9470942,3
1762600354.673650,6513004,5
1762600354.673651,6546457,7
1762600354.673919,8810069,0
1762600354.673952,8070952,0
1762600354.674120,5754496,1
1762600354.674121,5133130,2
1762600354.674389,8686392,3
1762600354.674390,5830283,5
1762600354.674657,6867543,7
1762600354.674658,8808345,0
1762600354.674859,5331045,1
1762600354.674860,5870519,2
1762600354.675128,9423782,3
1762600354.675129,6567677,5
1762600354.675396,6490320,7
1762600354.675398,5011759,1
1762600354.675597,5127539,2
1762600354.675599,8636876,3
1762600354.675866,5848126,5
1762600354.675868,5012812,7
1762600354.676134,8790090,0
1762600354.676136,4820186,1
1762600354.676336,5864932,2
1762600354.676337,9374271,3
1762600354.676604,6585518,5
1762600354.676606,4749113,7
1762600354.676873,9527487,0
1762600354.676874,4818679,1
1762600354.677075,5089699,2
1762600354.677076,8435635,3
1762600354.677343,5857856,5
1762600354.677345,4607600,7
1762600354.677612,9547776,0
1762600354.677613,8971581,3
1762600354.677814,6326665,5
1762600354.677815,4707291,7
1762600354.678082,9281042,0
1762600354.678083,5489647,1
1762600354.678351,4926866,2
1762600354.678353,7806814,3
1762600354.678552,5220360,1
1762600354.678553,5127392,2
1762600354.678821,6555981,3
1762600354.678822,6604776,5
1762600354.679090,3648999,7
1762600354.679291,3847986,1
1762600354.679292,4386950,2
1762600354.679559,7293378,3
1762600354.679560,6603792,5
1762600354.679828,4386394,7
1762600354.679829,8803588,0
1762600354.680029,4585376,1
1762600354.680030,5124343,2
1762600354.680298,6858664,3
1762600354.680299,6497357,5
1762600354.680566,3920418,7
1762600354.680568,9540982,0
1762600354.680768,3855891,1
1762600354.680770,4393648,2
1762600354.681037,7596058,3
1762600354.681038,5020865,5
1762600354.681305,4657808,7
1762600354.681306,9548209,0
1762600354.681507,4593281,1
1762600354.681508,5131037,2
1762600354.681776,6590113,3
1762600354.681777,5020606,5
1762600354.681977,4120674,7
1762600354.681978,10218456,0
1762600354.682245,3643732,1
1762600354.682246,5119569,2
1762600354.682514,5014294,5
1762600354.682515,4656939,7
1762600354.682716,10946405,0
1762600354.682716,10947316,0
1762600354.682984,4381127,1
1762600354.682985,5856960,2
1762600354.683253,8066129,3
1762600354.683254,5287828,5
1762600354.683454,5586794,7
1762600354.683455,9484325,0
1762600354.683723,5110546,1
1762600354.683724,5107854,2
1762600354.683991,8345360,3
1762600354.683993,3654010,5
1762600354.684193,6324192,7
1762600354.684194,5579661,1
1762600354.684461,5844933,2
1762600354.684463,8814476,3
1762600354.684730,4391087,5
1762600354.684731,4859277,7
1762600354.684931,10960027,0
1762600354.684933,4863119,1
1762600354.685200,5119435,2
1762600354.685202,7532697,3
1762600354.685469,3630846,5
1762600354.685470,5596669,7
1762600354.685670,10953245,0
1762600354.685671,5600509,1
1762600354.685939,5856821,2
1762600354.685940,8270087,3
1762600354.686207,4368237,5
1762600354.686208,4748353,7
1762600354.686409,11690641,0
1762600354.686410,8729725,3
1762600354.686678,3344741,5
1762600354.686678,5217153,7
1762600354.686946,10010903,0
1762600354.686947,5264739,1
1762600354.687148,5587361,2
1762600354.687149,8614686,3
1762600354.687416,5733224,1
1762600354.687417,5855037,2
1762600354.687685,9150323,3
1762600354.687686,4351041,5
1762600354.687886,5211398,7
1762600354.687887,10950058,0
1762600354.688155,5010857,1
1762600354.688156,4979831,2
1762600354.688424,8769959,3
1762600354.688424,5077928,5
1762600354.688625,5948792,7
1762600354.688626,10491360,0
1762600354.688893,5748244,1
1762600354.688894,5717222,2
1762600354.689166,5815323,5
1762600354.689363,5129254,7
1762600354.689365,11228749,0
1762600354.689632,5358607,1
1762600354.689634,5006527,2
1762600354.689901,8804493,3
1762600354.689902,5133251,5
1762600354.690102,5866641,7
1762600354.690103,9437367,0
1762600354.690371,6096001,1
1762600354.690372,5743917,2
1762600354.690640,9541882,3
1762600354.690640,5859372,5
1762600354.690841,5331308,7
1762600354.690842,10174752,0
1762600354.691109,5398893,1
1762600354.691110,5118821,2
1762600354.691378,5131595,5
1762600354.691379,5867568,7
1762600354.691580,9544617,0
1762600354.691580,9545534,0
1762600354.691848,6136288,1
1762600354.691849,5856212,2
1762600354.692118,5869300,5
1762600354.692118,8802408,3
1762600354.692318,5478887,7
1762600354.692319,9523762,0
1762600354.692586,5126005,1
1762600354.692588,4999519,2
1762600354.692856,9539800,3
1762600354.692857,5104416,5
1762600354.693057,6216280,7
1762600354.693058,5595127,1
1762600354.693325,5736598,2
1762600354.693327,8796992,3
1762600354.693594,5841496,5
1762600354.693595,4932412,7
1762600354.693795,10999458,0
1762600354.693796,4865135,1
1762600354.694064,5118484,2
1762600354.694065,9534382,3
1762600354.694332,5124700,5
1762600354.694334,5669803,7
1762600354.694534,9564644,0
1762600354.694535,5602533,1
1762600354.694802,5855880,2
1762600354.694804,8795963,3
1762600354.695071,5862094,5
1762600354.695072,4925654,7
1762600354.695273,10302031,0
1762600354.695274,9264758,3
1762600354.695542,4851047,5
1762600354.695542,5394454,7
1762600354.695742,9458320,0
1762600354.695744,5328401,1
1762600354.696012,5581812,2
1762600354.696013,8263841,3
1762600354.696280,5864034,1
1762600354.696281,5849480,2
1762600354.696482,6414274,3
1762600354.696482,5790195,5
1762600354.696750,5322099,7
1762600354.696751,10298107,0
1762600354.697019,5132216,1
1762600354.697020,5118490,2
1762600354.697221,7151664,3
1762600354.697221,5063830,5
1762600354.697489,4391067,7
1762600354.697490,11035503,0
1762600354.697757,5869604,1
1762600354.697758,5855880,2
1762600354.697959,7167617,3
1762600354.697960,5801226,5
1762600354.698227,5128460,7
1762600354.698229,10293047,0
1762600354.698496,5400742,1
1762600354.698497,6585572,2
1762600354.698698,5689467,3
1762600354.698699,5067346,5
1762600354.698966,4444503,7
